hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
1608,15:13:35,hit_1608_20260730_151335.csv,512,DEFECT,HIGH,0,77,109,785,500000,4040853,4040853,-3618306,848975.9,,695,90,坏棒 总长 1002 任意重度敲 铁头
1609,15:13:35,hit_1609_20260730_151335.csv,512,DEFECT,HIGH,0,77,109,785,500000,3805844,3805844,-3605039,786073.3,,695,90,坏棒 总长 1002 任意重度敲 铁头
1610,15:13:36,hit_1610_20260730_151336.csv,512,DEFECT,HIGH,0,21,112,207,500000,4436725,3371659,-4436725,248100.8,,695,-488,坏棒 总长 1002 任意重度敲 铁头
1611,15:13:36,hit_1611_20260730_151336.csv,512,DEFECT,HIGH,0,74,108,649,500000,4705406,4705406,-3448238,1386209.5,,695,-46,坏棒 总长 1002 任意重度敲 铁头
1612,15:13:36,hit_1612_20260730_151336.csv,512,DEFECT,HIGH,0,83,110,838,500000,4373723,4373723,-3533291,1057369.8,,695,143,坏棒 总长 1002 任意重度敲 铁头
1613,15:13:36,hit_1613_20260730_151336.csv,512,DEFECT,HIGH,0,83,111,830,500000,4886596,4886596,-3503139,1386459.7,,695,135,坏棒 总长 1002 任意重度敲 铁头
1614,15:13:37,hit_1614_20260730_151337.csv,512,DEFECT,HIGH,0,76,109,663,500000,4984307,4984307,-3510565,1430936.5,,695,-32,坏棒 总长 1002 任意重度敲 铁头
1615,15:13:37,hit_1615_20260730_151337.csv,512,DEFECT,HIGH,0,78,111,780,500000,4062520,4062520,-3657284,863362.8,,695,85,坏棒 总长 1002 任意重度敲 铁头
1616,15:13:37,hit_1616_20260730_151337.csv,512,DEFECT,HIGH,0,78,110,787,500000,4458322,4458322,-3550197,1100704.8,,695,92,坏棒 总长 1002 任意重度敲 铁头
1617,15:13:38,hit_1617_20260730_151338.csv,512,DEFECT,HIGH,0,76,108,783,500000,4501627,4501627,-3123069,1244808.2,,695,88,坏棒 总长 1002 任意重度敲 铁头
1618,15:13:38,hit_1618_20260730_151338.csv,512,DEFECT,HIGH,0,75,108,773,500000,4367299,4367299,-3356994,1063901.1,,695,78,坏棒 总长 1002 任意重度敲 铁头
1619,15:13:38,hit_1619_20260730_151338.csv,512,DEFECT,HIGH,0,70,112,578,500000,4438389,4438389,-2776842,1389520.2,,695,-117,坏棒 总长 1002 任意重度敲 铁头
1620,15:13:38,hit_1620_20260730_151338.csv,512,DEFECT,HIGH,0,81,108,835,500000,4541528,4541528,-3493318,1294206,,695,140,坏棒 总长 1002 任意重度敲 铁头
1621,15:13:39,hit_1621_20260730_151339.csv,512,DEFECT,HIGH,0,22,114,213,500000,4739830,3427056,-4739830,85249.6,,695,-482,坏棒 总长 1002 任意重度敲 铁头
1622,15:13:39,hit_1622_20260730_151339.csv,512,DEFECT,HIGH,0,81,109,826,500000,4650346,4650346,-3119393,1333961.3,,695,131,坏棒 总长 1002 任意重度敲 铁头
1623,15:13:39,hit_1623_20260730_151339.csv,512,DEFECT,HIGH,0,81,109,826,500000,4634396,4634396,-3131542,1318631.3,,695,131,坏棒 总长 1002 任意重度敲 铁头
1624,15:13:40,hit_1624_20260730_151340.csv,512,DEFECT,HIGH,0,77,109,785,500000,4251684,4251684,-3580779,1024640,,695,90,坏棒 总长 1002 任意重度敲 铁头
1625,15:13:40,hit_1625_20260730_151340.csv,512,DEFECT,HIGH,0,74,108,762,500000,4039436,4039436,-3552048,730008,,695,67,坏棒 总长 1002 任意重度敲 铁头
1626,15:13:40,hit_1626_20260730_151340.csv,512,NORMAL,HIGH,0,0,113,0,500000,4348615,4348615,-2977190,1290412.6,,695,,坏棒 总长 1002 任意重度敲 铁头
1627,15:13:40,hit_1627_20260730_151340.csv,512,DEFECT,HIGH,0,76,108,783,500000,4154411,3916864,-4154411,552095.2,,695,88,坏棒 总长 1002 任意重度敲 铁头
1628,15:13:41,hit_1628_20260730_151341.csv,512,DEFECT,HIGH,0,39,113,382,500000,4207984,4207984,-4162075,767464.6,,695,-313,坏棒 总长 1002 任意重度敲 铁头
1629,15:13:41,hit_1629_20260730_151341.csv,512,DEFECT,HIGH,0,77,109,673,500000,4741207,4741207,-2941593,1597381.7,,695,-22,坏棒 总长 1002 任意重度敲 铁头
1630,15:13:41,hit_1630_20260730_151341.csv,512,DEFECT,HIGH,0,76,116,619,500000,5210891,5210891,-2827444,1815448.3,,695,-76,坏棒 总长 1002 任意重度敲 铁头
1631,15:13:42,hit_1631_20260730_151342.csv,512,DEFECT,HIGH,0,30,112,297,500000,3617519,2662074,-3617519,104469.2,,695,-398,坏棒 总长 1002 任意重度敲 铁头
1632,15:13:42,hit_1632_20260730_151342.csv,512,DEFECT,HIGH,0,77,109,785,500000,4331647,4331647,-3674550,904349.9,,695,90,坏棒 总长 1002 任意重度敲 铁头
1633,15:13:42,hit_1633_20260730_151342.csv,512,DEFECT,HIGH,0,24,108,247,500000,4481983,4481983,-3118263,1116297.2,,695,-448,坏棒 总长 1002 任意重度敲 铁头
1634,15:13:43,hit_1634_20260730_151343.csv,512,DEFECT,HIGH,0,76,109,775,500000,4059027,4059027,-3433851,848515.2,,695,80,坏棒 总长 1002 任意重度敲 铁头
1635,15:13:43,hit_1635_20260730_151343.csv,512,DEFECT,HIGH,0,76,109,663,500000,5041924,5041924,-3482639,1450803.7,,695,-32,坏棒 总长 1002 任意重度敲 铁头
1636,15:13:43,hit_1636_20260730_151343.csv,512,DEFECT,HIGH,0,29,113,256,500000,1083440,1083440,-793092,-36291.6,,695,-439,坏棒 总长 1002 任意重度敲 铁头
1637,15:13:44,hit_1637_20260730_151344.csv,512,DEFECT,HIGH,0,32,111,320,500000,3881774,2959983,-3881774,114216.9,,695,-375,坏棒 总长 1002 任意重度敲 铁头
1638,15:13:44,hit_1638_20260730_151344.csv,512,DEFECT,HIGH,0,81,109,826,500000,4513226,4513226,-3392517,1270553,,695,131,坏棒 总长 1002 任意重度敲 铁头
1639,15:13:44,hit_1639_20260730_151344.csv,512,DEFECT,HIGH,0,25,112,247,500000,4861192,4377928,-4861192,372435.9,,695,-448,坏棒 总长 1002 任意重度敲 铁头
1640,15:13:44,hit_1640_20260730_151344.csv,512,DEFECT,HIGH,0,21,109,214,500000,4694596,4694596,-2897009,1234645.8,,695,-481,坏棒 总长 1002 任意重度敲 铁头
1641,15:13:45,hit_1641_20260730_151345.csv,512,DEFECT,HIGH,0,72,108,628,500000,4980255,4980255,-3417382,1255872.6,,695,-67,坏棒 总长 1002 任意重度敲 铁头
1642,15:13:45,hit_1642_20260730_151345.csv,512,DEFECT,HIGH,0,72,108,628,500000,4981782,4981782,-3140401,1402265.3,,695,-67,坏棒 总长 1002 任意重度敲 铁头
1643,15:13:45,hit_1643_20260730_151345.csv,512,DEFECT,HIGH,0,76,108,670,500000,5146882,5146882,-3205001,1610904.5,,695,-25,坏棒 总长 1002 任意重度敲 铁头
1644,15:13:46,hit_1644_20260730_151346.csv,512,DEFECT,HIGH,0,77,110,666,500000,5010114,5010114,-3340601,1484637.9,,695,-29,坏棒 总长 1002 任意重度敲 铁头
1645,15:13:46,hit_1645_20260730_151346.csv,512,DEFECT,HIGH,0,81,113,686,500000,4950993,4950993,-3820310,1447397.1,,695,-9,坏棒 总长 1002 任意重度敲 铁头
1646,15:13:46,hit_1646_20260730_151346.csv,512,DEFECT,HIGH,0,73,109,632,500000,3971261,2820420,-3971261,-36300.5,,695,-63,坏棒 总长 1002 任意重度敲 铁头
1647,15:13:50,hit_1647_20260730_151350.csv,512,DEFECT,HIGH,0,81,110,818,500000,4405822,4405822,-3336450,1205074.9,,695,123,坏棒 总长 1002 任意重度敲 铁头
1648,15:13:50,hit_1648_20260730_151350.csv,512,DEFECT,HIGH,0,78,110,787,500000,4259279,4259279,-3466636,1028930.4,,695,92,坏棒 总长 1002 任意重度敲 铁头
1649,15:13:58,hit_1649_20260730_151358.csv,512,DEFECT,HIGH,0,33,113,317,500000,4658014,4658014,-2693422,1620214.5,,695,-378,坏棒 总长 1002 任意重度敲 铁头
1650,15:13:58,hit_1650_20260730_151358.csv,512,DEFECT,HIGH,0,80,108,824,500000,4398983,4398983,-3470463,1293336.1,,695,129,坏棒 总长 1002 任意重度敲 铁头
1651,15:13:58,hit_1651_20260730_151358.csv,512,DEFECT,HIGH,0,75,108,659,500000,4870240,4870240,-3050507,1638030.2,,695,-36,坏棒 总长 1002 任意重度敲 铁头
1652,15:13:59,hit_1652_20260730_151359.csv,512,DEFECT,HIGH,0,78,110,787,500000,4186908,4186908,-3662007,975966.6,,695,92,坏棒 总长 1002 任意重度敲 铁头
1653,15:13:59,hit_1653_20260730_151359.csv,512,DEFECT,HIGH,0,35,110,353,500000,4364600,4364600,-3826237,1008224,,695,-342,坏棒 总长 1002 任意重度敲 铁头
1654,15:13:59,hit_1654_20260730_151359.csv,512,DEFECT,HIGH,0,76,108,783,500000,4195943,4195943,-3490844,1100610.2,,695,88,坏棒 总长 1002 任意重度敲 铁头
1655,15:14:00,hit_1655_20260730_151400.csv,512,DEFECT,HIGH,0,78,110,787,500000,4429491,4429491,-3857224,948956.8,,695,92,坏棒 总长 1002 任意重度敲 铁头
1656,15:14:00,hit_1656_20260730_151400.csv,512,DEFECT,HIGH,0,77,109,785,500000,4245196,4245196,-3615749,1050215.1,,695,90,坏棒 总长 1002 任意重度敲 铁头
1657,15:14:00,hit_1657_20260730_151400.csv,512,DEFECT,HIGH,0,75,108,659,500000,4849443,4849443,-3503367,1498884.6,,695,-36,坏棒 总长 1002 任意重度敲 铁头
1658,15:14:01,hit_1658_20260730_151401.csv,512,DEFECT,HIGH,0,72,108,628,500000,4402240,4402240,-3379168,1213814.6,,695,-67,坏棒 总长 1002 任意重度敲 铁头
1659,15:14:01,hit_1659_20260730_151401.csv,512,DEFECT,HIGH,0,77,109,785,500000,3928644,3928644,-3658693,777855.4,,695,90,坏棒 总长 1002 任意重度敲 铁头
1660,15:14:01,hit_1660_20260730_151401.csv,512,DEFECT,HIGH,0,76,108,783,500000,4055437,4055437,-3431656,1065091,,695,88,坏棒 总长 1002 任意重度敲 铁头
1661,15:14:02,hit_1661_20260730_151402.csv,512,DEFECT,HIGH,0,76,109,775,500000,3852705,3670538,-3852705,455454.1,,695,80,坏棒 总长 1002 任意重度敲 铁头
1662,15:14:02,hit_1662_20260730_151402.csv,512,DEFECT,HIGH,0,74,108,762,500000,4041508,4041508,-3472930,702740.5,,695,67,坏棒 总长 1002 任意重度敲 铁头
1663,15:14:02,hit_1663_20260730_151402.csv,512,DEFECT,HIGH,0,80,108,824,500000,3805954,3530706,-3805954,360973,,695,129,坏棒 总长 1002 任意重度敲 铁头
1664,15:14:03,hit_1664_20260730_151403.csv,512,DEFECT,HIGH,0,78,110,787,500000,3878213,3878213,-3638789,729716.6,,695,92,坏棒 总长 1002 任意重度敲 铁头
1665,15:14:04,hit_1665_20260730_151404.csv,512,DEFECT,HIGH,0,29,109,295,500000,3711813,3711813,-3591565,561028,,695,-400,坏棒 总长 1002 任意重度敲 铁头
1666,15:14:04,hit_1666_20260730_151404.csv,512,DEFECT,HIGH,0,76,109,775,500000,3718890,3718890,-3473283,740891.6,,695,80,坏棒 总长 1002 任意重度敲 铁头
1667,15:14:04,hit_1667_20260730_151404.csv,512,DEFECT,HIGH,0,77,110,777,500000,3330077,3330077,-3254861,611159.6,,695,82,坏棒 总长 1002 任意重度敲 铁头
1668,15:14:04,hit_1668_20260730_151404.csv,512,DEFECT,HIGH,0,77,110,777,500000,3648565,3648565,-3491294,714991.4,,695,82,坏棒 总长 1002 任意重度敲 铁头
1669,15:14:05,hit_1669_20260730_151405.csv,512,DEFECT,HIGH,0,75,108,773,500000,4215141,4215141,-3422074,965257.6,,695,78,坏棒 总长 1002 任意重度敲 铁头
1670,15:14:05,hit_1670_20260730_151405.csv,512,DEFECT,HIGH,0,33,111,330,500000,3847576,3194191,-3847576,269771.1,,695,-365,坏棒 总长 1002 任意重度敲 铁头
1671,15:14:05,hit_1671_20260730_151405.csv,512,DEFECT,HIGH,0,36,114,349,500000,4119454,2918340,-4119454,29261,,695,-346,坏棒 总长 1002 任意重度敲 铁头
1672,15:14:05,hit_1672_20260730_151405.csv,512,DEFECT,HIGH,0,81,109,826,500000,3709590,3545783,-3709590,441383.4,,695,131,坏棒 总长 1002 任意重度敲 铁头
1673,15:14:06,hit_1673_20260730_151406.csv,512,DEFECT,HIGH,0,76,109,775,500000,3531842,3531842,-3468230,556950.7,,695,80,坏棒 总长 1002 任意重度敲 铁头
1674,15:14:06,hit_1674_20260730_151406.csv,512,DEFECT,HIGH,0,75,108,773,500000,3971402,3971402,-3371798,892371.9,,695,78,坏棒 总长 1002 任意重度敲 铁头
1675,15:14:06,hit_1675_20260730_151406.csv,512,DEFECT,HIGH,0,77,109,785,500000,4107244,4107244,-3678531,886391.6,,695,90,坏棒 总长 1002 任意重度敲 铁头
1676,15:14:07,hit_1676_20260730_151407.csv,512,DEFECT,HIGH,0,29,109,295,500000,3530669,3478213,-3530669,466239.8,,695,-400,坏棒 总长 1002 任意重度敲 铁头
1677,15:14:07,hit_1677_20260730_151407.csv,512,DEFECT,HIGH,0,77,110,777,500000,3919096,3919096,-3631980,710549.5,,695,82,坏棒 总长 1002 任意重度敲 铁头
1678,15:14:07,hit_1678_20260730_151407.csv,512,DEFECT,HIGH,0,76,112,643,500000,4120231,3313742,-4120231,235234.4,,695,-52,坏棒 总长 1002 任意重度敲 铁头
1679,15:14:07,hit_1679_20260730_151407.csv,512,DEFECT,HIGH,0,34,112,336,500000,3826333,2833599,-3826333,56791.6,,695,-359,坏棒 总长 1002 任意重度敲 铁头
1680,15:14:08,hit_1680_20260730_151408.csv,512,DEFECT,HIGH,0,76,109,775,500000,3728107,3728107,-3575648,695553.6,,695,80,坏棒 总长 1002 任意重度敲 铁头
1681,15:14:08,hit_1681_20260730_151408.csv,512,DEFECT,HIGH,0,71,108,618,500000,4380270,4380270,-3080057,1079232.1,,695,-77,坏棒 总长 1002 任意重度敲 铁头
1682,15:14:08,hit_1682_20260730_151408.csv,512,DEFECT,HIGH,0,80,108,824,500000,4423674,4423674,-3289892,1260911.8,,695,129,坏棒 总长 1002 任意重度敲 铁头
1683,15:14:09,hit_1683_20260730_151409.csv,512,DEFECT,HIGH,0,77,110,777,500000,3883150,3061174,-3883150,108684.1,,695,82,坏棒 总长 1002 任意重度敲 铁头
1684,15:14:09,hit_1684_20260730_151409.csv,512,DEFECT,HIGH,0,75,108,773,500000,3491443,3491443,-3206144,738178.9,,695,78,坏棒 总长 1002 任意重度敲 铁头
1685,15:14:09,hit_1685_20260730_151409.csv,512,DEFECT,HIGH,0,75,108,773,500000,4053652,3388419,-4053652,265585,,695,78,坏棒 总长 1002 任意重度敲 铁头
1686,15:14:09,hit_1686_20260730_151409.csv,512,DEFECT,HIGH,0,77,108,793,500000,4205173,4205173,-3362602,1122991,,695,98,坏棒 总长 1002 任意重度敲 铁头
1687,15:14:10,hit_1687_20260730_151410.csv,512,DEFECT,HIGH,0,39,113,382,500000,4176558,3684174,-4176558,501946,,695,-313,坏棒 总长 1002 任意重度敲 铁头
1688,15:14:10,hit_1688_20260730_151410.csv,512,DEFECT,HIGH,0,72,113,705,500000,3777331,3777331,-2966858,880734.6,,695,10,坏棒 总长 1002 任意重度敲 铁头
1689,15:14:10,hit_1689_20260730_151410.csv,512,DEFECT,HIGH,0,80,108,824,500000,3805807,3712542,-3805807,466574.9,,695,129,坏棒 总长 1002 任意重度敲 铁头
1690,15:14:10,hit_1690_20260730_151410.csv,512,DEFECT,HIGH,0,32,109,326,500000,3881571,3881571,-3856290,643247.1,,695,-369,坏棒 总长 1002 任意重度敲 铁头
1691,15:14:11,hit_1691_20260730_151411.csv,512,DEFECT,HIGH,0,34,110,343,500000,4062124,3504775,-4062124,366605.8,,695,-352,坏棒 总长 1002 任意重度敲 铁头
1692,15:14:11,hit_1692_20260730_151411.csv,512,DEFECT,HIGH,0,76,108,783,500000,3833443,3833443,-3187285,981928.4,,695,88,坏棒 总长 1002 任意重度敲 铁头
1693,15:14:11,hit_1693_20260730_151411.csv,512,DEFECT,HIGH,0,33,109,336,500000,4240113,3404328,-4240113,220886.6,,695,-359,坏棒 总长 1002 任意重度敲 铁头
1694,15:14:12,hit_1694_20260730_151412.csv,512,DEFECT,HIGH,0,74,108,762,500000,3713363,3660506,-3713363,378708.3,,695,67,坏棒 总长 1002 任意重度敲 铁头
1695,15:14:12,hit_1695_20260730_151412.csv,512,DEFECT,HIGH,0,74,108,649,500000,3994085,3354542,-3994085,234980.6,,695,-46,坏棒 总长 1002 任意重度敲 铁头
1696,15:14:12,hit_1696_20260730_151412.csv,512,DEFECT,HIGH,0,76,108,783,500000,4684108,4684108,-3468651,1042618.1,,695,88,坏棒 总长 1002 任意重度敲 铁头
1697,15:14:12,hit_1697_20260730_151412.csv,512,DEFECT,HIGH,0,77,110,777,500000,4376301,4376301,-3614347,1032443.9,,695,82,坏棒 总长 1002 任意重度敲 铁头
1698,15:14:13,hit_1698_20260730_151413.csv,512,DEFECT,HIGH,0,78,110,787,500000,3999004,3999004,-3572711,909785.9,,695,92,坏棒 总长 1002 任意重度敲 铁头
1699,15:14:13,hit_1699_20260730_151413.csv,512,DEFECT,HIGH,0,35,112,346,500000,3953294,3840745,-3953294,653195.4,,695,-349,坏棒 总长 1002 任意重度敲 铁头
1700,15:14:13,hit_1700_20260730_151413.csv,512,DEFECT,HIGH,0,35,110,353,500000,3913098,3784922,-3913098,650523.1,,695,-342,坏棒 总长 1002 任意重度敲 铁头
1701,15:14:14,hit_1701_20260730_151414.csv,512,DEFECT,HIGH,0,77,108,793,500000,4192470,4192470,-3190780,1179624.4,,695,98,坏棒 总长 1002 任意重度敲 铁头
1702,15:14:14,hit_1702_20260730_151414.csv,512,DEFECT,HIGH,0,78,110,787,500000,3928808,3928808,-3765549,753318.5,,695,92,坏棒 总长 1002 任意重度敲 铁头
1703,15:14:14,hit_1703_20260730_151414.csv,512,DEFECT,HIGH,0,74,108,762,500000,3981923,3981923,-3454552,743678.9,,695,67,坏棒 总长 1002 任意重度敲 铁头
1704,15:14:15,hit_1704_20260730_151415.csv,512,DEFECT,HIGH,0,22,111,220,500000,4162739,2740363,-4162739,-265926.2,,695,-475,坏棒 总长 1002 任意重度敲 铁头
1705,15:14:15,hit_1705_20260730_151415.csv,512,DEFECT,HIGH,0,76,109,775,500000,4188457,3377010,-4188457,255526.1,,695,80,坏棒 总长 1002 任意重度敲 铁头
1706,15:14:15,hit_1706_20260730_151415.csv,512,DEFECT,HIGH,0,34,110,343,500000,3975536,3817918,-3975536,537257.7,,695,-352,坏棒 总长 1002 任意重度敲 铁头
1707,15:14:15,hit_1707_20260730_151415.csv,512,DEFECT,HIGH,0,37,112,366,500000,4183186,3665651,-4183186,577064.4,,695,-329,坏棒 总长 1002 任意重度敲 铁头
1708,15:14:16,hit_1708_20260730_151416.csv,512,DEFECT,HIGH,0,80,111,800,500000,4100908,4100908,-3680583,788145.9,,695,105,坏棒 总长 1002 任意重度敲 铁头
1709,15:14:16,hit_1709_20260730_151416.csv,512,DEFECT,HIGH,0,79,110,797,500000,4096004,4096004,-3569070,889742.8,,695,102,坏棒 总长 1002 任意重度敲 铁头
1710,15:14:16,hit_1710_20260730_151416.csv,512,DEFECT,HIGH,0,82,110,828,500000,3588261,3504029,-3588261,577989.1,,695,133,坏棒 总长 1002 任意重度敲 铁头
1711,15:14:16,hit_1711_20260730_151416.csv,512,DEFECT,HIGH,0,77,110,777,500000,3752845,3665835,-3752845,587442.1,,695,82,坏棒 总长 1002 任意重度敲 铁头
1712,15:14:17,hit_1712_20260730_151417.csv,512,DEFECT,HIGH,0,25,115,221,500000,3557804,3557804,-3360964,529011.7,,695,-474,坏棒 总长 1002 任意重度敲 铁头
1713,15:14:17,hit_1713_20260730_151417.csv,512,DEFECT,HIGH,0,73,108,752,500000,3743253,3743253,-3128817,819997.8,,695,57,坏棒 总长 1002 任意重度敲 铁头
1714,15:14:17,hit_1714_20260730_151417.csv,512,DEFECT,HIGH,0,73,109,632,500000,3981695,2775204,-3981695,-17427.3,,695,-63,坏棒 总长 1002 任意重度敲 铁头
1715,15:14:18,hit_1715_20260730_151418.csv,512,DEFECT,HIGH,0,72,110,616,500000,4023971,2624655,-4023971,-120913.3,,695,-79,坏棒 总长 1002 任意重度敲 铁头
1716,15:14:18,hit_1716_20260730_151418.csv,512,DEFECT,HIGH,0,25,113,245,500000,3936354,3936354,-2928510,790672.2,,695,-450,坏棒 总长 1002 任意重度敲 铁头
1717,15:14:18,hit_1717_20260730_151418.csv,512,DEFECT,HIGH,0,25,112,247,500000,4826803,2826678,-4826803,-366676.6,,695,-448,坏棒 总长 1002 任意重度敲 铁头
1718,15:14:19,hit_1718_20260730_151419.csv,512,DEFECT,HIGH,0,77,109,785,500000,3832210,3698430,-3832210,548507.3,,695,90,坏棒 总长 1002 任意重度敲 铁头
1719,15:14:19,hit_1719_20260730_151419.csv,512,DEFECT,HIGH,0,74,108,762,500000,4029850,4029850,-3674980,759106.7,,695,67,坏棒 总长 1002 任意重度敲 铁头
1720,15:14:19,hit_1720_20260730_151419.csv,512,DEFECT,HIGH,0,73,108,752,500000,3631440,3369516,-3631440,368159.5,,695,57,坏棒 总长 1002 任意重度敲 铁头
1721,15:14:19,hit_1721_20260730_151419.csv,512,DEFECT,HIGH,0,21,111,210,500000,4536561,3435105,-4536561,274135.1,,695,-485,坏棒 总长 1002 任意重度敲 铁头
1722,15:14:20,hit_1722_20260730_151420.csv,512,DEFECT,HIGH,0,41,115,394,500000,3519313,2972561,-3519313,-218104.1,,695,-301,坏棒 总长 1002 任意重度敲 铁头
1723,15:14:20,hit_1723_20260730_151420.csv,512,DEFECT,HIGH,0,23,115,221,500000,4402446,2964981,-4402446,-199119.9,,695,-474,坏棒 总长 1002 任意重度敲 铁头
1724,15:14:20,hit_1724_20260730_151420.csv,512,DEFECT,HIGH,0,33,108,340,500000,3218530,3218530,-3093925,-55565.1,,695,-355,坏棒 总长 1002 任意重度敲 铁头
1725,15:14:20,hit_1725_20260730_151420.csv,512,DEFECT,HIGH,0,40,111,400,500000,3318003,3318003,-2493671,34644.9,,695,-295,坏棒 总长 1002 任意重度敲 铁头
1726,15:14:21,hit_1726_20260730_151421.csv,512,DEFECT,HIGH,0,54,97,556,500000,4502215,3386466,-4502215,129586.1,,695,-139,坏棒 总长 1002 任意重度敲 铁头
1727,15:14:21,hit_1727_20260730_151421.csv,512,DEFECT,HIGH,0,79,110,797,500000,4181193,4181193,-3504347,902939.2,,695,102,坏棒 总长 1002 任意重度敲 铁头
1728,15:14:21,hit_1728_20260730_151421.csv,512,DEFECT,HIGH,0,77,110,666,500000,4946254,4946254,-3442717,1516475.4,,695,-29,坏棒 总长 1002 任意重度敲 铁头
1729,15:14:21,hit_1729_20260730_151421.csv,512,DEFECT,HIGH,0,75,108,773,500000,4314833,4314833,-3756668,743320.6,,695,78,坏棒 总长 1002 任意重度敲 铁头
1730,15:14:22,hit_1730_20260730_151422.csv,512,DEFECT,HIGH,0,24,113,235,500000,4789708,3037474,-4789708,-200121.6,,695,-460,坏棒 总长 1002 任意重度敲 铁头
1731,15:14:22,hit_1731_20260730_151422.csv,512,DEFECT,HIGH,0,24,113,233,500000,4408664,4408664,-2773408,1104463.8,,695,-462,坏棒 总长 1002 任意重度敲 铁头
1732,15:14:22,hit_1732_20260730_151422.csv,512,DEFECT,HIGH,0,74,108,649,500000,4448937,4448937,-3477243,1266938.3,,695,-46,坏棒 总长 1002 任意重度敲 铁头
1733,15:14:23,hit_1733_20260730_151423.csv,512,DEFECT,HIGH,0,83,110,838,500000,4812218,4812218,-3832538,1204792.1,,695,143,坏棒 总长 1002 任意重度敲 铁头
1734,15:14:23,hit_1734_20260730_151423.csv,512,DEFECT,HIGH,0,76,109,663,500000,4556948,4556948,-3303999,1373908.5,,695,-32,坏棒 总长 1002 任意重度敲 铁头
1735,15:14:23,hit_1735_20260730_151423.csv,512,DEFECT,HIGH,0,78,110,787,500000,4121415,4121415,-3607831,936871.9,,695,92,坏棒 总长 1002 任意重度敲 铁头
1736,15:14:23,hit_1736_20260730_151423.csv,512,DEFECT,HIGH,0,77,109,785,500000,4497012,4497012,-3527836,1209770.6,,695,90,坏棒 总长 1002 任意重度敲 铁头
1737,15:14:24,hit_1737_20260730_151424.csv,512,DEFECT,HIGH,0,24,113,212,500000,3736396,3736396,-3150080,637865.3,,695,-483,坏棒 总长 1002 任意重度敲 铁头
1738,15:14:24,hit_1738_20260730_151424.csv,512,DEFECT,HIGH,0,73,108,752,500000,3862118,3862118,-3202344,762036.9,,695,57,坏棒 总长 1002 任意重度敲 铁头
1739,15:14:24,hit_1739_20260730_151424.csv,512,DEFECT,HIGH,0,82,109,836,500000,4359092,4359092,-3615867,1128199.8,,695,141,坏棒 总长 1002 任意重度敲 铁头
1740,15:14:24,hit_1740_20260730_151424.csv,512,DEFECT,HIGH,0,37,112,366,500000,4115000,3683970,-4115000,494985.7,,695,-329,坏棒 总长 1002 任意重度敲 铁头
1741,15:14:25,hit_1741_20260730_151425.csv,512,DEFECT,HIGH,0,81,113,794,500000,3884421,3881607,-3884421,692200,,695,99,坏棒 总长 1002 任意重度敲 铁头
1742,15:14:25,hit_1742_20260730_151425.csv,512,DEFECT,HIGH,0,39,113,382,500000,4239939,3622761,-4239939,463044.6,,695,-313,坏棒 总长 1002 任意重度敲 铁头
1743,15:14:25,hit_1743_20260730_151425.csv,512,DEFECT,HIGH,0,78,110,787,500000,4059774,4059774,-3943170,765313.3,,695,92,坏棒 总长 1002 任意重度敲 铁头
1744,15:14:25,hit_1744_20260730_151425.csv,512,DEFECT,HIGH,0,77,109,785,500000,4270039,4270039,-3578736,1052909.5,,695,90,坏棒 总长 1002 任意重度敲 铁头
1745,15:14:26,hit_1745_20260730_151426.csv,512,DEFECT,HIGH,0,77,110,777,500000,4235728,4235728,-3736073,883369.2,,695,82,坏棒 总长 1002 任意重度敲 铁头
1746,15:14:26,hit_1746_20260730_151426.csv,512,DEFECT,HIGH,0,78,111,780,500000,4400206,4400206,-4030014,868233.9,,695,85,坏棒 总长 1002 任意重度敲 铁头
1747,15:14:26,hit_1747_20260730_151426.csv,512,DEFECT,HIGH,0,72,108,628,500000,4194416,3339420,-4194416,34616.9,,695,-67,坏棒 总长 1002 任意重度敲 铁头
1748,15:14:26,hit_1748_20260730_151426.csv,512,DEFECT,HIGH,0,72,108,742,500000,4028762,4028762,-3473562,642974.2,,695,47,坏棒 总长 1002 任意重度敲 铁头
1749,15:14:27,hit_1749_20260730_151427.csv,512,DEFECT,HIGH,0,77,108,793,500000,4578139,4578139,-3639312,1147934,,695,98,坏棒 总长 1002 任意重度敲 铁头
1750,15:14:27,hit_1750_20260730_151427.csv,512,DEFECT,HIGH,0,78,110,787,500000,4529494,4529494,-3698235,1069741.6,,695,92,坏棒 总长 1002 任意重度敲 铁头
1751,15:14:27,hit_1751_20260730_151427.csv,512,DEFECT,HIGH,0,77,109,785,500000,4314748,4314748,-3746911,1002475.7,,695,90,坏棒 总长 1002 任意重度敲 铁头
1752,15:14:27,hit_1752_20260730_151427.csv,512,DEFECT,HIGH,0,78,110,787,500000,4414167,4414167,-3795775,972420.4,,695,92,坏棒 总长 1002 任意重度敲 铁头
1753,15:14:28,hit_1753_20260730_151428.csv,512,DEFECT,HIGH,0,34,110,343,500000,4187991,4187991,-3765855,937459.2,,695,-352,坏棒 总长 1002 任意重度敲 铁头
1754,15:14:28,hit_1754_20260730_151428.csv,512,DEFECT,HIGH,0,80,112,792,500000,4047959,4047959,-3979485,795864.9,,695,97,坏棒 总长 1002 任意重度敲 铁头
