hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
146,13:52:42,hit_146_20260730_135242.csv,512,DEFECT,HIGH,0,39,114,378,500000,3561454,2617002,-3561454,-203063.7,,695,-317,坏棒 总长1002mm 轻轻敲 塑料头
147,13:52:42,hit_147_20260730_135242.csv,512,DEFECT,HIGH,0,35,111,350,500000,2535267,2535267,-1830408,-47886.4,,695,-345,坏棒 总长1002mm 轻轻敲 塑料头
148,13:52:42,hit_148_20260730_135242.csv,512,DEFECT,HIGH,0,37,113,362,500000,2606507,2606507,-2598965,-105118.3,,695,-333,坏棒 总长1002mm 轻轻敲 塑料头
149,13:52:43,hit_149_20260730_135243.csv,512,DEFECT,HIGH,0,22,113,215,500000,4199055,2657525,-4199055,-230728.6,,695,-480,坏棒 总长1002mm 轻轻敲 塑料头
150,13:52:43,hit_150_20260730_135243.csv,512,DEFECT,HIGH,0,22,112,217,500000,4230684,2655692,-4230684,-226898.9,,695,-478,坏棒 总长1002mm 轻轻敲 塑料头
151,13:52:43,hit_151_20260730_135243.csv,512,DEFECT,HIGH,0,21,113,205,500000,2630552,2591718,-2630552,-103067.3,,695,-490,坏棒 总长1002mm 轻轻敲 塑料头
152,13:52:44,hit_152_20260730_135244.csv,512,DEFECT,HIGH,0,70,113,578,500000,2777702,2475795,-2777702,-113184.4,,695,-117,坏棒 总长1002mm 轻轻敲 塑料头
153,13:52:44,hit_153_20260730_135244.csv,512,DEFECT,HIGH,0,22,112,217,500000,4177058,2624192,-4177058,-209053.2,,695,-478,坏棒 总长1002mm 轻轻敲 塑料头
154,13:52:44,hit_154_20260730_135244.csv,512,DEFECT,HIGH,0,36,112,356,500000,2765796,2640057,-2765796,-124174.0,,695,-339,坏棒 总长1002mm 轻轻敲 塑料头
155,13:52:45,hit_155_20260730_135245.csv,512,DEFECT,HIGH,0,21,113,205,500000,2922397,2429815,-2922397,-128032.8,,695,-490,坏棒 总长1002mm 轻轻敲 塑料头
156,13:52:45,hit_156_20260730_135245.csv,512,DEFECT,HIGH,0,33,111,330,500000,2131663,2131663,-1611601,-43037.8,,695,-365,坏棒 总长1002mm 轻轻敲 塑料头
157,13:52:46,hit_157_20260730_135246.csv,512,DEFECT,HIGH,0,33,111,330,500000,2319311,2319311,-1791708,-43084.0,,695,-365,坏棒 总长1002mm 轻轻敲 塑料头
158,13:52:46,hit_158_20260730_135246.csv,512,DEFECT,HIGH,0,99,115,778,500000,1498220,1498220,-1010305,-35664.0,,695,83,坏棒 总长1002mm 轻轻敲 塑料头
159,13:52:46,hit_159_20260730_135246.csv,512,DEFECT,HIGH,0,68,112,564,500000,2508942,2380422,-2508942,-94632.3,,695,-131,坏棒 总长1002mm 轻轻敲 塑料头
160,13:52:47,hit_160_20260730_135247.csv,512,DEFECT,HIGH,0,22,113,215,500000,3615645,2506491,-3615645,-202361.4,,695,-480,坏棒 总长1002mm 轻轻敲 塑料头
161,13:52:47,hit_161_20260730_135247.csv,512,DEFECT,HIGH,0,38,114,368,500000,3133365,2527382,-3133365,-161411.5,,695,-327,坏棒 总长1002mm 轻轻敲 塑料头
162,13:52:47,hit_162_20260730_135247.csv,512,DEFECT,HIGH,0,23,114,223,500000,3531722,2657688,-3531722,-201808.9,,695,-472,坏棒 总长1002mm 轻轻敲 塑料头
163,13:52:48,hit_163_20260730_135248.csv,512,DEFECT,HIGH,0,24,114,233,500000,4386920,2783438,-4386920,-255211.2,,695,-462,坏棒 总长1002mm 轻轻敲 塑料头
164,13:52:48,hit_164_20260730_135248.csv,512,DEFECT,HIGH,0,23,113,225,500000,4508186,2776077,-4508186,-251215.4,,695,-470,坏棒 总长1002mm 轻轻敲 塑料头
165,13:52:49,hit_165_20260730_135249.csv,512,DEFECT,HIGH,0,24,113,235,500000,4827450,3010533,-4827450,-222468.8,,695,-460,坏棒 总长1002mm 轻轻敲 塑料头
166,13:52:49,hit_166_20260730_135249.csv,512,DEFECT,HIGH,0,24,113,235,500000,4718692,2938859,-4718692,-192259.2,,695,-460,坏棒 总长1002mm 轻轻敲 塑料头
167,13:52:49,hit_167_20260730_135249.csv,512,DEFECT,HIGH,0,24,115,230,500000,3985691,2785620,-3985691,-250999.5,,695,-465,坏棒 总长1002mm 轻轻敲 塑料头
168,13:52:50,hit_168_20260730_135250.csv,512,DEFECT,HIGH,0,23,115,221,500000,3574378,2673353,-3574378,-153915.8,,695,-474,坏棒 总长1002mm 轻轻敲 塑料头
169,13:52:51,hit_169_20260730_135251.csv,512,DEFECT,HIGH,0,23,116,219,500000,4137635,2878364,-4137635,-140776.8,,695,-476,坏棒 总长1002mm 轻轻敲 塑料头
170,13:52:51,hit_170_20260730_135251.csv,512,DEFECT,HIGH,0,23,116,219,500000,3902275,2783178,-3902275,-151139.8,,695,-476,坏棒 总长1002mm 轻轻敲 塑料头
171,13:52:51,hit_171_20260730_135251.csv,512,DEFECT,HIGH,0,23,113,225,500000,4517910,3326794,-4517910,68164.4,,695,-470,坏棒 总长1002mm 轻轻敲 塑料头
172,13:52:52,hit_172_20260730_135252.csv,512,DEFECT,HIGH,0,23,114,223,500000,4402044,2817710,-4402044,-158158.5,,695,-472,坏棒 总长1002mm 轻轻敲 塑料头
173,13:52:52,hit_173_20260730_135252.csv,512,DEFECT,HIGH,0,23,114,223,500000,4694884,3470701,-4694884,127725.1,,695,-472,坏棒 总长1002mm 轻轻敲 塑料头
174,13:52:53,hit_174_20260730_135253.csv,512,DEFECT,HIGH,0,24,114,233,500000,4208306,2967118,-4208306,-144660.9,,695,-462,坏棒 总长1002mm 轻轻敲 塑料头
175,13:52:53,hit_175_20260730_135253.csv,512,DEFECT,HIGH,0,22,114,213,500000,4468612,3027595,-4468612,-57391.0,,695,-482,坏棒 总长1002mm 轻轻敲 塑料头
176,13:52:53,hit_176_20260730_135253.csv,512,DEFECT,HIGH,0,21,114,203,500000,4067758,2988809,-4067758,60351.2,,695,-492,坏棒 总长1002mm 轻轻敲 塑料头
177,13:52:54,hit_177_20260730_135254.csv,512,DEFECT,HIGH,0,22,117,207,500000,4020058,2870153,-4020058,-91186.7,,695,-488,坏棒 总长1002mm 轻轻敲 塑料头
178,13:52:54,hit_178_20260730_135254.csv,512,DEFECT,HIGH,0,37,113,362,500000,4177736,3078758,-4177736,100583.6,,695,-333,坏棒 总长1002mm 轻轻敲 塑料头
179,13:52:54,hit_179_20260730_135254.csv,512,DEFECT,HIGH,0,22,115,211,500000,4128887,2768946,-4128887,-147059.3,,695,-484,坏棒 总长1002mm 轻轻敲 塑料头
180,13:52:55,hit_180_20260730_135255.csv,512,DEFECT,HIGH,0,21,113,205,500000,4272046,3423497,-4272046,274646.8,,695,-490,坏棒 总长1002mm 轻轻敲 塑料头
181,13:52:55,hit_181_20260730_135255.csv,512,DEFECT,HIGH,0,36,112,356,500000,4105945,3149185,-4105945,158189.2,,695,-339,坏棒 总长1002mm 轻轻敲 塑料头
182,13:52:55,hit_182_20260730_135255.csv,512,DEFECT,HIGH,0,21,116,200,500000,3810679,2573534,-3810679,-161227.3,,695,-495,坏棒 总长1002mm 轻轻敲 塑料头
183,13:52:56,hit_183_20260730_135256.csv,512,DEFECT,HIGH,0,22,115,211,500000,4242004,2828609,-4242004,-133345.6,,695,-484,坏棒 总长1002mm 轻轻敲 塑料头
184,13:52:56,hit_184_20260730_135256.csv,512,DEFECT,HIGH,0,22,116,209,500000,3352972,2485593,-3352972,-150392.7,,695,-486,坏棒 总长1002mm 轻轻敲 塑料头
185,13:52:57,hit_185_20260730_135257.csv,512,DEFECT,HIGH,0,22,116,209,500000,3606457,2559807,-3606457,-149433.4,,695,-486,坏棒 总长1002mm 轻轻敲 塑料头
186,13:52:57,hit_186_20260730_135257.csv,512,DEFECT,HIGH,0,73,114,601,500000,3611642,2535243,-3611642,-118457.7,,695,-94,坏棒 总长1002mm 轻轻敲 塑料头
187,13:52:57,hit_187_20260730_135257.csv,512,DEFECT,HIGH,0,79,113,774,500000,3893288,2706158,-3893288,-1214.5,,695,79,坏棒 总长1002mm 轻轻敲 塑料头
188,13:52:58,hit_188_20260730_135258.csv,512,DEFECT,HIGH,0,23,117,216,500000,4008931,2906066,-4008931,-153309.2,,695,-479,坏棒 总长1002mm 轻轻敲 塑料头
189,13:52:58,hit_189_20260730_135258.csv,512,DEFECT,HIGH,0,23,115,221,500000,4403115,3093942,-4403115,-100801.6,,695,-474,坏棒 总长1002mm 轻轻敲 塑料头
190,13:52:58,hit_190_20260730_135258.csv,512,DEFECT,HIGH,0,21,114,203,500000,4020305,2948456,-4020305,-93750.1,,695,-492,坏棒 总长1002mm 轻轻敲 塑料头
191,13:52:59,hit_191_20260730_135259.csv,512,DEFECT,HIGH,0,22,115,211,500000,3655640,2667619,-3655640,-161903.6,,695,-484,坏棒 总长1002mm 轻轻敲 塑料头
192,13:52:59,hit_192_20260730_135259.csv,512,DEFECT,HIGH,0,79,112,782,500000,4031818,2972150,-4031818,110290.2,,695,87,坏棒 总长1002mm 轻轻敲 塑料头
193,13:52:59,hit_193_20260730_135259.csv,512,DEFECT,HIGH,0,21,113,205,500000,4093797,3001705,-4093797,5399.5,,695,-490,坏棒 总长1002mm 轻轻敲 塑料头
194,13:53:00,hit_194_20260730_135300.csv,512,DEFECT,HIGH,0,22,113,215,500000,4073851,2915088,-4073851,-39384.8,,695,-480,坏棒 总长1002mm 轻轻敲 塑料头
195,13:53:00,hit_195_20260730_135300.csv,512,DEFECT,HIGH,0,72,108,628,500000,5909151,5909151,-3573825,2026144.5,,695,-67,坏棒 总长1002mm 轻轻敲 塑料头
196,13:53:02,hit_196_20260730_135302.csv,512,DEFECT,HIGH,0,76,110,656,500000,5309619,5309619,-3931086,1368953.8,,695,-39,坏棒 总长1002mm 轻轻敲 塑料头
197,13:53:02,hit_197_20260730_135302.csv,512,NORMAL,HIGH,0,0,108,0,500000,6026388,6026388,-3167370,2233394.5,,695,,坏棒 总长1002mm 轻轻敲 塑料头
198,13:53:03,hit_198_20260730_135303.csv,512,DEFECT,HIGH,0,77,110,666,500000,5653644,5653644,-3955282,1576300.1,,695,-29,坏棒 总长1002mm 轻轻敲 塑料头
199,13:53:05,hit_199_20260730_135305.csv,512,DEFECT,HIGH,0,38,115,365,500000,2937261,2631093,-2937261,-115085.2,,695,-330,坏棒 总长1002mm 轻轻敲 塑料头
200,13:53:05,hit_200_20260730_135305.csv,512,DEFECT,HIGH,0,22,114,213,500000,3905711,2786957,-3905711,-161833.3,,695,-482,坏棒 总长1002mm 轻轻敲 塑料头
201,13:53:06,hit_201_20260730_135306.csv,512,DEFECT,HIGH,0,23,117,216,500000,3471736,2668680,-3471736,-141704.7,,695,-479,坏棒 总长1002mm 轻轻敲 塑料头
202,13:53:06,hit_202_20260730_135306.csv,512,DEFECT,HIGH,0,37,114,359,500000,3592100,2703495,-3592100,-132211.6,,695,-336,坏棒 总长1002mm 轻轻敲 塑料头
203,13:53:07,hit_203_20260730_135307.csv,512,DEFECT,HIGH,0,74,113,617,500000,3802089,2842558,-3802089,-60902.9,,695,-78,坏棒 总长1002mm 轻轻敲 塑料头
204,13:53:07,hit_204_20260730_135307.csv,512,DEFECT,HIGH,0,21,112,207,500000,3929907,3130183,-3929907,39296.7,,695,-488,坏棒 总长1002mm 轻轻敲 塑料头
205,13:53:08,hit_205_20260730_135308.csv,512,DEFECT,HIGH,0,34,110,343,500000,1597311,1597311,-1177004,-30152.4,,695,-352,坏棒 总长1002mm 轻轻敲 塑料头
206,13:53:08,hit_206_20260730_135308.csv,512,DEFECT,HIGH,0,36,114,349,500000,2484878,2484878,-2094507,-46391.7,,695,-346,坏棒 总长1002mm 轻轻敲 塑料头
207,13:53:08,hit_207_20260730_135308.csv,512,DEFECT,HIGH,0,21,114,203,500000,3558440,2558434,-3558440,-159864.9,,695,-492,坏棒 总长1002mm 轻轻敲 塑料头
208,13:53:09,hit_208_20260730_135309.csv,512,DEFECT,HIGH,0,22,114,213,500000,2699223,2699223,-2577405,-76756.7,,695,-482,坏棒 总长1002mm 轻轻敲 塑料头
209,13:53:09,hit_209_20260730_135309.csv,512,DEFECT,HIGH,0,69,113,568,500000,2372265,2372265,-1927341,-34662.5,,695,-127,坏棒 总长1002mm 轻轻敲 塑料头
210,13:53:09,hit_210_20260730_135309.csv,512,DEFECT,HIGH,0,70,114,572,500000,2983098,2325224,-2983098,-125763.9,,695,-123,坏棒 总长1002mm 轻轻敲 塑料头
211,13:53:10,hit_211_20260730_135310.csv,512,DEFECT,LOW,0,32,0,304,500000,1020233,1020233,-687476,-28400.3,,695,-391,坏棒 总长1002mm 轻轻敲 塑料头
212,13:53:11,hit_212_20260730_135311.csv,512,DEFECT,HIGH,0,69,114,563,500000,2441348,2441348,-2301953,-67466.5,,695,-132,坏棒 总长1002mm 轻轻敲 塑料头
213,13:53:11,hit_213_20260730_135311.csv,512,DEFECT,HIGH,0,22,114,213,500000,3679956,2635230,-3679956,-202434.7,,695,-482,坏棒 总长1002mm 轻轻敲 塑料头
214,13:53:11,hit_214_20260730_135311.csv,512,DEFECT,HIGH,0,72,113,598,500000,3394242,2356578,-3394242,-152441.4,,695,-97,坏棒 总长1002mm 轻轻敲 塑料头
215,13:53:12,hit_215_20260730_135312.csv,512,DEFECT,HIGH,0,22,116,209,500000,3213425,2382110,-3213425,-147168.2,,695,-486,坏棒 总长1002mm 轻轻敲 塑料头
216,13:53:12,hit_216_20260730_135312.csv,512,DEFECT,HIGH,0,25,116,238,500000,2806356,2806356,-2038003,-42938.6,,695,-457,坏棒 总长1002mm 轻轻敲 塑料头
217,13:53:12,hit_217_20260730_135312.csv,512,DEFECT,HIGH,0,22,114,213,500000,4185045,2717892,-4185045,-203786.1,,695,-482,坏棒 总长1002mm 轻轻敲 塑料头
218,13:53:13,hit_218_20260730_135313.csv,512,DEFECT,HIGH,0,80,113,784,500000,3963739,3065301,-3963739,234008.7,,695,89,坏棒 总长1002mm 轻轻敲 塑料头
219,13:53:13,hit_219_20260730_135313.csv,512,DEFECT,HIGH,0,36,111,360,500000,4043343,3262490,-4043343,166101.1,,695,-335,坏棒 总长1002mm 轻轻敲 塑料头
220,13:53:14,hit_220_20260730_135314.csv,512,DEFECT,HIGH,0,73,112,613,500000,3867029,2986923,-3867029,62746.7,,695,-82,坏棒 总长1002mm 轻轻敲 塑料头
221,13:53:14,hit_221_20260730_135314.csv,512,DEFECT,HIGH,0,22,113,215,500000,3769682,2786181,-3769682,-89312.6,,695,-480,坏棒 总长1002mm 轻轻敲 塑料头
222,13:53:14,hit_222_20260730_135314.csv,512,DEFECT,HIGH,0,21,112,207,500000,3853740,2921620,-3853740,-21101.7,,695,-488,坏棒 总长1002mm 轻轻敲 塑料头
223,13:53:15,hit_223_20260730_135315.csv,512,DEFECT,HIGH,0,21,114,203,500000,3121006,2421576,-3121006,-113607.5,,695,-492,坏棒 总长1002mm 轻轻敲 塑料头
224,13:53:15,hit_224_20260730_135315.csv,512,DEFECT,HIGH,0,23,113,225,500000,4081911,2948010,-4081911,-108075.0,,695,-470,坏棒 总长1002mm 轻轻敲 塑料头
225,13:53:15,hit_225_20260730_135315.csv,512,DEFECT,HIGH,0,35,114,339,500000,2578054,2474257,-2578054,-92215.5,,695,-356,坏棒 总长1002mm 轻轻敲 塑料头
226,13:53:16,hit_226_20260730_135316.csv,512,DEFECT,HIGH,0,22,114,213,500000,3894259,2764482,-3894259,-148132.5,,695,-482,坏棒 总长1002mm 轻轻敲 塑料头
227,13:53:16,hit_227_20260730_135316.csv,512,DEFECT,HIGH,0,22,112,217,500000,4297985,3097504,-4297985,-16901.3,,695,-478,坏棒 总长1002mm 轻轻敲 塑料头
228,13:53:17,hit_228_20260730_135317.csv,512,DEFECT,HIGH,0,21,113,205,500000,3882648,2851561,-3882648,-56105.6,,695,-490,坏棒 总长1002mm 轻轻敲 塑料头
229,13:53:17,hit_229_20260730_135317.csv,512,DEFECT,HIGH,0,74,113,617,500000,3911448,2661843,-3911448,-92302.7,,695,-78,坏棒 总长1002mm 轻轻敲 塑料头
230,13:53:18,hit_230_20260730_135318.csv,512,DEFECT,HIGH,0,74,113,617,500000,4015956,2780250,-4015956,-38089.5,,695,-78,坏棒 总长1002mm 轻轻敲 塑料头
231,13:53:18,hit_231_20260730_135318.csv,512,DEFECT,HIGH,0,21,113,205,500000,4028541,2852588,-4028541,-107023.3,,695,-490,坏棒 总长1002mm 轻轻敲 塑料头
232,13:54:02,hit_232_20260730_135402.csv,512,DEFECT,HIGH,0,24,115,230,500000,4373309,2831312,-4373309,-262318.6,,695,-465,坏棒 总长1002mm 轻轻敲 塑料头
233,13:54:02,hit_233_20260730_135402.csv,512,DEFECT,HIGH,0,44,115,423,500000,4270648,3083949,-4270648,-251843.1,,695,-272,坏棒 总长1002mm 轻轻敲 塑料头
234,13:54:03,hit_234_20260730_135403.csv,512,DEFECT,HIGH,0,26,114,252,500000,4994742,3122976,-4994742,-308277.3,,695,-443,坏棒 总长1002mm 轻轻敲 塑料头
235,13:54:03,hit_235_20260730_135403.csv,512,DEFECT,HIGH,0,24,113,235,500000,4869992,3127776,-4869992,-142846.2,,695,-460,坏棒 总长1002mm 轻轻敲 塑料头
236,13:54:03,hit_236_20260730_135403.csv,512,DEFECT,HIGH,0,23,114,223,500000,4392334,2783402,-4392334,-228426.4,,695,-472,坏棒 总长1002mm 轻轻敲 塑料头
237,13:54:04,hit_237_20260730_135404.csv,512,DEFECT,HIGH,0,24,113,235,500000,4986163,3227945,-4986163,-106600.6,,695,-460,坏棒 总长1002mm 轻轻敲 塑料头
238,13:54:04,hit_238_20260730_135404.csv,512,DEFECT,HIGH,0,24,113,235,500000,4922423,3338506,-4922423,30357.7,,695,-460,坏棒 总长1002mm 轻轻敲 塑料头
239,13:54:04,hit_239_20260730_135404.csv,512,DEFECT,HIGH,0,24,113,235,500000,5041710,3346514,-5041710,-45627.2,,695,-460,坏棒 总长1002mm 轻轻敲 塑料头
240,13:54:05,hit_240_20260730_135405.csv,512,DEFECT,HIGH,0,25,114,242,500000,4997908,3106917,-4997908,-238881.5,,695,-453,坏棒 总长1002mm 轻轻敲 塑料头
241,13:54:05,hit_241_20260730_135405.csv,512,DEFECT,HIGH,0,24,112,237,500000,5089587,3678986,-5089587,207087.6,,695,-458,坏棒 总长1002mm 轻轻敲 塑料头
242,13:54:06,hit_242_20260730_135406.csv,512,DEFECT,HIGH,0,24,113,235,500000,5157349,3597484,-5157349,80043.8,,695,-460,坏棒 总长1002mm 轻轻敲 塑料头
243,13:54:06,hit_243_20260730_135406.csv,512,DEFECT,HIGH,0,24,113,235,500000,5003640,3538720,-5003640,123779.5,,695,-460,坏棒 总长1002mm 轻轻敲 塑料头
244,13:54:06,hit_244_20260730_135406.csv,512,DEFECT,HIGH,0,24,113,235,500000,5044545,3577007,-5044545,12881.5,,695,-460,坏棒 总长1002mm 轻轻敲 塑料头
245,13:54:07,hit_245_20260730_135407.csv,512,DEFECT,HIGH,0,24,113,235,500000,5046992,3690902,-5046992,89767.5,,695,-460,坏棒 总长1002mm 轻轻敲 塑料头
246,13:54:08,hit_246_20260730_135408.csv,512,DEFECT,HIGH,0,25,114,242,500000,5198066,3601934,-5198066,-29871.8,,695,-453,坏棒 总长1002mm 轻轻敲 塑料头
247,13:54:08,hit_247_20260730_135408.csv,512,DEFECT,HIGH,0,26,114,252,500000,4826503,3219191,-4826503,-289600.9,,695,-443,坏棒 总长1002mm 轻轻敲 塑料头
248,13:54:09,hit_248_20260730_135409.csv,512,DEFECT,HIGH,0,25,112,247,500000,5271613,3735783,-5271613,-41891.8,,695,-448,坏棒 总长1002mm 轻轻敲 塑料头
249,13:54:10,hit_249_20260730_135410.csv,512,DEFECT,HIGH,0,24,112,237,500000,4999919,3414436,-4999919,-94978.3,,695,-458,坏棒 总长1002mm 轻轻敲 塑料头
250,13:54:10,hit_250_20260730_135410.csv,512,DEFECT,HIGH,0,23,111,230,500000,5078372,3911303,-5078372,201740.0,,695,-465,坏棒 总长1002mm 轻轻敲 塑料头
251,13:54:10,hit_251_20260730_135410.csv,512,DEFECT,HIGH,0,23,112,227,500000,4968414,3465635,-4968414,37699.0,,695,-468,坏棒 总长1002mm 轻轻敲 塑料头
252,13:54:11,hit_252_20260730_135411.csv,512,DEFECT,HIGH,0,25,113,245,500000,4999111,3253573,-4999111,-221794.2,,695,-450,坏棒 总长1002mm 轻轻敲 塑料头
253,13:54:11,hit_253_20260730_135411.csv,512,DEFECT,HIGH,0,26,114,252,500000,5024554,3288119,-5024554,-262841.0,,695,-443,坏棒 总长1002mm 轻轻敲 塑料头
254,13:54:12,hit_254_20260730_135412.csv,512,DEFECT,HIGH,0,25,113,245,500000,5214644,3679869,-5214644,-40155.3,,695,-450,坏棒 总长1002mm 轻轻敲 塑料头
255,13:54:12,hit_255_20260730_135412.csv,512,DEFECT,HIGH,0,25,112,247,500000,4993783,3358779,-4993783,-219310.3,,695,-448,坏棒 总长1002mm 轻轻敲 塑料头
256,13:54:13,hit_256_20260730_135413.csv,512,DEFECT,HIGH,0,26,115,250,500000,5295294,3559065,-5295294,45844.5,,695,-445,坏棒 总长1002mm 轻轻敲 塑料头
257,13:54:13,hit_257_20260730_135413.csv,512,DEFECT,HIGH,0,23,111,230,500000,5018513,3766165,-5018513,147496.4,,695,-465,坏棒 总长1002mm 轻轻敲 塑料头
258,13:54:13,hit_258_20260730_135413.csv,512,DEFECT,HIGH,0,24,113,235,500000,5055162,3690112,-5055162,267444.5,,695,-460,坏棒 总长1002mm 轻轻敲 塑料头
259,13:54:14,hit_259_20260730_135414.csv,512,DEFECT,HIGH,0,24,113,235,500000,4966574,3628200,-4966574,237427.5,,695,-460,坏棒 总长1002mm 轻轻敲 塑料头
260,13:54:14,hit_260_20260730_135414.csv,512,DEFECT,HIGH,0,24,112,237,500000,5018893,3462748,-5018893,-58766.1,,695,-458,坏棒 总长1002mm 轻轻敲 塑料头
261,13:54:15,hit_261_20260730_135415.csv,512,DEFECT,HIGH,0,25,113,245,500000,5296529,3676017,-5296529,73362.2,,695,-450,坏棒 总长1002mm 轻轻敲 塑料头
262,13:54:15,hit_262_20260730_135415.csv,512,DEFECT,HIGH,0,26,114,252,500000,5294935,3569742,-5294935,-38666.3,,695,-443,坏棒 总长1002mm 轻轻敲 塑料头
263,13:54:16,hit_263_20260730_135416.csv,512,DEFECT,HIGH,0,25,113,245,500000,5181825,3541914,-5181825,10845.7,,695,-450,坏棒 总长1002mm 轻轻敲 塑料头
264,13:54:16,hit_264_20260730_135416.csv,512,DEFECT,HIGH,0,24,113,235,500000,5152554,3537043,-5152554,17671.0,,695,-460,坏棒 总长1002mm 轻轻敲 塑料头
265,13:54:17,hit_265_20260730_135417.csv,512,DEFECT,HIGH,0,24,113,235,500000,4972925,3290087,-4972925,-85800.9,,695,-460,坏棒 总长1002mm 轻轻敲 塑料头
266,13:54:17,hit_266_20260730_135417.csv,512,DEFECT,HIGH,0,27,114,262,500000,5088297,3299400,-5088297,-262705.4,,695,-433,坏棒 总长1002mm 轻轻敲 塑料头
267,13:54:18,hit_267_20260730_135418.csv,512,DEFECT,HIGH,0,24,113,235,500000,5098116,3529737,-5098116,71960.8,,695,-460,坏棒 总长1002mm 轻轻敲 塑料头
268,13:54:18,hit_268_20260730_135418.csv,512,DEFECT,HIGH,0,25,114,242,500000,4906651,3140334,-4906651,-136990.9,,695,-453,坏棒 总长1002mm 轻轻敲 塑料头
269,13:54:22,hit_269_20260730_135422.csv,512,DEFECT,HIGH,0,23,113,225,500000,4654694,2995076,-4654694,-107621.1,,695,-470,坏棒 总长1002mm 轻轻敲 塑料头
270,13:54:22,hit_270_20260730_135422.csv,512,DEFECT,HIGH,0,79,111,790,500000,4172531,3467817,-4172531,500900.8,,695,95,坏棒 总长1002mm 轻轻敲 塑料头
271,13:54:23,hit_271_20260730_135423.csv,512,DEFECT,HIGH,0,78,110,787,500000,3990644,3717365,-3990644,736309.6,,695,92,坏棒 总长1002mm 轻轻敲 塑料头
