hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
987,21:34:14,hit_987_20260731_213414.csv,512,DEFECT,HIGH,78,0,0,323,0,6238568,6238568,-3300899,2005685.2,,200,123,坏棒 总长1000m 铁头 200
988,21:34:14,hit_988_20260731_213414.csv,512,DEFECT,HIGH,77,0,0,323,0,6533717,6533717,-3232039,2258592.3,,200,123,坏棒 总长1000m 铁头 200
989,21:34:15,hit_989_20260731_213415.csv,512,NORMAL,HIGH,92,0,0,0,0,8388608,255227,-8388608,-6644901.8,,200,,坏棒 总长1000m 铁头 200
990,21:34:16,hit_990_20260731_213416.csv,512,DEFECT,HIGH,78,0,0,763,0,5435076,5435076,-3349619,1289013.7,,200,563,坏棒 总长1000m 铁头 200
991,21:34:17,hit_991_20260731_213417.csv,512,DEFECT,HIGH,77,0,0,763,0,5711682,5711682,-3125479,1554944.0,,200,563,坏棒 总长1000m 铁头 200
992,21:34:17,hit_992_20260731_213417.csv,512,DEFECT,HIGH,76,0,0,749,0,5901791,5901791,-2939483,1763235.7,,200,549,坏棒 总长1000m 铁头 200
993,21:34:18,hit_993_20260731_213418.csv,512,DEFECT,HIGH,75,0,0,749,0,6200344,6200344,-2847440,2076527.6,,200,549,坏棒 总长1000m 铁头 200
994,21:34:18,hit_994_20260731_213418.csv,512,DEFECT,HIGH,76,0,0,778,0,6372591,6372591,-2972399,1939732.3,,200,578,坏棒 总长1000m 铁头 200
995,21:34:19,hit_995_20260731_213419.csv,512,DEFECT,HIGH,77,0,0,763,0,6507508,6507508,-3171988,1543434.2,,200,563,坏棒 总长1000m 铁头 200
996,21:34:19,hit_996_20260731_213419.csv,512,DEFECT,HIGH,74,0,0,440,0,6121883,6121883,-2604286,1312774.6,,200,240,坏棒 总长1000m 铁头 200
997,21:34:20,hit_997_20260731_213420.csv,512,DEFECT,HIGH,75,0,0,749,0,6699730,6699730,-2869579,2183962.0,,200,549,坏棒 总长1000m 铁头 200
998,21:34:20,hit_998_20260731_213420.csv,512,DEFECT,HIGH,74,0,0,499,0,6906549,6906549,-2591610,2503784.3,,200,299,坏棒 总长1000m 铁头 200
999,21:34:21,hit_999_20260731_213421.csv,512,DEFECT,HIGH,76,0,0,749,0,6594757,6594757,-2905193,2048763.0,,200,549,坏棒 总长1000m 铁头 200
1000,21:34:21,hit_1000_20260731_213421.csv,512,DEFECT,HIGH,75,0,0,308,0,6949187,6949187,-2729260,2522623.6,,200,108,坏棒 总长1000m 铁头 200
1001,21:34:29,hit_1001_20260731_213429.csv,512,NORMAL,HIGH,92,0,0,0,0,2990426,2476037,-2990426,-98861.1,,200,,坏棒 总长1000m 铁头 200
1002,21:34:31,hit_1002_20260731_213431.csv,512,DEFECT,HIGH,81,0,0,705,0,4880002,4880002,-3805580,1086696.3,,200,505,坏棒 总长1000m 铁头 200
1003,21:34:31,hit_1003_20260731_213431.csv,512,DEFECT,HIGH,81,0,0,660,0,5884335,5884335,-3760342,1049172.6,,200,460,坏棒 总长1000m 铁头 200
1004,21:34:31,hit_1004_20260731_213431.csv,512,DEFECT,HIGH,82,0,0,690,0,5323453,5323453,-3942514,1153882.6,,200,490,坏棒 总长1000m 铁头 200
1005,21:34:32,hit_1005_20260731_213432.csv,512,DEFECT,HIGH,85,0,0,675,0,4603714,4441137,-4603714,455637.6,,200,475,坏棒 总长1000m 铁头 200
1006,21:34:32,hit_1006_20260731_213432.csv,512,DEFECT,HIGH,76,0,0,734,0,5920303,5920303,-2838932,2094034.9,,200,534,坏棒 总长1000m 铁头 200
1007,21:34:33,hit_1007_20260731_213433.csv,512,DEFECT,HIGH,73,0,0,176,0,7254021,7254021,-2730265,2218948.8,,200,-24,坏棒 总长1000m 铁头 200
1008,21:34:33,hit_1008_20260731_213433.csv,512,DEFECT,HIGH,73,0,0,220,0,6914585,6914585,-2424033,2774751.2,,200,20,坏棒 总长1000m 铁头 200
1009,21:34:34,hit_1009_20260731_213434.csv,512,DEFECT,HIGH,73,0,0,205,0,6870646,6870646,-2381347,2559465.3,,200,5,坏棒 总长1000m 铁头 200
1010,21:34:35,hit_1010_20260731_213435.csv,512,DEFECT,HIGH,72,0,0,190,0,6789419,6789419,-2920404,1437211.1,,200,-10,坏棒 总长1000m 铁头 200
1011,21:34:35,hit_1011_20260731_213435.csv,512,DEFECT,HIGH,89,0,0,117,0,6620364,6620364,-2836513,1774737.0,,200,-83,坏棒 总长1000m 铁头 200
1012,21:34:36,hit_1012_20260731_213436.csv,512,DEFECT,HIGH,76,0,0,190,0,6421369,6421369,-3472835,1093965.0,,200,-10,坏棒 总长1000m 铁头 200
1013,21:34:36,hit_1013_20260731_213436.csv,512,DEFECT,HIGH,75,0,0,176,0,5383036,5383036,-3048011,1176272.8,,200,-24,坏棒 总长1000m 铁头 200
1014,21:34:37,hit_1014_20260731_213437.csv,512,DEFECT,HIGH,73,0,0,440,0,6009722,6009722,-2447227,2098055.3,,200,240,坏棒 总长1000m 铁头 200
1015,21:34:37,hit_1015_20260731_213437.csv,512,DEFECT,HIGH,74,0,0,440,0,5959007,5959007,-2671509,1976711.1,,200,240,坏棒 总长1000m 铁头 200
1016,21:34:38,hit_1016_20260731_213438.csv,512,DEFECT,HIGH,72,0,0,190,0,6136091,6136091,-2304281,2016045.2,,200,-10,坏棒 总长1000m 铁头 200
1017,21:34:39,hit_1017_20260731_213439.csv,512,DEFECT,HIGH,72,0,0,190,0,7072149,7072149,-2206837,2772564.4,,200,-10,坏棒 总长1000m 铁头 200
1018,21:34:40,hit_1018_20260731_213440.csv,512,DEFECT,HIGH,80,0,0,675,0,5765202,5765202,-3621184,864789.0,,200,475,坏棒 总长1000m 铁头 200
1019,21:34:40,hit_1019_20260731_213440.csv,512,DEFECT,HIGH,75,0,0,455,0,6187067,6187067,-3295119,1079861.6,,200,255,坏棒 总长1000m 铁头 200
1020,21:34:41,hit_1020_20260731_213441.csv,512,DEFECT,HIGH,74,0,0,455,0,5843972,5843972,-2862695,1302971.5,,200,255,坏棒 总长1000m 铁头 200
1021,21:34:41,hit_1021_20260731_213441.csv,512,DEFECT,HIGH,75,0,0,455,0,5827079,5827079,-2648057,1657353.4,,200,255,坏棒 总长1000m 铁头 200
1022,21:34:42,hit_1022_20260731_213442.csv,512,DEFECT,HIGH,74,0,0,190,0,6871635,6871635,-2647956,1896320.0,,200,-10,坏棒 总长1000m 铁头 200
1023,21:34:42,hit_1023_20260731_213442.csv,512,DEFECT,HIGH,77,0,0,470,0,5539641,5539641,-3069390,1347853.4,,200,270,坏棒 总长1000m 铁头 200
1024,21:34:43,hit_1024_20260731_213443.csv,512,DEFECT,HIGH,76,0,0,205,0,6378070,6378070,-3031833,1412316.4,,200,5,坏棒 总长1000m 铁头 200
1025,21:34:43,hit_1025_20260731_213443.csv,512,DEFECT,HIGH,73,0,0,190,0,7512583,7512583,-2473522,2384273.1,,200,-10,坏棒 总长1000m 铁头 200
1026,21:34:44,hit_1026_20260731_213444.csv,512,DEFECT,HIGH,74,0,0,176,0,6972336,6972336,-2470990,1964770.8,,200,-24,坏棒 总长1000m 铁头 200
1027,21:34:44,hit_1027_20260731_213444.csv,512,DEFECT,HIGH,73,0,0,176,0,8147175,8147175,-2435988,2665734.6,,200,-24,坏棒 总长1000m 铁头 200
1028,21:34:45,hit_1028_20260731_213445.csv,512,DEFECT,HIGH,73,0,0,176,0,7478025,7478025,-2366811,2541738.4,,200,-24,坏棒 总长1000m 铁头 200
1029,21:34:45,hit_1029_20260731_213445.csv,512,DEFECT,HIGH,71,0,0,176,0,8170479,8170479,-1748201,3458502.2,,200,-24,坏棒 总长1000m 铁头 200
1030,21:34:46,hit_1030_20260731_213446.csv,512,DEFECT,HIGH,74,0,0,205,0,6928163,6928163,-2543666,2552833.9,,200,5,坏棒 总长1000m 铁头 200
1031,21:34:46,hit_1031_20260731_213446.csv,512,DEFECT,HIGH,72,0,0,176,0,8388607,8388607,-2040937,3789337.1,,200,-24,坏棒 总长1000m 铁头 200
1032,21:34:47,hit_1032_20260731_213447.csv,512,DEFECT,HIGH,75,0,0,176,0,7006246,7006246,-2596299,2563133.9,,200,-24,坏棒 总长1000m 铁头 200
1033,21:34:47,hit_1033_20260731_213447.csv,512,NORMAL,LOW,89,0,0,0,0,8388608,101850,-8388608,-6111190.1,,200,,坏棒 总长1000m 铁头 200
1034,21:34:48,hit_1034_20260731_213448.csv,512,DEFECT,HIGH,74,0,0,176,0,6094897,6094897,-3414557,1012940.3,,200,-24,坏棒 总长1000m 铁头 200
1035,21:34:48,hit_1035_20260731_213448.csv,512,DEFECT,HIGH,74,0,0,190,0,6671016,6671016,-3281283,1121991.3,,200,-10,坏棒 总长1000m 铁头 200
1036,21:34:49,hit_1036_20260731_213449.csv,512,DEFECT,HIGH,71,0,0,176,0,8221693,8221693,-1736765,3375124.6,,200,-24,坏棒 总长1000m 铁头 200
1037,21:34:50,hit_1037_20260731_213450.csv,512,DEFECT,HIGH,74,0,0,425,0,6660568,6660568,-2542990,2494035.4,,200,225,坏棒 总长1000m 铁头 200
1038,21:34:50,hit_1038_20260731_213450.csv,512,DEFECT,HIGH,76,0,0,161,0,6773540,6773540,-3298985,1204991.1,,200,-39,坏棒 总长1000m 铁头 200
1039,21:34:51,hit_1039_20260731_213451.csv,512,DEFECT,HIGH,74,0,0,205,0,6925652,6925652,-2435162,2511961.6,,200,5,坏棒 总长1000m 铁头 200
1040,21:34:52,hit_1040_20260731_213452.csv,512,DEFECT,HIGH,74,0,0,190,0,6373172,6373172,-3087526,1368636.7,,200,-10,坏棒 总长1000m 铁头 200
1041,21:34:52,hit_1041_20260731_213452.csv,512,DEFECT,HIGH,73,0,0,146,0,8388607,8388607,-2206453,2806932.4,,200,-54,坏棒 总长1000m 铁头 200
1042,21:34:53,hit_1042_20260731_213453.csv,512,DEFECT,HIGH,74,0,0,161,0,7332719,7332719,-2616706,1818962.8,,200,-39,坏棒 总长1000m 铁头 200
1043,21:34:53,hit_1043_20260731_213453.csv,512,DEFECT,HIGH,74,0,0,161,0,8115756,8115756,-2610756,1898412.1,,200,-39,坏棒 总长1000m 铁头 200
1044,21:34:54,hit_1044_20260731_213454.csv,512,DEFECT,HIGH,72,0,0,176,0,7795928,7795928,-1794803,3285187.6,,200,-24,坏棒 总长1000m 铁头 200
1045,21:34:55,hit_1045_20260731_213455.csv,512,DEFECT,HIGH,74,0,0,190,0,7174404,7174404,-2520832,1913793.9,,200,-10,坏棒 总长1000m 铁头 200
1046,21:34:55,hit_1046_20260731_213455.csv,512,DEFECT,HIGH,76,0,0,440,0,6660022,6660022,-3346652,1265344.3,,200,240,坏棒 总长1000m 铁头 200
1047,21:34:56,hit_1047_20260731_213456.csv,512,DEFECT,HIGH,73,0,0,176,0,7656669,7656669,-2445596,1961048.8,,200,-24,坏棒 总长1000m 铁头 200
1048,21:34:56,hit_1048_20260731_213456.csv,512,DEFECT,HIGH,73,0,0,161,0,7649303,7649303,-2445368,1945241.5,,200,-39,坏棒 总长1000m 铁头 200
1049,21:34:57,hit_1049_20260731_213457.csv,512,DEFECT,HIGH,73,0,0,161,0,7770265,7770265,-2523140,1981234.1,,200,-39,坏棒 总长1000m 铁头 200
1050,21:34:57,hit_1050_20260731_213457.csv,512,DEFECT,HIGH,72,0,0,146,0,8388607,8388607,-1838427,3447671.9,,200,-54,坏棒 总长1000m 铁头 200
1051,21:34:58,hit_1051_20260731_213458.csv,512,DEFECT,HIGH,73,0,0,146,0,8388607,8388607,-2337035,3190534.8,,200,-54,坏棒 总长1000m 铁头 200
1052,21:34:58,hit_1052_20260731_213458.csv,512,DEFECT,HIGH,74,0,0,161,0,7857624,7857624,-2514871,1992054.8,,200,-39,坏棒 总长1000m 铁头 200
1053,21:34:59,hit_1053_20260731_213459.csv,512,DEFECT,HIGH,73,0,0,161,0,7673059,7673059,-2499680,2095214.1,,200,-39,坏棒 总长1000m 铁头 200
1054,21:35:00,hit_1054_20260731_213500.csv,512,DEFECT,HIGH,72,0,0,161,0,8388607,8388607,-2346434,2394159.2,,200,-39,坏棒 总长1000m 铁头 200
1055,21:35:00,hit_1055_20260731_213500.csv,512,DEFECT,HIGH,75,0,0,161,0,7516287,7516287,-2682479,1754043.7,,200,-39,坏棒 总长1000m 铁头 200
1056,21:35:00,hit_1056_20260731_213500.csv,512,DEFECT,HIGH,72,0,0,176,0,8388607,8388607,-2225979,2554653.1,,200,-24,坏棒 总长1000m 铁头 200
1057,21:35:01,hit_1057_20260731_213501.csv,512,DEFECT,HIGH,73,0,0,161,0,8039235,8039235,-2523731,2229317.5,,200,-39,坏棒 总长1000m 铁头 200
1058,21:35:09,hit_1058_20260731_213509.csv,512,DEFECT,HIGH,80,0,0,587,0,5491569,5491569,-3778053,454925.0,,200,387,坏棒 总长1000m 铁头 200
1059,21:35:11,hit_1059_20260731_213511.csv,512,DEFECT,HIGH,80,0,0,411,0,5500955,5500955,-3639852,950935.1,,200,211,坏棒 总长1000m 铁头 200
1060,21:35:11,hit_1060_20260731_213511.csv,512,DEFECT,HIGH,84,0,0,631,0,4341148,4025745,-4341148,16243.3,,200,431,坏棒 总长1000m 铁头 200
1061,21:35:16,hit_1061_20260731_213516.csv,512,DEFECT,HIGH,80,0,0,719,0,5356908,5356908,-3623209,1197255.4,,200,519,坏棒 总长1000m 铁头 200
1062,21:35:17,hit_1062_20260731_213517.csv,512,DEFECT,HIGH,76,0,0,455,0,5496157,5496157,-2953443,1412597.7,,200,255,坏棒 总长1000m 铁头 200
1063,21:35:17,hit_1063_20260731_213517.csv,512,DEFECT,HIGH,78,0,0,734,0,5380562,5380562,-3243527,1289673.7,,200,534,坏棒 总长1000m 铁头 200
1064,21:35:18,hit_1064_20260731_213518.csv,512,DEFECT,HIGH,79,0,0,396,0,5350924,5350924,-3357702,579005.9,,200,196,坏棒 总长1000m 铁头 200
1065,21:35:18,hit_1065_20260731_213518.csv,512,DEFECT,HIGH,79,0,0,425,0,4428745,4428745,-3505727,528821.4,,200,225,坏棒 总长1000m 铁头 200
1066,21:35:19,hit_1066_20260731_213519.csv,512,DEFECT,HIGH,76,0,0,146,0,5458058,5458058,-3008949,813164.9,,200,-54,坏棒 总长1000m 铁头 200
1067,21:35:19,hit_1067_20260731_213519.csv,512,DEFECT,HIGH,77,0,0,705,0,4930466,4930466,-3203191,747168.7,,200,505,坏棒 总长1000m 铁头 200
1068,21:35:20,hit_1068_20260731_213520.csv,512,DEFECT,HIGH,76,0,0,734,0,5920440,5920440,-2983369,1819698.7,,200,534,坏棒 总长1000m 铁头 200
1069,21:35:20,hit_1069_20260731_213520.csv,512,DEFECT,HIGH,71,0,0,176,0,7901370,7901370,-1909547,3145623.7,,200,-24,坏棒 总长1000m 铁头 200
1070,21:35:21,hit_1070_20260731_213521.csv,512,DEFECT,HIGH,71,0,0,176,0,7624965,7624965,-1966479,2902613.2,,200,-24,坏棒 总长1000m 铁头 200
1071,21:35:21,hit_1071_20260731_213521.csv,512,DEFECT,HIGH,75,0,0,176,0,6189970,6189970,-2561459,1407881.1,,200,-24,坏棒 总长1000m 铁头 200
1072,21:35:22,hit_1072_20260731_213522.csv,512,DEFECT,HIGH,73,0,0,205,0,6341239,6341239,-2383614,1990466.3,,200,5,坏棒 总长1000m 铁头 200
1073,21:35:22,hit_1073_20260731_213522.csv,512,DEFECT,HIGH,73,0,0,176,0,7337662,7337662,-2259766,2400619.4,,200,-24,坏棒 总长1000m 铁头 200
1074,21:35:23,hit_1074_20260731_213523.csv,512,DEFECT,HIGH,73,0,0,190,0,6543718,6543718,-2376190,2102776.7,,200,-10,坏棒 总长1000m 铁头 200
1075,21:35:23,hit_1075_20260731_213523.csv,512,DEFECT,HIGH,72,0,0,176,0,6890154,6890154,-2170949,2135735.1,,200,-24,坏棒 总长1000m 铁头 200
1076,21:35:24,hit_1076_20260731_213524.csv,512,DEFECT,HIGH,73,0,0,176,0,7634084,7634084,-2313626,2825842.6,,200,-24,坏棒 总长1000m 铁头 200
1077,21:35:24,hit_1077_20260731_213524.csv,512,DEFECT,HIGH,72,0,0,146,0,8388607,8388607,-2288294,2910686.8,,200,-54,坏棒 总长1000m 铁头 200
1078,21:35:25,hit_1078_20260731_213525.csv,512,DEFECT,HIGH,73,0,0,161,0,6376786,6376786,-2464427,1519310.3,,200,-39,坏棒 总长1000m 铁头 200
1079,21:35:26,hit_1079_20260731_213526.csv,512,DEFECT,HIGH,74,0,0,190,0,5870001,5870001,-2739171,1291650.4,,200,-10,坏棒 总长1000m 铁头 200
1080,21:35:27,hit_1080_20260731_213527.csv,512,DEFECT,HIGH,77,0,0,470,0,4327721,4327721,-3346304,502086.9,,200,270,坏棒 总长1000m 铁头 200
1081,21:35:27,hit_1081_20260731_213527.csv,512,DEFECT,HIGH,78,0,0,190,0,5584756,5584756,-3279357,1203775.0,,200,-10,坏棒 总长1000m 铁头 200
1082,21:35:28,hit_1082_20260731_213528.csv,512,DEFECT,HIGH,73,0,0,176,0,6551942,6551942,-2426621,1991674.4,,200,-24,坏棒 总长1000m 铁头 200
1083,21:35:28,hit_1083_20260731_213528.csv,512,DEFECT,HIGH,72,0,0,161,0,7495252,7495252,-2044484,2561455.9,,200,-39,坏棒 总长1000m 铁头 200
1084,21:35:29,hit_1084_20260731_213529.csv,512,DEFECT,HIGH,73,0,0,176,0,7209243,7209243,-2439646,2205873.6,,200,-24,坏棒 总长1000m 铁头 200
1085,21:35:29,hit_1085_20260731_213529.csv,512,DEFECT,HIGH,77,0,0,440,0,5529692,5529692,-3291989,774790.5,,200,240,坏棒 总长1000m 铁头 200
1086,21:35:31,hit_1086_20260731_213531.csv,512,DEFECT,HIGH,72,0,0,146,0,8235669,8235669,-1881507,2797095.5,,200,-54,坏棒 总长1000m 铁头 200
1087,21:35:31,hit_1087_20260731_213531.csv,512,DEFECT,HIGH,76,0,0,176,0,6042516,6042516,-3029372,1029496.8,,200,-24,坏棒 总长1000m 铁头 200
1088,21:35:34,hit_1088_20260731_213534.csv,512,NORMAL,LOW,72,0,0,0,0,8388608,148701,-8388608,-6394329.8,,200,,坏棒 总长1000m 铁头 200
1089,21:35:34,hit_1089_20260731_213534.csv,512,DEFECT,HIGH,71,0,0,161,0,8061506,8061506,-2675692,2287130.1,,200,-39,坏棒 总长1000m 铁头 200
1090,21:35:35,hit_1090_20260731_213535.csv,512,DEFECT,HIGH,73,0,0,161,0,7353005,7353005,-2728744,1650395.2,,200,-39,坏棒 总长1000m 铁头 200
1091,21:35:35,hit_1091_20260731_213535.csv,512,DEFECT,HIGH,73,0,0,132,0,8388607,8388607,-2766120,2862393.6,,200,-68,坏棒 总长1000m 铁头 200
1092,21:35:36,hit_1092_20260731_213536.csv,512,DEFECT,HIGH,74,0,0,146,0,8343850,8343850,-2616796,2159960.3,,200,-54,坏棒 总长1000m 铁头 200
1093,21:35:36,hit_1093_20260731_213536.csv,512,DEFECT,HIGH,70,0,0,161,0,8388607,8388607,-1864052,3419048.0,,200,-39,坏棒 总长1000m 铁头 200
1094,21:35:37,hit_1094_20260731_213537.csv,512,DEFECT,HIGH,73,0,0,176,0,7437058,7437058,-2159585,2762356.7,,200,-24,坏棒 总长1000m 铁头 200
1095,21:35:37,hit_1095_20260731_213537.csv,512,DEFECT,HIGH,74,0,0,176,0,7871658,7871658,-2204195,3443932.7,,200,-24,坏棒 总长1000m 铁头 200
1096,21:35:38,hit_1096_20260731_213538.csv,512,DEFECT,HIGH,73,0,0,205,0,6565440,6565440,-2463414,2237800.0,,200,5,坏棒 总长1000m 铁头 200
1097,21:35:38,hit_1097_20260731_213538.csv,512,DEFECT,HIGH,72,0,0,190,0,7090252,7090252,-2302796,2617541.3,,200,-10,坏棒 总长1000m 铁头 200
1098,21:35:39,hit_1098_20260731_213539.csv,512,DEFECT,HIGH,72,0,0,146,0,7827733,7827733,-1882784,3382225.1,,200,-54,坏棒 总长1000m 铁头 200
1099,21:35:40,hit_1099_20260731_213540.csv,512,DEFECT,HIGH,75,0,0,734,0,6512261,6512261,-2822000,2518606.1,,200,534,坏棒 总长1000m 铁头 200
1100,21:35:49,hit_1100_20260731_213549.csv,512,DEFECT,HIGH,84,0,0,631,0,4538064,4299847,-4538064,1924.2,,200,431,坏棒 总长1000m 铁头 200
1101,21:35:51,hit_1101_20260731_213551.csv,512,DEFECT,HIGH,80,0,0,763,0,5519655,5519655,-3687677,1482731.1,,200,563,坏棒 总长1000m 铁头 200
1102,21:35:52,hit_1102_20260731_213552.csv,512,DEFECT,LOW,82,0,0,705,0,5107564,5107564,-4151318,1032752.4,,200,505,坏棒 总长1000m 铁头 200
1103,21:35:52,hit_1103_20260731_213552.csv,512,DEFECT,HIGH,75,0,0,176,0,6706801,6706801,-2751281,1908377.2,,200,-24,坏棒 总长1000m 铁头 200
1104,21:35:53,hit_1104_20260731_213553.csv,512,DEFECT,HIGH,78,0,0,675,0,5938928,5938928,-3377079,1710825.3,,200,475,坏棒 总长1000m 铁头 200
1105,21:35:54,hit_1105_20260731_213554.csv,512,DEFECT,HIGH,79,0,0,705,0,5849983,5849983,-3464845,1633178.7,,200,505,坏棒 总长1000m 铁头 200
1106,21:35:55,hit_1106_20260731_213555.csv,512,DEFECT,HIGH,79,0,0,719,0,5527645,5527645,-3369705,1366006.1,,200,519,坏棒 总长1000m 铁头 200
1107,21:35:56,hit_1107_20260731_213556.csv,512,DEFECT,HIGH,78,0,0,734,0,5189935,5189935,-3424371,1028869.8,,200,534,坏棒 总长1000m 铁头 200
1108,21:36:00,hit_1108_20260731_213600.csv,512,DEFECT,HIGH,76,0,0,455,0,5510639,5510639,-2968175,1492723.5,,200,255,坏棒 总长1000m 铁头 200
1109,21:36:00,hit_1109_20260731_213600.csv,512,DEFECT,HIGH,76,0,0,440,0,5674927,5674927,-2906931,1565277.9,,200,240,坏棒 总长1000m 铁头 200
1110,21:36:01,hit_1110_20260731_213601.csv,512,DEFECT,HIGH,84,0,0,1263,0,2356863,1432523,-2356863,105731.3,,200,1063,坏棒 总长1000m 铁头 200
1111,21:36:02,hit_1111_20260731_213602.csv,512,DEFECT,HIGH,74,0,0,484,0,6104544,6104544,-2718711,1605065.9,,200,284,坏棒 总长1000m 铁头 200
1112,21:36:03,hit_1112_20260731_213603.csv,512,DEFECT,HIGH,79,0,0,705,0,5737167,5737167,-3434957,1797075.9,,200,505,坏棒 总长1000m 铁头 200
1113,21:36:06,hit_1113_20260731_213606.csv,512,DEFECT,HIGH,77,0,0,719,0,6069013,6069013,-3136504,2003037.3,,200,519,坏棒 总长1000m 铁头 200
1114,21:36:06,hit_1114_20260731_213606.csv,512,DEFECT,HIGH,81,0,0,675,0,6171110,6171110,-3840675,1084534.8,,200,475,坏棒 总长1000m 铁头 200
1115,21:36:07,hit_1115_20260731_213607.csv,512,DEFECT,HIGH,82,0,0,690,0,5380914,5380914,-3934800,891536.4,,200,490,坏棒 总长1000m 铁头 200
1116,21:36:07,hit_1116_20260731_213607.csv,512,DEFECT,HIGH,78,0,0,719,0,5827184,5827184,-3334917,1799492.1,,200,519,坏棒 总长1000m 铁头 200
1117,21:36:08,hit_1117_20260731_213608.csv,512,DEFECT,HIGH,79,0,0,705,0,6041215,6041215,-3438112,1817194.7,,200,505,坏棒 总长1000m 铁头 200
1118,21:36:08,hit_1118_20260731_213608.csv,512,DEFECT,HIGH,79,0,0,411,0,5802018,5802018,-3570131,1175198.7,,200,211,坏棒 总长1000m 铁头 200
1119,21:36:09,hit_1119_20260731_213609.csv,512,DEFECT,HIGH,81,0,0,660,0,5539848,5539848,-3720465,1026734.3,,200,460,坏棒 总长1000m 铁头 200
1120,21:36:09,hit_1120_20260731_213609.csv,512,DEFECT,HIGH,83,0,0,660,0,4895094,4895094,-4284767,826192.8,,200,460,坏棒 总长1000m 铁头 200
1121,21:36:10,hit_1121_20260731_213610.csv,512,DEFECT,HIGH,86,0,0,646,0,4577873,4499616,-4577873,385873.5,,200,446,坏棒 总长1000m 铁头 200
1122,21:36:11,hit_1122_20260731_213611.csv,512,DEFECT,HIGH,76,0,0,455,0,5389458,5389458,-3037810,1376241.2,,200,255,坏棒 总长1000m 铁头 200
1123,21:36:12,hit_1123_20260731_213612.csv,512,DEFECT,HIGH,80,0,0,660,0,5628791,5628791,-3692021,1168655.4,,200,460,坏棒 总长1000m 铁头 200
1124,21:36:12,hit_1124_20260731_213612.csv,512,DEFECT,HIGH,80,0,0,690,0,5441534,5441534,-3666604,906038.0,,200,490,坏棒 总长1000m 铁头 200
1125,21:36:13,hit_1125_20260731_213613.csv,512,DEFECT,HIGH,78,0,0,719,0,5606584,5606584,-3216275,1666364.7,,200,519,坏棒 总长1000m 铁头 200
1126,21:36:13,hit_1126_20260731_213613.csv,512,DEFECT,HIGH,76,0,0,734,0,6528861,6528861,-3000583,2337167.0,,200,534,坏棒 总长1000m 铁头 200
1127,21:36:14,hit_1127_20260731_213614.csv,512,DEFECT,HIGH,75,0,0,690,0,6990607,6990607,-2827588,2688205.3,,200,490,坏棒 总长1000m 铁头 200
1128,21:36:14,hit_1128_20260731_213614.csv,512,DEFECT,HIGH,77,0,0,323,0,6547849,6547849,-3140586,2206026.2,,200,123,坏棒 总长1000m 铁头 200
1129,21:36:15,hit_1129_20260731_213615.csv,512,DEFECT,HIGH,77,0,0,719,0,6844102,6844102,-3004416,2554303.7,,200,519,坏棒 总长1000m 铁头 200
1130,21:36:15,hit_1130_20260731_213615.csv,512,DEFECT,HIGH,77,0,0,308,0,6386015,6386015,-3156485,2103911.8,,200,108,坏棒 总长1000m 铁头 200
1131,21:36:15,hit_1131_20260731_213615.csv,512,DEFECT,HIGH,78,0,0,293,0,5749980,5749980,-3244859,1573872.2,,200,93,坏棒 总长1000m 铁头 200
1132,21:36:16,hit_1132_20260731_213616.csv,512,DEFECT,HIGH,78,0,0,734,0,6036237,6036237,-3285147,1872162.0,,200,534,坏棒 总长1000m 铁头 200
1133,21:36:16,hit_1133_20260731_213616.csv,512,DEFECT,HIGH,78,0,0,719,0,5859175,5859175,-3184212,1866022.2,,200,519,坏棒 总长1000m 铁头 200
1134,21:36:17,hit_1134_20260731_213617.csv,512,DEFECT,HIGH,76,0,0,705,0,6060943,6060943,-2942923,2024011.4,,200,505,坏棒 总长1000m 铁头 200
1135,21:36:17,hit_1135_20260731_213617.csv,512,DEFECT,HIGH,79,0,0,719,0,5054092,5054092,-3475119,1138925.4,,200,519,坏棒 总长1000m 铁头 200
1136,21:36:17,hit_1136_20260731_213617.csv,512,DEFECT,HIGH,78,0,0,719,0,5483380,5483380,-3278068,1516709.4,,200,519,坏棒 总长1000m 铁头 200
1137,21:36:18,hit_1137_20260731_213618.csv,512,DEFECT,HIGH,74,0,0,176,0,6129610,6129610,-2561252,1699613.2,,200,-24,坏棒 总长1000m 铁头 200
1138,21:36:18,hit_1138_20260731_213618.csv,512,DEFECT,HIGH,76,0,0,734,0,5531534,5531534,-3013288,1617546.6,,200,534,坏棒 总长1000m 铁头 200
1139,21:36:19,hit_1139_20260731_213619.csv,512,DEFECT,HIGH,77,0,0,719,0,5464820,5464820,-3111328,1565470.5,,200,519,坏棒 总长1000m 铁头 200
1140,21:36:19,hit_1140_20260731_213619.csv,512,DEFECT,HIGH,74,0,0,484,0,6282609,6282609,-2497227,2217079.9,,200,284,坏棒 总长1000m 铁头 200
1141,21:36:20,hit_1141_20260731_213620.csv,512,DEFECT,HIGH,78,0,0,719,0,5655225,5655225,-3246495,1653201.6,,200,519,坏棒 总长1000m 铁头 200
1142,21:36:20,hit_1142_20260731_213620.csv,512,DEFECT,HIGH,75,0,0,719,0,5961436,5961436,-2740386,1920610.1,,200,519,坏棒 总长1000m 铁头 200
