hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
925,13:26:40,hit_925_20260730_132640.csv,512,DEFECT,HIGH,0,68,113,666,500000,3780069,2676702,-3780069,-127827.4,,,,好棒_总长1000mm_任意重度敲_铁头
926,13:26:40,hit_926_20260730_132640.csv,512,DEFECT,HIGH,0,84,113,715,500000,3831191,2516969,-3831191,-210368.5,,,,好棒_总长1000mm_任意重度敲_铁头
927,13:26:41,hit_927_20260730_132641.csv,512,DEFECT,HIGH,0,26,115,250,500000,3714507,2233955,-3714507,-264512.6,,,,好棒_总长1000mm_任意重度敲_铁头
928,13:26:41,hit_928_20260730_132641.csv,512,DEFECT,HIGH,0,25,114,242,500000,3828566,2202828,-3828566,-256900.5,,,,好棒_总长1000mm_任意重度敲_铁头
929,13:26:42,hit_929_20260730_132642.csv,512,DEFECT,HIGH,0,35,116,333,500000,3858995,3085750,-3858995,-325912.1,,,,好棒_总长1000mm_任意重度敲_铁头
930,13:26:42,hit_930_20260730_132642.csv,512,DEFECT,HIGH,0,45,110,454,500000,2431160,2431160,-1804360,-180110.0,,,,好棒_总长1000mm_任意重度敲_铁头
931,13:26:42,hit_931_20260730_132642.csv,512,DEFECT,HIGH,0,36,115,346,500000,4266794,3074361,-4266794,-383410.1,,,,好棒_总长1000mm_任意重度敲_铁头
932,13:26:43,hit_932_20260730_132643.csv,512,DEFECT,HIGH,0,36,115,346,500000,2848775,2848775,-2541639,-198371.1,,,,好棒_总长1000mm_任意重度敲_铁头
933,13:26:43,hit_933_20260730_132643.csv,512,DEFECT,HIGH,0,30,115,288,572664,2872078,2872078,-2564798,-217631.2,,,,好棒_总长1000mm_任意重度敲_铁头
934,13:26:43,hit_934_20260730_132643.csv,512,DEFECT,HIGH,0,32,118,299,500000,3688772,2950600,-3688772,-331990.2,,,,好棒_总长1000mm_任意重度敲_铁头
935,13:26:44,hit_935_20260730_132644.csv,512,DEFECT,HIGH,0,25,119,231,500000,4225114,2586577,-4225114,-411585.4,,,,好棒_总长1000mm_任意重度敲_铁头
936,13:26:44,hit_936_20260730_132644.csv,512,DEFECT,HIGH,0,38,118,355,500000,3304149,3304149,-2923985,-250113.5,,,,好棒_总长1000mm_任意重度敲_铁头
937,13:26:45,hit_937_20260730_132645.csv,512,DEFECT,HIGH,0,100,113,872,500000,3708450,2872712,-3708450,-56126.8,,,,好棒_总长1000mm_任意重度敲_铁头
938,13:26:45,hit_938_20260730_132645.csv,512,DEFECT,HIGH,0,24,120,220,500000,4557930,2860962,-4557930,-352708.7,,,,好棒_总长1000mm_任意重度敲_铁头
939,13:26:46,hit_939_20260730_132646.csv,512,DEFECT,HIGH,0,26,112,257,685980,2207686,2207686,-1822844,-182174.9,,,,好棒_总长1000mm_任意重度敲_铁头
940,13:26:46,hit_940_20260730_132646.csv,512,DEFECT,HIGH,0,30,114,291,500000,2331527,2331527,-1826676,-182697.9,,,,好棒_总长1000mm_任意重度敲_铁头
941,13:26:46,hit_941_20260730_132646.csv,512,DEFECT,HIGH,0,34,115,326,500000,3126611,3126611,-2835966,-249201.3,,,,好棒_总长1000mm_任意重度敲_铁头
942,13:26:47,hit_942_20260730_132647.csv,512,DEFECT,HIGH,0,43,109,438,500000,1803411,1803411,-1372992,-144511.7,,,,好棒_总长1000mm_任意重度敲_铁头
943,13:26:47,hit_943_20260730_132647.csv,512,DEFECT,HIGH,0,24,118,224,500000,4068813,2371488,-4068813,-405493.9,,,,好棒_总长1000mm_任意重度敲_铁头
944,13:26:48,hit_944_20260730_132648.csv,512,DEFECT,HIGH,0,29,117,273,500000,2678521,2678521,-2395149,-201856.5,,,,好棒_总长1000mm_任意重度敲_铁头
945,13:26:48,hit_945_20260730_132648.csv,512,DEFECT,HIGH,0,28,117,264,500000,2682636,2682636,-2446323,-200687.5,,,,好棒_总长1000mm_任意重度敲_铁头
946,13:26:48,hit_946_20260730_132648.csv,512,DEFECT,HIGH,0,31,119,287,500000,3038297,2696301,-3038297,-243347.4,,,,好棒_总长1000mm_任意重度敲_铁头
947,13:26:49,hit_947_20260730_132649.csv,512,DEFECT,HIGH,0,22,117,207,500000,4178609,2748489,-4178609,-363185.8,,,,好棒_总长1000mm_任意重度敲_铁头
948,13:26:49,hit_948_20260730_132649.csv,512,DEFECT,HIGH,0,29,116,276,500000,3927360,2294676,-3927360,-368692.1,,,,好棒_总长1000mm_任意重度敲_铁头
949,13:26:50,hit_949_20260730_132650.csv,512,DEFECT,HIGH,0,23,119,212,500000,4048270,2299871,-4048270,-327291.2,,,,好棒_总长1000mm_任意重度敲_铁头
950,13:26:50,hit_950_20260730_132650.csv,512,DEFECT,HIGH,0,31,110,313,590928,1985397,1985397,-1526220,-162750.3,,,,好棒_总长1000mm_任意重度敲_铁头
951,13:26:51,hit_951_20260730_132651.csv,512,DEFECT,HIGH,0,21,117,198,500000,4085897,2378831,-4085897,-349522.0,,,,好棒_总长1000mm_任意重度敲_铁头
952,13:26:52,hit_952_20260730_132652.csv,512,DEFECT,HIGH,0,34,114,330,500000,3901209,2893436,-3901209,-560664.3,,,,好棒_总长1000mm_任意重度敲_铁头
953,13:26:52,hit_953_20260730_132652.csv,512,DEFECT,LOW,0,63,0,495,705438,1337729,1337729,-972857,46551.9,,,,好棒_总长1000mm_任意重度敲_铁头
954,13:26:53,hit_954_20260730_132653.csv,512,DEFECT,HIGH,0,31,111,310,500000,2894780,2859145,-2894780,-302054.0,,,,好棒_总长1000mm_任意重度敲_铁头
955,13:26:53,hit_955_20260730_132653.csv,512,DEFECT,HIGH,0,25,112,247,500000,3907364,2295538,-3907364,-310024.4,,,,好棒_总长1000mm_任意重度敲_铁头
956,13:26:54,hit_956_20260730_132654.csv,512,DEFECT,HIGH,0,87,111,760,500000,3722166,2264585,-3722166,-221200.6,,,,好棒_总长1000mm_任意重度敲_铁头
957,13:26:54,hit_957_20260730_132654.csv,512,DEFECT,HIGH,0,85,111,740,500000,3740337,2268116,-3740337,-219180.2,,,,好棒_总长1000mm_任意重度敲_铁头
958,13:26:54,hit_958_20260730_132654.csv,512,DEFECT,HIGH,0,86,112,742,500000,3984341,2308901,-3984341,-313288.6,,,,好棒_总长1000mm_任意重度敲_铁头
959,13:26:55,hit_959_20260730_132655.csv,512,DEFECT,HIGH,0,85,112,732,500000,3867169,2288848,-3867169,-373858.4,,,,好棒_总长1000mm_任意重度敲_铁头
960,13:26:55,hit_960_20260730_132655.csv,512,DEFECT,HIGH,0,22,113,215,500000,4350996,2401165,-4350996,-457103.3,,,,好棒_总长1000mm_任意重度敲_铁头
961,13:26:56,hit_961_20260730_132656.csv,512,DEFECT,HIGH,0,26,112,257,500000,3921322,2300857,-3921322,-329017.9,,,,好棒_总长1000mm_任意重度敲_铁头
962,13:26:56,hit_962_20260730_132656.csv,512,DEFECT,HIGH,0,26,113,254,500000,3430096,2185393,-3430096,-335722.5,,,,好棒_总长1000mm_任意重度敲_铁头
963,13:26:56,hit_963_20260730_132656.csv,512,DEFECT,HIGH,0,29,115,278,500000,3702435,2356467,-3702435,-376231.7,,,,好棒_总长1000mm_任意重度敲_铁头
964,13:26:57,hit_964_20260730_132657.csv,512,DEFECT,HIGH,0,39,114,378,500000,3198947,3198947,-2238274,-244667.4,,,,好棒_总长1000mm_任意重度敲_铁头
965,13:26:57,hit_965_20260730_132657.csv,512,DEFECT,HIGH,0,36,116,342,500000,3412916,3412916,-3216584,-356069.4,,,,好棒_总长1000mm_任意重度敲_铁头
966,13:26:58,hit_966_20260730_132658.csv,512,DEFECT,HIGH,0,36,117,339,500000,3650091,3134647,-3650091,-445341.6,,,,好棒_总长1000mm_任意重度敲_铁头
967,13:26:58,hit_967_20260730_132658.csv,512,DEFECT,HIGH,0,44,110,444,500000,3050534,3050534,-2352652,-253323.1,,,,好棒_总长1000mm_任意重度敲_铁头
968,13:26:58,hit_968_20260730_132658.csv,512,DEFECT,HIGH,0,39,117,367,500000,3573628,3573628,-3265362,-426071.6,,,,好棒_总长1000mm_任意重度敲_铁头
969,13:26:59,hit_969_20260730_132659.csv,512,DEFECT,HIGH,0,35,117,330,500000,4320616,2560702,-4320616,-552697.3,,,,好棒_总长1000mm_任意重度敲_铁头
970,13:26:59,hit_970_20260730_132659.csv,512,DEFECT,HIGH,0,34,116,323,500000,4395415,2512956,-4395415,-575159.2,,,,好棒_总长1000mm_任意重度敲_铁头
971,13:27:00,hit_971_20260730_132700.csv,512,DEFECT,HIGH,0,35,115,336,500000,3742005,2853787,-3742005,-442925.5,,,,好棒_总长1000mm_任意重度敲_铁头
972,13:27:00,hit_972_20260730_132700.csv,512,DEFECT,HIGH,0,36,122,324,500000,3624494,2551212,-3624494,-400610.7,,,,好棒_总长1000mm_任意重度敲_铁头
973,13:27:00,hit_973_20260730_132700.csv,512,DEFECT,HIGH,0,40,118,373,500000,3918828,3114510,-3918828,-378669.3,,,,好棒_总长1000mm_任意重度敲_铁头
974,13:27:01,hit_974_20260730_132701.csv,512,DEFECT,HIGH,0,21,114,203,500000,4288150,2626634,-4288150,-334357.5,,,,好棒_总长1000mm_任意重度敲_铁头
975,13:27:01,hit_975_20260730_132701.csv,512,DEFECT,HIGH,0,87,113,745,500000,3991959,2463147,-3991959,-277947.0,,,,好棒_总长1000mm_任意重度敲_铁头
976,13:27:02,hit_976_20260730_132702.csv,512,DEFECT,HIGH,0,24,112,237,500000,2786556,2434462,-2786556,-331023.1,,,,好棒_总长1000mm_任意重度敲_铁头
977,13:27:02,hit_977_20260730_132702.csv,512,DEFECT,HIGH,0,27,113,264,500000,3170865,2647138,-3170865,-262787.1,,,,好棒_总长1000mm_任意重度敲_铁头
978,13:27:03,hit_978_20260730_132703.csv,512,DEFECT,HIGH,0,24,111,240,500000,3340407,2091794,-3340407,-386413.4,,,,好棒_总长1000mm_任意重度敲_铁头
979,13:27:03,hit_979_20260730_132703.csv,512,DEFECT,HIGH,0,93,113,803,500000,3993241,2579968,-3993241,-234706.1,,,,好棒_总长1000mm_任意重度敲_铁头
980,13:27:03,hit_980_20260730_132703.csv,512,DEFECT,HIGH,0,85,113,725,500000,3036060,2664782,-3036060,-238596.8,,,,好棒_总长1000mm_任意重度敲_铁头
981,13:27:04,hit_981_20260730_132704.csv,512,DEFECT,HIGH,0,32,114,310,500000,2943019,2839361,-2943019,-230873.0,,,,好棒_总长1000mm_任意重度敲_铁头
982,13:27:04,hit_982_20260730_132704.csv,512,DEFECT,HIGH,0,32,113,313,500000,3550044,2840204,-3550044,-326195.6,,,,好棒_总长1000mm_任意重度敲_铁头
983,13:27:05,hit_983_20260730_132705.csv,512,DEFECT,HIGH,0,27,114,262,500000,3400601,2376658,-3400601,-365679.5,,,,好棒_总长1000mm_任意重度敲_铁头
984,13:27:05,hit_984_20260730_132705.csv,512,DEFECT,HIGH,0,86,113,735,500000,3794819,2606480,-3794819,-361102.6,,,,好棒_总长1000mm_任意重度敲_铁头
985,13:27:06,hit_985_20260730_132706.csv,512,DEFECT,HIGH,0,27,113,264,500000,3872057,2684754,-3872057,-44993.3,,,,好棒_总长1000mm_任意重度敲_铁头
986,13:27:06,hit_986_20260730_132706.csv,512,DEFECT,HIGH,0,21,115,201,500000,4366583,2430582,-4366583,-366129.2,,,,好棒_总长1000mm_任意重度敲_铁头
987,13:27:07,hit_987_20260730_132707.csv,512,DEFECT,HIGH,0,28,112,277,500000,4021203,2481789,-4021203,-329430.8,,,,好棒_总长1000mm_任意重度敲_铁头
988,13:27:07,hit_988_20260730_132707.csv,512,DEFECT,HIGH,0,97,111,860,500000,3855533,2583741,-3855533,-183509.6,,,,好棒_总长1000mm_任意重度敲_铁头
989,13:27:07,hit_989_20260730_132707.csv,512,DEFECT,HIGH,0,93,112,811,500000,4105032,2478848,-4105032,-318231.8,,,,好棒_总长1000mm_任意重度敲_铁头
990,13:27:08,hit_990_20260730_132708.csv,512,DEFECT,HIGH,0,28,112,277,500000,3526192,2439415,-3526192,-416016.2,,,,好棒_总长1000mm_任意重度敲_铁头
991,13:27:08,hit_991_20260730_132708.csv,512,DEFECT,HIGH,0,23,115,221,500000,4471277,2424092,-4471277,-509970.6,,,,好棒_总长1000mm_任意重度敲_铁头
992,13:27:09,hit_992_20260730_132709.csv,512,DEFECT,HIGH,0,96,112,841,500000,4147477,2461111,-4147477,-342455.2,,,,好棒_总长1000mm_任意重度敲_铁头
993,13:27:09,hit_993_20260730_132709.csv,512,DEFECT,HIGH,0,88,111,770,500000,3829682,2454961,-3829682,-195032.5,,,,好棒_总长1000mm_任意重度敲_铁头
994,13:27:10,hit_994_20260730_132710.csv,512,DEFECT,HIGH,0,23,110,232,500000,3539290,2579353,-3539290,87924.5,,,,好棒_总长1000mm_任意重度敲_铁头
995,13:27:10,hit_995_20260730_132710.csv,512,DEFECT,HIGH,0,27,111,270,500000,3705629,2853394,-3705629,7380.8,,,,好棒_总长1000mm_任意重度敲_铁头
996,13:27:11,hit_996_20260730_132711.csv,512,DEFECT,HIGH,0,28,111,280,500000,3918648,2603018,-3918648,-175950.3,,,,好棒_总长1000mm_任意重度敲_铁头
997,13:27:11,hit_997_20260730_132711.csv,512,DEFECT,HIGH,0,29,112,287,500000,4027994,2668951,-4027994,-155311.2,,,,好棒_总长1000mm_任意重度敲_铁头
998,13:27:12,hit_998_20260730_132712.csv,512,DEFECT,HIGH,0,31,114,300,500000,4213455,2744777,-4213455,-139757.8,,,,好棒_总长1000mm_任意重度敲_铁头
999,13:27:12,hit_999_20260730_132712.csv,512,DEFECT,HIGH,0,22,115,211,500000,4575207,2752275,-4575207,-266940.6,,,,好棒_总长1000mm_任意重度敲_铁头
1000,13:27:12,hit_1000_20260730_132712.csv,512,DEFECT,HIGH,0,23,116,219,500000,4529756,2617063,-4529756,-442358.2,,,,好棒_总长1000mm_任意重度敲_铁头
1001,13:27:13,hit_1001_20260730_132713.csv,512,DEFECT,HIGH,0,24,116,228,500000,4537521,2818413,-4537521,-432215.7,,,,好棒_总长1000mm_任意重度敲_铁头
1002,13:27:13,hit_1002_20260730_132713.csv,512,DEFECT,HIGH,0,27,110,272,500000,4127354,2792815,-4127354,-133155.7,,,,好棒_总长1000mm_任意重度敲_铁头
1003,13:27:14,hit_1003_20260730_132714.csv,512,DEFECT,HIGH,0,73,111,730,500000,4038410,2709446,-4038410,-69784.3,,,,好棒_总长1000mm_任意重度敲_铁头
1004,13:27:14,hit_1004_20260730_132714.csv,512,DEFECT,HIGH,0,90,111,790,500000,3742567,2347579,-3742567,-185033.3,,,,好棒_总长1000mm_任意重度敲_铁头
1005,13:27:15,hit_1005_20260730_132715.csv,512,DEFECT,HIGH,0,23,111,230,500000,3613006,2090264,-3613006,-278607.2,,,,好棒_总长1000mm_任意重度敲_铁头
1006,13:27:15,hit_1006_20260730_132715.csv,512,DEFECT,HIGH,0,81,110,707,500000,3327162,1865414,-3327162,-240520.3,,,,好棒_总长1000mm_任意重度敲_铁头
1007,13:27:16,hit_1007_20260730_132716.csv,512,DEFECT,HIGH,0,82,109,724,500000,3202630,2104504,-3202630,-311525.8,,,,好棒_总长1000mm_任意重度敲_铁头
1008,13:27:16,hit_1008_20260730_132716.csv,512,DEFECT,HIGH,0,26,111,260,500000,3068134,2541026,-3068134,-345289.9,,,,好棒_总长1000mm_任意重度敲_铁头
1009,13:27:16,hit_1009_20260730_132716.csv,512,DEFECT,HIGH,0,36,108,371,500000,2686190,2686190,-1849618,-188624.9,,,,好棒_总长1000mm_任意重度敲_铁头
1010,13:27:17,hit_1010_20260730_132717.csv,512,DEFECT,HIGH,0,24,111,240,500000,2645882,2460833,-2645882,-217766.8,,,,好棒_总长1000mm_任意重度敲_铁头
1011,13:27:17,hit_1011_20260730_132717.csv,512,DEFECT,HIGH,0,24,111,240,500000,2517522,2358433,-2517522,-197969.6,,,,好棒_总长1000mm_任意重度敲_铁头
1012,13:27:18,hit_1012_20260730_132718.csv,512,DEFECT,HIGH,0,29,113,284,500000,3800205,2514583,-3800205,-398640.0,,,,好棒_总长1000mm_任意重度敲_铁头
1013,13:27:18,hit_1013_20260730_132718.csv,512,DEFECT,HIGH,0,84,111,730,500000,3491706,2183061,-3491706,-331033.7,,,,好棒_总长1000mm_任意重度敲_铁头
1014,13:27:18,hit_1014_20260730_132718.csv,512,DEFECT,HIGH,0,31,112,306,500000,3976262,2696465,-3976262,-445825.0,,,,好棒_总长1000mm_任意重度敲_铁头
1015,13:27:19,hit_1015_20260730_132719.csv,512,DEFECT,HIGH,0,24,111,240,500000,3447643,2132052,-3447643,-294376.4,,,,好棒_总长1000mm_任意重度敲_铁头
1016,13:27:19,hit_1016_20260730_132719.csv,512,DEFECT,HIGH,0,84,112,722,500000,2725967,2476884,-2725967,-204572.1,,,,好棒_总长1000mm_任意重度敲_铁头
1017,13:27:20,hit_1017_20260730_132720.csv,512,DEFECT,HIGH,0,85,111,740,500000,2929624,2557197,-2929624,-267421.9,,,,好棒_总长1000mm_任意重度敲_铁头
1018,13:27:20,hit_1018_20260730_132720.csv,512,DEFECT,HIGH,0,84,111,730,500000,3303799,2372438,-3303799,-316574.9,,,,好棒_总长1000mm_任意重度敲_铁头
1019,13:27:20,hit_1019_20260730_132720.csv,512,DEFECT,HIGH,0,85,112,732,500000,3291120,2517501,-3291120,-278980.2,,,,好棒_总长1000mm_任意重度敲_铁头
1020,13:27:21,hit_1020_20260730_132721.csv,512,DEFECT,HIGH,0,84,112,722,500000,3279227,2176868,-3279227,-306686.9,,,,好棒_总长1000mm_任意重度敲_铁头
1021,13:27:21,hit_1021_20260730_132721.csv,512,DEFECT,HIGH,0,22,109,224,500000,1750964,1750964,-1496909,-112215.6,,,,好棒_总长1000mm_任意重度敲_铁头
1022,13:27:22,hit_1022_20260730_132722.csv,512,DEFECT,HIGH,0,84,112,722,500000,3358442,2261075,-3358442,-316939.6,,,,好棒_总长1000mm_任意重度敲_铁头
1023,13:27:22,hit_1023_20260730_132722.csv,512,DEFECT,HIGH,0,24,111,240,500000,2723954,2465415,-2723954,-216810.8,,,,好棒_总长1000mm_任意重度敲_铁头
1024,13:27:22,hit_1024_20260730_132722.csv,512,DEFECT,HIGH,0,28,111,280,500000,2653030,2653030,-2593525,-222571.5,,,,好棒_总长1000mm_任意重度敲_铁头
1025,13:27:23,hit_1025_20260730_132723.csv,512,DEFECT,HIGH,0,25,111,250,500000,2885622,2473923,-2885622,-247695.7,,,,好棒_总长1000mm_任意重度敲_铁头
1026,13:27:23,hit_1026_20260730_132723.csv,512,DEFECT,HIGH,0,27,113,264,500000,2991270,2574354,-2991270,-288896.7,,,,好棒_总长1000mm_任意重度敲_铁头
1027,13:27:24,hit_1027_20260730_132724.csv,512,DEFECT,LOW,0,39,0,371,500000,1593520,1593520,-1204218,-151584.0,,,,好棒_总长1000mm_任意重度敲_铁头
1028,13:27:24,hit_1028_20260730_132724.csv,512,DEFECT,HIGH,0,85,113,725,500000,3590040,2106287,-3590040,-356458.5,,,,好棒_总长1000mm_任意重度敲_铁头
1029,13:27:24,hit_1029_20260730_132724.csv,512,DEFECT,HIGH,0,26,112,257,500000,2964762,2476728,-2964762,-279497.6,,,,好棒_总长1000mm_任意重度敲_铁头
1030,13:27:25,hit_1030_20260730_132725.csv,512,DEFECT,HIGH,0,26,112,257,500000,2895767,2447701,-2895767,-263069.5,,,,好棒_总长1000mm_任意重度敲_铁头
1031,13:27:25,hit_1031_20260730_132725.csv,512,DEFECT,HIGH,0,24,111,240,500000,3525731,2187168,-3525731,-343441.7,,,,好棒_总长1000mm_任意重度敲_铁头
1032,13:27:25,hit_1032_20260730_132725.csv,512,DEFECT,HIGH,0,84,111,730,500000,3489113,2231089,-3489113,-326631.1,,,,好棒_总长1000mm_任意重度敲_铁头
1033,13:27:26,hit_1033_20260730_132726.csv,512,DEFECT,HIGH,0,29,114,281,500000,2998660,2722440,-2998660,-334531.7,,,,好棒_总长1000mm_任意重度敲_铁头
1034,13:27:26,hit_1034_20260730_132726.csv,512,DEFECT,HIGH,0,26,109,265,500000,2611105,2611105,-2177517,-219836.5,,,,好棒_总长1000mm_任意重度敲_铁头
1035,13:27:27,hit_1035_20260730_132727.csv,512,DEFECT,HIGH,0,85,109,755,500000,2607875,2607875,-2069835,-200947.2,,,,好棒_总长1000mm_任意重度敲_铁头
1036,13:27:27,hit_1036_20260730_132727.csv,512,DEFECT,HIGH,0,24,111,240,500000,3107327,2280928,-3107327,-297885.7,,,,好棒_总长1000mm_任意重度敲_铁头
1037,13:27:27,hit_1037_20260730_132727.csv,512,DEFECT,HIGH,0,23,110,232,500000,3435442,2141452,-3435442,-319354.3,,,,好棒_总长1000mm_任意重度敲_铁头
1038,13:27:28,hit_1038_20260730_132728.csv,512,DEFECT,HIGH,0,25,110,252,500000,3169807,2388323,-3169807,-329559.1,,,,好棒_总长1000mm_任意重度敲_铁头
1039,13:27:28,hit_1039_20260730_132728.csv,512,DEFECT,HIGH,0,86,110,757,500000,3146936,2443290,-3146936,-343163.8,,,,好棒_总长1000mm_任意重度敲_铁头
1040,13:27:28,hit_1040_20260730_132728.csv,512,DEFECT,HIGH,0,25,108,257,500000,2559809,2559809,-2177880,-265635.7,,,,好棒_总长1000mm_任意重度敲_铁头
1041,13:27:29,hit_1041_20260730_132729.csv,512,DEFECT,HIGH,0,26,109,265,500000,2192587,2192587,-1661382,-140656.1,,,,好棒_总长1000mm_任意重度敲_铁头
1042,13:27:29,hit_1042_20260730_132729.csv,512,DEFECT,HIGH,0,21,113,185,500000,2312423,2312423,-1613966,-152376.7,,,,好棒_总长1000mm_任意重度敲_铁头
1043,13:27:30,hit_1043_20260730_132730.csv,512,DEFECT,HIGH,0,26,113,230,500000,2702141,2702141,-1905732,-191190.9,,,,好棒_总长1000mm_任意重度敲_铁头
1044,13:27:30,hit_1044_20260730_132730.csv,512,DEFECT,HIGH,0,27,110,272,500000,2565917,2565917,-2108524,-200692.8,,,,好棒_总长1000mm_任意重度敲_铁头
1045,13:27:31,hit_1045_20260730_132731.csv,512,DEFECT,HIGH,0,28,109,285,500000,2723421,2723421,-2151976,-255682.0,,,,好棒_总长1000mm_任意重度敲_铁头
1046,13:27:31,hit_1046_20260730_132731.csv,512,DEFECT,HIGH,0,29,110,292,500000,2801662,2801662,-2524183,-286041.7,,,,好棒_总长1000mm_任意重度敲_铁头
1047,13:27:32,hit_1047_20260730_132732.csv,512,DEFECT,HIGH,0,26,110,262,500000,3063843,2645076,-3063843,-334421.8,,,,好棒_总长1000mm_任意重度敲_铁头
1048,13:27:32,hit_1048_20260730_132732.csv,512,DEFECT,HIGH,0,28,113,247,500000,2202085,2202085,-1517246,-160475.1,,,,好棒_总长1000mm_任意重度敲_铁头
1049,13:27:33,hit_1049_20260730_132733.csv,512,DEFECT,HIGH,0,24,110,242,500000,3056116,2190024,-3056116,-419790.8,,,,好棒_总长1000mm_任意重度敲_铁头
1050,13:27:33,hit_1050_20260730_132733.csv,512,DEFECT,HIGH,0,85,111,740,500000,3696395,2347809,-3696395,-378198.3,,,,好棒_总长1000mm_任意重度敲_铁头
1051,13:27:34,hit_1051_20260730_132734.csv,512,DEFECT,HIGH,0,85,111,740,500000,3812789,2406439,-3812789,-386765.8,,,,好棒_总长1000mm_任意重度敲_铁头
1052,13:27:35,hit_1052_20260730_132735.csv,512,DEFECT,HIGH,0,86,111,750,500000,3791372,2529492,-3791372,-370363.6,,,,好棒_总长1000mm_任意重度敲_铁头
1053,13:27:35,hit_1053_20260730_132735.csv,512,DEFECT,HIGH,0,85,111,740,500000,3420280,2465996,-3420280,-336085.2,,,,好棒_总长1000mm_任意重度敲_铁头
1054,13:27:36,hit_1054_20260730_132736.csv,512,DEFECT,HIGH,0,25,111,250,500000,3718065,2318678,-3718065,-342056.3,,,,好棒_总长1000mm_任意重度敲_铁头
1055,13:27:37,hit_1055_20260730_132737.csv,512,DEFECT,HIGH,0,88,111,770,500000,3944387,2311518,-3944387,-314326.2,,,,好棒_总长1000mm_任意重度敲_铁头
1056,13:27:37,hit_1056_20260730_132737.csv,512,DEFECT,HIGH,0,25,112,247,500000,3870447,2290204,-3870447,-305977.4,,,,好棒_总长1000mm_任意重度敲_铁头
1057,13:27:38,hit_1057_20260730_132738.csv,512,DEFECT,HIGH,0,27,111,270,500000,4092735,2323394,-4092735,-371031.4,,,,好棒_总长1000mm_任意重度敲_铁头
1058,13:27:39,hit_1058_20260730_132739.csv,512,DEFECT,HIGH,0,88,111,770,500000,3736320,2203299,-3736320,-250869.6,,,,好棒_总长1000mm_任意重度敲_铁头
1059,13:27:39,hit_1059_20260730_132739.csv,512,DEFECT,HIGH,0,90,112,782,500000,4034195,2326831,-4034195,-315667.9,,,,好棒_总长1000mm_任意重度敲_铁头
1060,13:27:40,hit_1060_20260730_132740.csv,512,DEFECT,HIGH,0,27,111,270,500000,3308124,2672419,-3308124,-404021.8,,,,好棒_总长1000mm_任意重度敲_铁头
1061,13:27:41,hit_1061_20260730_132741.csv,512,DEFECT,HIGH,0,96,110,858,500000,3830577,2199571,-3830577,-218359.2,,,,好棒_总长1000mm_任意重度敲_铁头
1062,13:27:41,hit_1062_20260730_132741.csv,512,DEFECT,HIGH,0,83,111,720,500000,3471523,2077135,-3471523,-296061.3,,,,好棒_总长1000mm_任意重度敲_铁头
1063,13:27:42,hit_1063_20260730_132742.csv,512,DEFECT,HIGH,0,22,110,222,500000,3550117,2373160,-3550117,10468.2,,,,好棒_总长1000mm_任意重度敲_铁头
1064,13:27:43,hit_1064_20260730_132743.csv,512,DEFECT,HIGH,0,83,111,720,500000,3579064,2057394,-3579064,-276458.9,,,,好棒_总长1000mm_任意重度敲_铁头
1065,13:27:43,hit_1065_20260730_132743.csv,512,DEFECT,HIGH,0,97,110,868,500000,3712829,2233619,-3712829,-169538.9,,,,好棒_总长1000mm_任意重度敲_铁头
1066,13:27:44,hit_1066_20260730_132744.csv,512,DEFECT,HIGH,0,85,111,740,500000,3699778,2171590,-3699778,-247425.7,,,,好棒_总长1000mm_任意重度敲_铁头
1067,13:27:44,hit_1067_20260730_132744.csv,512,DEFECT,HIGH,0,29,111,290,500000,3169161,2629478,-3169161,-359075.5,,,,好棒_总长1000mm_任意重度敲_铁头
1068,13:27:45,hit_1068_20260730_132745.csv,512,DEFECT,HIGH,0,24,113,212,500000,2586605,2586605,-1760650,-185585.9,,,,好棒_总长1000mm_任意重度敲_铁头
1069,13:27:45,hit_1069_20260730_132745.csv,512,DEFECT,HIGH,0,27,109,275,500000,2772651,2772651,-2440702,-294002.0,,,,好棒_总长1000mm_任意重度敲_铁头
1070,13:27:46,hit_1070_20260730_132746.csv,512,DEFECT,HIGH,0,24,109,244,500000,2721067,2424856,-2721067,-295157.3,,,,好棒_总长1000mm_任意重度敲_铁头
1071,13:27:46,hit_1071_20260730_132746.csv,512,DEFECT,HIGH,0,84,109,744,500000,3193384,2133783,-3193384,-361008.7,,,,好棒_总长1000mm_任意重度敲_铁头
1072,13:27:47,hit_1072_20260730_132747.csv,512,DEFECT,HIGH,0,22,108,226,500000,3750954,2060758,-3750954,-435848.8,,,,好棒_总长1000mm_任意重度敲_铁头
1073,13:27:47,hit_1073_20260730_132747.csv,512,DEFECT,HIGH,0,31,117,274,500000,2967911,2967911,-2163962,-232958.3,,,,好棒_总长1000mm_任意重度敲_铁头
1074,13:27:48,hit_1074_20260730_132748.csv,512,DEFECT,HIGH,0,25,109,255,500000,2773829,2531912,-2773829,-311281.1,,,,好棒_总长1000mm_任意重度敲_铁头
1075,13:27:48,hit_1075_20260730_132748.csv,512,DEFECT,HIGH,0,29,109,295,500000,2817811,2817811,-2103781,-232144.0,,,,好棒_总长1000mm_任意重度敲_铁头
