hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
437,17:57:27,hit_437_20260730_175727.csv,512,DEFECT,HIGH,0,43,116,333,500000,7056618,7056618,-2463935,2561194.9,,200,133,坏棒 总长 1000mm 铁头 200
438,17:57:28,hit_438_20260730_175728.csv,512,DEFECT,HIGH,0,65,116,523,500000,7147650,7147650,-2408299,2525874.2,,200,323,坏棒 总长 1000mm 铁头 200
439,17:57:28,hit_439_20260730_175728.csv,512,DEFECT,HIGH,0,41,114,345,500000,5603728,5603728,-2148828,2064703.6,,200,145,坏棒 总长 1000mm 铁头 200
440,17:57:28,hit_440_20260730_175728.csv,512,NORMAL,HIGH,0,0,117,0,500000,5689885,5689885,-2745571,2141270.7,,200,,坏棒 总长 1000mm 铁头 200
441,17:57:29,hit_441_20260730_175729.csv,512,NORMAL,HIGH,0,0,109,0,500000,5643984,5643984,-3270578,1843445.1,,200,,坏棒 总长 1000mm 铁头 200
442,17:57:29,hit_442_20260730_175729.csv,512,NORMAL,HIGH,0,0,109,0,500000,5265831,5265831,-3901032,1375656.8,,200,,坏棒 总长 1000mm 铁头 200
443,17:57:29,hit_443_20260730_175729.csv,512,NORMAL,HIGH,0,0,112,0,500000,5541268,5541268,-3882737,1528255.8,,200,,坏棒 总长 1000mm 铁头 200
444,17:57:29,hit_444_20260730_175729.csv,512,NORMAL,HIGH,0,0,112,0,500000,5616813,5616813,-3353292,1684696.5,,200,,坏棒 总长 1000mm 铁头 200
445,17:57:30,hit_445_20260730_175730.csv,512,DEFECT,HIGH,0,22,111,220,500000,6028256,6028256,-3176543,2066516.8,,200,20,坏棒 总长 1000mm 铁头 200
446,17:57:30,hit_446_20260730_175730.csv,512,DEFECT,HIGH,0,85,116,710,500000,5826714,5826714,-2621380,2109098.9,,200,510,坏棒 总长 1000mm 铁头 200
447,17:57:30,hit_447_20260730_175730.csv,512,DEFECT,HIGH,0,39,117,367,500000,4828301,3516934,-4828301,146619.8,,200,167,坏棒 总长 1000mm 铁头 200
448,17:57:31,hit_448_20260730_175731.csv,512,DEFECT,HIGH,0,87,118,722,500000,5980600,5980600,-2841445,2291427.7,,200,522,坏棒 总长 1000mm 铁头 200
449,17:57:31,hit_449_20260730_175731.csv,512,DEFECT,HIGH,0,24,114,233,500000,5841890,5841890,-3124747,2211399.5,,200,33,坏棒 总长 1000mm 铁头 200
450,17:57:31,hit_450_20260730_175731.csv,512,DEFECT,HIGH,0,67,119,513,500000,5986786,5986786,-2758170,2292089.4,,200,313,坏棒 总长 1000mm 铁头 200
451,17:57:31,hit_451_20260730_175731.csv,512,DEFECT,HIGH,0,67,117,527,500000,5767509,5767509,-2562704,2061177.4,,200,327,坏棒 总长 1000mm 铁头 200
452,17:57:32,hit_452_20260730_175732.csv,512,NORMAL,HIGH,0,0,109,0,500000,4608692,4608692,-3115754,1112350.8,,200,,坏棒 总长 1000mm 铁头 200
453,17:57:32,hit_453_20260730_175732.csv,512,DEFECT,HIGH,0,44,112,405,500000,4943563,4943563,-2982847,1570457.0,,200,205,坏棒 总长 1000mm 铁头 200
454,17:57:32,hit_454_20260730_175732.csv,512,NORMAL,HIGH,0,0,112,0,500000,4714147,4714147,-3046883,1553792.5,,200,,坏棒 总长 1000mm 铁头 200
455,17:57:32,hit_455_20260730_175732.csv,512,DEFECT,HIGH,0,67,117,532,500000,5830249,5830249,-2646336,2057005.2,,200,332,坏棒 总长 1000mm 铁头 200
456,17:57:33,hit_456_20260730_175733.csv,512,DEFECT,HIGH,0,48,117,444,500000,5781508,5781508,-2641768,2127508.6,,200,244,坏棒 总长 1000mm 铁头 200
457,17:57:33,hit_457_20260730_175733.csv,512,DEFECT,HIGH,0,49,117,453,500000,5608099,5608099,-2653080,2206185.8,,200,253,坏棒 总长 1000mm 铁头 200
458,17:57:33,hit_458_20260730_175733.csv,512,DEFECT,HIGH,0,28,114,252,500000,6599504,6599504,-3372332,2494557.1,,200,52,坏棒 总长 1000mm 铁头 200
459,17:57:34,hit_459_20260730_175734.csv,512,DEFECT,HIGH,0,21,112,207,500000,5726549,5726549,-3085578,2175383.0,,200,7,坏棒 总长 1000mm 铁头 200
460,17:57:34,hit_460_20260730_175734.csv,512,DEFECT,HIGH,0,23,113,225,500000,5813958,5813958,-2938262,2265644.3,,200,25,坏棒 总长 1000mm 铁头 200
461,17:57:34,hit_461_20260730_175734.csv,512,NORMAL,HIGH,0,0,119,0,500000,5796751,5796751,-2981847,2255896.1,,200,,坏棒 总长 1000mm 铁头 200
462,17:57:34,hit_462_20260730_175734.csv,512,DEFECT,HIGH,0,25,119,231,500000,6103950,6103950,-2924689,2431561.8,,200,31,坏棒 总长 1000mm 铁头 200
463,17:57:35,hit_463_20260730_175735.csv,512,DEFECT,HIGH,0,23,117,212,500000,6525980,6525980,-2656807,2718569.4,,200,12,坏棒 总长 1000mm 铁头 200
464,17:57:35,hit_464_20260730_175735.csv,512,DEFECT,HIGH,0,24,112,237,500000,6526745,6526745,-3052564,2592852.2,,200,37,坏棒 总长 1000mm 铁头 200
465,17:57:35,hit_465_20260730_175735.csv,512,DEFECT,HIGH,0,25,112,247,500000,6449087,6449087,-3271680,2515626.8,,200,47,坏棒 总长 1000mm 铁头 200
466,17:57:36,hit_466_20260730_175736.csv,512,DEFECT,HIGH,0,41,118,379,500000,6067648,6067648,-2824734,2489404.4,,200,179,坏棒 总长 1000mm 铁头 200
467,17:57:36,hit_467_20260730_175736.csv,512,DEFECT,HIGH,0,68,118,546,500000,6188156,6188156,-2846810,2509458.5,,200,346,坏棒 总长 1000mm 铁头 200
468,17:57:36,hit_468_20260730_175736.csv,512,DEFECT,HIGH,0,67,118,527,500000,6586549,6586549,-2731156,2591471.7,,200,327,坏棒 总长 1000mm 铁头 200
469,17:57:36,hit_469_20260730_175736.csv,512,DEFECT,HIGH,0,66,116,518,500000,6346419,6346419,-2529329,2484255.6,,200,318,坏棒 总长 1000mm 铁头 200
470,17:57:37,hit_470_20260730_175737.csv,512,NORMAL,HIGH,0,0,118,0,500000,5490275,5490275,-2661452,2125087.5,,200,,坏棒 总长 1000mm 铁头 200
471,17:57:37,hit_471_20260730_175737.csv,512,DEFECT,HIGH,0,67,117,527,500000,6097702,6097702,-2540392,2307250.1,,200,327,坏棒 总长 1000mm 铁头 200
472,17:57:37,hit_472_20260730_175737.csv,512,DEFECT,HIGH,0,45,118,361,500000,5442613,5442613,-2802176,1926291.1,,200,161,坏棒 总长 1000mm 铁头 200
473,17:57:37,hit_473_20260730_175737.csv,512,NORMAL,HIGH,0,0,112,0,500000,5245142,5245142,-3075048,1867696.5,,200,,坏棒 总长 1000mm 铁头 200
474,17:57:38,hit_474_20260730_175738.csv,512,DEFECT,HIGH,0,68,118,532,500000,5809306,5809306,-2691433,2213206.1,,200,332,坏棒 总长 1000mm 铁头 200
475,17:57:38,hit_475_20260730_175738.csv,512,DEFECT,HIGH,0,68,117,522,500000,5775526,5775526,-2536282,2233901.2,,200,322,坏棒 总长 1000mm 铁头 200
476,17:57:38,hit_476_20260730_175738.csv,512,DEFECT,HIGH,0,45,118,361,500000,6137095,6137095,-2728042,2363899.6,,200,161,坏棒 总长 1000mm 铁头 200
477,17:57:38,hit_477_20260730_175738.csv,512,DEFECT,HIGH,0,44,117,361,500000,5942415,5942415,-2423396,2343087.3,,200,161,坏棒 总长 1000mm 铁头 200
478,17:57:39,hit_478_20260730_175739.csv,512,DEFECT,HIGH,0,26,116,240,500000,6915532,6915532,-2365435,2778789.4,,200,40,坏棒 总长 1000mm 铁头 200
479,17:57:39,hit_479_20260730_175739.csv,512,NORMAL,HIGH,0,0,113,0,500000,5417758,5417758,-3273412,1921736.8,,200,,坏棒 总长 1000mm 铁头 200
480,17:57:39,hit_480_20260730_175739.csv,512,NORMAL,HIGH,0,0,112,0,500000,6111799,6111799,-3112811,2323625.7,,200,,坏棒 总长 1000mm 铁头 200
481,17:57:40,hit_481_20260730_175740.csv,512,NORMAL,HIGH,0,0,112,0,500000,5508180,5508180,-3036415,2024123.8,,200,,坏棒 总长 1000mm 铁头 200
482,17:57:40,hit_482_20260730_175740.csv,512,DEFECT,HIGH,0,43,115,342,500000,6491716,6491716,-2345679,2583763.6,,200,142,坏棒 总长 1000mm 铁头 200
483,17:57:40,hit_483_20260730_175740.csv,512,DEFECT,HIGH,0,69,118,537,500000,5724508,5724508,-2805688,2242424.7,,200,337,坏棒 总长 1000mm 铁头 200
484,17:57:40,hit_484_20260730_175740.csv,512,DEFECT,HIGH,0,68,117,527,500000,5711288,5711288,-2665398,2216596.5,,200,327,坏棒 总长 1000mm 铁头 200
485,17:57:41,hit_485_20260730_175741.csv,512,DEFECT,HIGH,0,70,119,546,500000,5296825,5296825,-2809209,1947907.6,,200,346,坏棒 总长 1000mm 铁头 200
486,17:57:41,hit_486_20260730_175741.csv,512,DEFECT,HIGH,0,43,119,379,500000,5719693,5719693,-2840833,2187683.3,,200,179,坏棒 总长 1000mm 铁头 200
487,17:57:41,hit_487_20260730_175741.csv,512,NORMAL,HIGH,0,0,119,0,500000,5621624,5621624,-2763301,2143448.5,,200,,坏棒 总长 1000mm 铁头 200
488,17:57:41,hit_488_20260730_175741.csv,512,DEFECT,HIGH,0,69,119,546,500000,6141531,6141531,-2857399,2433892.8,,200,346,坏棒 总长 1000mm 铁头 200
489,17:57:42,hit_489_20260730_175742.csv,512,DEFECT,HIGH,0,29,120,266,500000,6315183,6315183,-2928801,2331372.3,,200,66,坏棒 总长 1000mm 铁头 200
490,17:57:42,hit_490_20260730_175742.csv,512,DEFECT,HIGH,0,44,119,348,500000,6221591,6221591,-2645470,2420190.6,,200,148,坏棒 总长 1000mm 铁头 200
491,17:57:42,hit_491_20260730_175742.csv,512,DEFECT,HIGH,0,43,117,327,500000,6306415,6306415,-2249718,2440742.2,,200,127,坏棒 总长 1000mm 铁头 200
492,17:57:42,hit_492_20260730_175742.csv,512,DEFECT,HIGH,0,26,117,242,500000,7097956,7097956,-2622942,2713443.9,,200,42,坏棒 总长 1000mm 铁头 200
493,17:57:43,hit_493_20260730_175743.csv,512,DEFECT,HIGH,0,70,112,584,500000,5229562,5229562,-3094053,1626592.6,,200,384,坏棒 总长 1000mm 铁头 200
494,17:57:43,hit_494_20260730_175743.csv,512,DEFECT,HIGH,0,68,117,527,500000,5595550,5595550,-2673856,1956059.0,,200,327,坏棒 总长 1000mm 铁头 200
495,17:57:43,hit_495_20260730_175743.csv,512,DEFECT,HIGH,0,44,118,364,500000,5740914,5740914,-2744066,2008956.3,,200,164,坏棒 总长 1000mm 铁头 200
496,17:57:44,hit_496_20260730_175744.csv,512,DEFECT,HIGH,0,46,115,429,500000,6576554,6576554,-2517807,2181790.1,,200,229,坏棒 总长 1000mm 铁头 200
497,17:57:44,hit_497_20260730_175744.csv,512,DEFECT,HIGH,0,45,116,420,500000,7392757,7392757,-2515653,2263391.1,,200,220,坏棒 总长 1000mm 铁头 200
498,17:57:44,hit_498_20260730_175744.csv,512,DEFECT,HIGH,0,43,111,410,500000,5694732,5694732,-3075777,1549606.6,,200,210,坏棒 总长 1000mm 铁头 200
499,17:57:44,hit_499_20260730_175744.csv,512,NORMAL,HIGH,0,0,110,0,500000,4505831,4505831,-3509571,878145.7,,200,,坏棒 总长 1000mm 铁头 200
500,17:57:45,hit_500_20260730_175745.csv,512,DEFECT,HIGH,0,44,111,420,500000,5760020,5760020,-3173642,1716283.9,,200,220,坏棒 总长 1000mm 铁头 200
