hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
882,22:09:13,hit_882_20260731_220913.csv,512,DEFECT,HIGH,79,0,0,367,0,3899179,2623096,-3899179,27752.9,,200,167,坏棒 总长1000m 铁头 475
883,22:09:13,hit_883_20260731_220913.csv,512,DEFECT,HIGH,78,0,0,381,0,4221817,2982508,-4221817,59704.9,,200,181,坏棒 总长1000m 铁头 475
884,22:09:13,hit_884_20260731_220913.csv,512,DEFECT,HIGH,77,0,0,455,0,4167258,4167258,-3631254,444728.9,,200,255,坏棒 总长1000m 铁头 475
885,22:09:14,hit_885_20260731_220914.csv,512,DEFECT,HIGH,80,0,0,455,0,4437241,2552787,-4437241,-83868.5,,200,255,坏棒 总长1000m 铁头 475
886,22:09:14,hit_886_20260731_220914.csv,512,DEFECT,HIGH,79,0,0,425,0,4428534,4428534,-3890236,369583.9,,200,225,坏棒 总长1000m 铁头 475
887,22:09:14,hit_887_20260731_220914.csv,512,DEFECT,HIGH,75,0,0,440,0,4260736,4209777,-4260736,628341.7,,200,240,坏棒 总长1000m 铁头 475
888,22:09:21,hit_888_20260731_220921.csv,512,DEFECT,HIGH,81,0,0,381,0,3820880,3272671,-3820880,335147.5,,200,181,坏棒 总长1000m 铁头 475
889,22:09:21,hit_889_20260731_220921.csv,512,DEFECT,HIGH,75,0,0,235,0,5283892,5283892,-2932440,1349686.8,,200,35,坏棒 总长1000m 铁头 475
890,22:09:21,hit_890_20260731_220921.csv,512,DEFECT,HIGH,78,0,0,279,0,3524426,3524426,-3492938,466100.8,,200,79,坏棒 总长1000m 铁头 475
891,22:09:22,hit_891_20260731_220922.csv,512,DEFECT,HIGH,78,0,0,264,0,4476689,4476689,-3333250,651174.5,,200,64,坏棒 总长1000m 铁头 475
892,22:09:22,hit_892_20260731_220922.csv,512,DEFECT,HIGH,77,0,0,293,0,3443286,3173033,-3443286,462705.3,,200,93,坏棒 总长1000m 铁头 475
893,22:09:22,hit_893_20260731_220922.csv,512,DEFECT,HIGH,77,0,0,293,0,5535527,5535527,-3694311,869835.7,,200,93,坏棒 总长1000m 铁头 475
894,22:09:23,hit_894_20260731_220923.csv,512,DEFECT,HIGH,78,0,0,396,0,4519356,3426972,-4519356,183317.9,,200,196,坏棒 总长1000m 铁头 475
895,22:09:23,hit_895_20260731_220923.csv,512,DEFECT,HIGH,77,0,0,264,0,4986229,4986229,-3499522,649067.4,,200,64,坏棒 总长1000m 铁头 475
896,22:09:23,hit_896_20260731_220923.csv,512,DEFECT,HIGH,78,0,0,455,0,3542729,2886801,-3542729,328459.0,,200,255,坏棒 总长1000m 铁头 475
897,22:09:24,hit_897_20260731_220924.csv,512,DEFECT,HIGH,80,0,0,484,0,4275233,4275233,-3594941,525798.3,,200,284,坏棒 总长1000m 铁头 475
898,22:09:24,hit_898_20260731_220924.csv,512,DEFECT,HIGH,91,0,0,337,0,5368136,2301509,-5368136,-630906.0,,200,137,坏棒 总长1000m 铁头 475
899,22:09:24,hit_899_20260731_220924.csv,512,DEFECT,HIGH,86,0,0,367,0,4604583,2809801,-4604583,-260448.1,,200,167,坏棒 总长1000m 铁头 475
900,22:09:25,hit_900_20260731_220925.csv,512,DEFECT,HIGH,79,0,0,411,0,3479212,3371538,-3479212,279464.9,,200,211,坏棒 总长1000m 铁头 475
901,22:09:25,hit_901_20260731_220925.csv,512,DEFECT,HIGH,77,0,0,484,0,3910836,3910836,-3572941,529939.1,,200,284,坏棒 总长1000m 铁头 475
902,22:09:25,hit_902_20260731_220925.csv,512,DEFECT,HIGH,82,0,0,440,0,4057221,2681845,-4057221,-31575.2,,200,240,坏棒 总长1000m 铁头 475
903,22:09:25,hit_903_20260731_220925.csv,512,DEFECT,HIGH,81,0,0,484,0,3657746,3585590,-3657746,333476.3,,200,284,坏棒 总长1000m 铁头 475
904,22:09:26,hit_904_20260731_220926.csv,512,DEFECT,HIGH,76,0,0,455,0,4094862,2458574,-4094862,48204.6,,200,255,坏棒 总长1000m 铁头 475
905,22:09:26,hit_905_20260731_220926.csv,512,DEFECT,HIGH,77,0,0,264,0,4010460,4010460,-3930049,503832.0,,200,64,坏棒 总长1000m 铁头 475
906,22:09:26,hit_906_20260731_220926.csv,512,DEFECT,HIGH,80,0,0,470,0,3710535,3418921,-3710535,340249.1,,200,270,坏棒 总长1000m 铁头 475
907,22:09:27,hit_907_20260731_220927.csv,512,DEFECT,HIGH,79,0,0,470,0,4085394,2676403,-4085394,158999.0,,200,270,坏棒 总长1000m 铁头 475
908,22:09:27,hit_908_20260731_220927.csv,512,DEFECT,HIGH,81,0,0,425,0,4041634,2915469,-4041634,-74940.2,,200,225,坏棒 总长1000m 铁头 475
909,22:09:27,hit_909_20260731_220927.csv,512,DEFECT,HIGH,77,0,0,205,0,4005765,4005765,-3670227,654211.0,,200,5,坏棒 总长1000m 铁头 475
910,22:09:28,hit_910_20260731_220928.csv,512,DEFECT,HIGH,81,0,0,499,0,4011509,2875674,-4011509,309319.7,,200,299,坏棒 总长1000m 铁头 475
911,22:09:28,hit_911_20260731_220928.csv,512,DEFECT,HIGH,79,0,0,279,0,4066035,4066035,-3538095,686786.8,,200,79,坏棒 总长1000m 铁头 475
912,22:09:28,hit_912_20260731_220928.csv,512,DEFECT,HIGH,77,0,0,264,0,3873170,3873170,-3629184,761220.2,,200,64,坏棒 总长1000m 铁头 475
913,22:09:28,hit_913_20260731_220928.csv,512,DEFECT,HIGH,82,0,0,425,0,4052052,4052052,-4045109,750073.5,,200,225,坏棒 总长1000m 铁头 475
914,22:09:29,hit_914_20260731_220929.csv,512,DEFECT,HIGH,87,0,0,381,0,4773608,3168789,-4773608,-115682.7,,200,181,坏棒 总长1000m 铁头 475
915,22:09:29,hit_915_20260731_220929.csv,512,DEFECT,HIGH,80,0,0,293,0,3789241,3789241,-3635485,499342.7,,200,93,坏棒 总长1000m 铁头 475
916,22:09:29,hit_916_20260731_220929.csv,512,DEFECT,HIGH,81,0,0,411,0,3986522,2918506,-3986522,128470.6,,200,211,坏棒 总长1000m 铁头 475
917,22:09:30,hit_917_20260731_220930.csv,512,DEFECT,HIGH,79,0,0,337,0,3501186,3134476,-3501186,338901.8,,200,137,坏棒 总长1000m 铁头 475
918,22:09:30,hit_918_20260731_220930.csv,512,DEFECT,HIGH,79,0,0,308,0,4685915,4685915,-3488248,912984.7,,200,108,坏棒 总长1000m 铁头 475
919,22:09:30,hit_919_20260731_220930.csv,512,DEFECT,HIGH,81,0,0,337,0,3738588,3240487,-3738588,369609.1,,200,137,坏棒 总长1000m 铁头 475
920,22:09:31,hit_920_20260731_220931.csv,512,DEFECT,HIGH,80,0,0,381,0,3809190,2937360,-3809190,131842.4,,200,181,坏棒 总长1000m 铁头 475
921,22:09:31,hit_921_20260731_220931.csv,512,DEFECT,HIGH,79,0,0,352,0,3592041,2820953,-3592041,155346.6,,200,152,坏棒 总长1000m 铁头 475
922,22:09:31,hit_922_20260731_220931.csv,512,DEFECT,HIGH,81,0,0,470,0,3381963,2147361,-3381963,-292916.5,,200,270,坏棒 总长1000m 铁头 475
923,22:09:32,hit_923_20260731_220932.csv,512,DEFECT,HIGH,79,0,0,323,0,3593449,2821902,-3593449,159567.3,,200,123,坏棒 总长1000m 铁头 475
924,22:09:33,hit_924_20260731_220933.csv,512,DEFECT,HIGH,80,0,0,337,0,3886989,2792071,-3886989,77125.1,,200,137,坏棒 总长1000m 铁头 475
925,22:09:33,hit_925_20260731_220933.csv,512,DEFECT,HIGH,78,0,0,293,0,3469785,2879381,-3469785,280962.3,,200,93,坏棒 总长1000m 铁头 475
926,22:09:33,hit_926_20260731_220933.csv,512,DEFECT,HIGH,76,0,0,264,0,5038734,5038734,-3206676,896498.4,,200,64,坏棒 总长1000m 铁头 475
927,22:09:34,hit_927_20260731_220934.csv,512,DEFECT,HIGH,77,0,0,264,0,3748653,3748653,-3500347,525908.9,,200,64,坏棒 总长1000m 铁头 475
928,22:09:34,hit_928_20260731_220934.csv,512,DEFECT,HIGH,77,0,0,279,0,3916294,3916294,-3211414,495697.7,,200,79,坏棒 总长1000m 铁头 475
929,22:09:34,hit_929_20260731_220934.csv,512,DEFECT,HIGH,78,0,0,484,0,3391984,2928345,-3391984,311289.3,,200,284,坏棒 总长1000m 铁头 475
930,22:09:36,hit_930_20260731_220936.csv,512,DEFECT,HIGH,77,0,0,279,0,4220868,4220868,-3221896,775339.1,,200,79,坏棒 总长1000m 铁头 475
931,22:09:36,hit_931_20260731_220936.csv,512,DEFECT,HIGH,80,0,0,352,0,3773348,2915713,-3773348,168307.3,,200,152,坏棒 总长1000m 铁头 475
932,22:09:40,hit_932_20260731_220940.csv,512,DEFECT,HIGH,82,0,0,411,0,4092738,2686388,-4092738,-113656.5,,200,211,坏棒 总长1000m 铁头 475
933,22:09:40,hit_933_20260731_220940.csv,512,DEFECT,HIGH,81,0,0,396,0,3910967,2448258,-3910967,-204367.5,,200,196,坏棒 总长1000m 铁头 475
934,22:09:40,hit_934_20260731_220940.csv,512,DEFECT,HIGH,79,0,0,470,0,3442848,3349979,-3442848,298370.2,,200,270,坏棒 总长1000m 铁头 475
935,22:09:41,hit_935_20260731_220941.csv,512,DEFECT,HIGH,81,0,0,425,0,3750927,2457508,-3750927,-258375.3,,200,225,坏棒 总长1000m 铁头 475
936,22:09:41,hit_936_20260731_220941.csv,512,DEFECT,HIGH,81,0,0,455,0,3800801,2679655,-3800801,39357.0,,200,255,坏棒 总长1000m 铁头 475
937,22:09:41,hit_937_20260731_220941.csv,512,DEFECT,HIGH,81,0,0,396,0,3902047,2624891,-3902047,-23146.7,,200,196,坏棒 总长1000m 铁头 475
938,22:09:42,hit_938_20260731_220942.csv,512,DEFECT,HIGH,83,0,0,411,0,4212521,3045840,-4212521,-235835.6,,200,211,坏棒 总长1000m 铁头 475
939,22:09:42,hit_939_20260731_220942.csv,512,DEFECT,HIGH,82,0,0,411,0,4013576,2722378,-4013576,9103.3,,200,211,坏棒 总长1000m 铁头 475
940,22:09:42,hit_940_20260731_220942.csv,512,DEFECT,HIGH,82,0,0,425,0,3985569,2633471,-3985569,-90907.9,,200,225,坏棒 总长1000m 铁头 475
941,22:09:42,hit_941_20260731_220942.csv,512,DEFECT,HIGH,79,0,0,455,0,3615004,2602539,-3615004,-13412.8,,200,255,坏棒 总长1000m 铁头 475
942,22:09:43,hit_942_20260731_220943.csv,512,DEFECT,HIGH,78,0,0,308,0,4003247,4003247,-3183869,592006.0,,200,108,坏棒 总长1000m 铁头 475
943,22:09:43,hit_943_20260731_220943.csv,512,DEFECT,HIGH,81,0,0,440,0,3895533,2963249,-3895533,152981.4,,200,240,坏棒 总长1000m 铁头 475
944,22:09:47,hit_944_20260731_220947.csv,512,DEFECT,HIGH,79,0,0,293,0,3478362,3007561,-3478362,288799.5,,200,93,坏棒 总长1000m 铁头 475
945,22:09:48,hit_945_20260731_220948.csv,512,DEFECT,HIGH,79,0,0,381,0,3474113,2411686,-3474113,-72050.8,,200,181,坏棒 总长1000m 铁头 475
946,22:09:48,hit_946_20260731_220948.csv,512,DEFECT,HIGH,83,0,0,367,0,4070235,2389685,-4070235,-261472.6,,200,167,坏棒 总长1000m 铁头 475
947,22:09:48,hit_947_20260731_220948.csv,512,DEFECT,HIGH,80,0,0,352,0,3760917,2697435,-3760917,-6472.2,,200,152,坏棒 总长1000m 铁头 475
948,22:09:48,hit_948_20260731_220948.csv,512,DEFECT,HIGH,81,0,0,352,0,3941955,2599107,-3941955,-63971.9,,200,152,坏棒 总长1000m 铁头 475
949,22:09:49,hit_949_20260731_220949.csv,512,DEFECT,HIGH,82,0,0,425,0,3949213,2288707,-3949213,-274122.5,,200,225,坏棒 总长1000m 铁头 475
950,22:09:49,hit_950_20260731_220949.csv,512,DEFECT,HIGH,88,0,0,337,0,4183328,3091713,-4183328,-94776.3,,200,137,坏棒 总长1000m 铁头 475
951,22:09:49,hit_951_20260731_220949.csv,512,DEFECT,HIGH,77,0,0,323,0,3557418,2583910,-3557418,34503.5,,200,123,坏棒 总长1000m 铁头 475
952,22:09:50,hit_952_20260731_220950.csv,512,DEFECT,HIGH,84,0,0,425,0,4591309,2692896,-4591309,-191123.0,,200,225,坏棒 总长1000m 铁头 475
953,22:09:50,hit_953_20260731_220950.csv,512,DEFECT,HIGH,78,0,0,484,0,3718086,3352014,-3718086,399385.6,,200,284,坏棒 总长1000m 铁头 475
954,22:09:50,hit_954_20260731_220950.csv,512,DEFECT,HIGH,82,0,0,455,0,4190341,3518729,-4190341,-4522.0,,200,255,坏棒 总长1000m 铁头 475
955,22:09:51,hit_955_20260731_220951.csv,512,DEFECT,HIGH,85,0,0,411,0,4478626,2879378,-4478626,-430288.5,,200,211,坏棒 总长1000m 铁头 475
956,22:09:51,hit_956_20260731_220951.csv,512,DEFECT,HIGH,83,0,0,381,0,4193226,3497654,-4193226,-98831.1,,200,181,坏棒 总长1000m 铁头 475
957,22:09:51,hit_957_20260731_220951.csv,512,DEFECT,HIGH,78,0,0,396,0,4254143,3218340,-4254143,-71173.4,,200,196,坏棒 总长1000m 铁头 475
958,22:09:52,hit_958_20260731_220952.csv,512,DEFECT,HIGH,73,0,0,235,0,4354918,4354918,-3279771,868421.8,,200,35,坏棒 总长1000m 铁头 475
959,22:09:52,hit_959_20260731_220952.csv,512,DEFECT,HIGH,74,0,0,470,0,4334802,4334802,-3443964,668313.1,,200,270,坏棒 总长1000m 铁头 475
960,22:09:52,hit_960_20260731_220952.csv,512,DEFECT,HIGH,79,0,0,381,0,3736372,3254583,-3736372,69554.5,,200,181,坏棒 总长1000m 铁头 475
961,22:09:52,hit_961_20260731_220952.csv,512,DEFECT,HIGH,80,0,0,396,0,3855553,2839403,-3855553,70395.8,,200,196,坏棒 总长1000m 铁头 475
962,22:09:53,hit_962_20260731_220953.csv,512,DEFECT,HIGH,77,0,0,425,0,3251601,3121560,-3251601,389200.6,,200,225,坏棒 总长1000m 铁头 475
963,22:09:53,hit_963_20260731_220953.csv,512,DEFECT,HIGH,79,0,0,279,0,4969529,4969529,-3550226,677475.9,,200,79,坏棒 总长1000m 铁头 475
964,22:09:53,hit_964_20260731_220953.csv,512,DEFECT,HIGH,78,0,0,470,0,3999740,3999740,-3921173,369313.3,,200,270,坏棒 总长1000m 铁头 475
965,22:09:54,hit_965_20260731_220954.csv,512,DEFECT,HIGH,78,0,0,264,0,3841962,3841962,-3693478,460469.3,,200,64,坏棒 总长1000m 铁头 475
966,22:09:54,hit_966_20260731_220954.csv,512,DEFECT,HIGH,79,0,0,308,0,4031098,2765893,-4031098,194631.9,,200,108,坏棒 总长1000m 铁头 475
967,22:09:54,hit_967_20260731_220954.csv,512,DEFECT,HIGH,77,0,0,293,0,3642172,3642172,-3415647,425657.3,,200,93,坏棒 总长1000m 铁头 475
968,22:09:55,hit_968_20260731_220955.csv,512,DEFECT,HIGH,76,0,0,293,0,3703048,3703048,-3289756,615196.6,,200,93,坏棒 总长1000m 铁头 475
969,22:09:55,hit_969_20260731_220955.csv,512,DEFECT,HIGH,77,0,0,279,0,5009097,5009097,-3181593,792984.3,,200,79,坏棒 总长1000m 铁头 475
970,22:09:55,hit_970_20260731_220955.csv,512,DEFECT,HIGH,84,0,0,396,0,4249000,3553846,-4249000,374151.8,,200,196,坏棒 总长1000m 铁头 475
971,22:09:56,hit_971_20260731_220956.csv,512,DEFECT,HIGH,80,0,0,308,0,3933345,3933345,-3647620,653014.3,,200,108,坏棒 总长1000m 铁头 475
972,22:09:56,hit_972_20260731_220956.csv,512,DEFECT,HIGH,79,0,0,293,0,5165832,5165832,-3430070,1045972.3,,200,93,坏棒 总长1000m 铁头 475
973,22:09:56,hit_973_20260731_220956.csv,512,DEFECT,HIGH,79,0,0,308,0,4383557,4383557,-3383667,851993.9,,200,108,坏棒 总长1000m 铁头 475
974,22:09:56,hit_974_20260731_220956.csv,512,DEFECT,HIGH,79,0,0,323,0,4736561,4736561,-3385622,819562.3,,200,123,坏棒 总长1000m 铁头 475
975,22:09:57,hit_975_20260731_220957.csv,512,DEFECT,HIGH,78,0,0,308,0,4500385,4500385,-3238811,803845.8,,200,108,坏棒 总长1000m 铁头 475
976,22:09:57,hit_976_20260731_220957.csv,512,DEFECT,HIGH,79,0,0,293,0,5005657,5005657,-3466385,912194.2,,200,93,坏棒 总长1000m 铁头 475
977,22:09:57,hit_977_20260731_220957.csv,512,DEFECT,HIGH,81,0,0,323,0,3787565,3581594,-3787565,489155.3,,200,123,坏棒 总长1000m 铁头 475
978,22:09:58,hit_978_20260731_220958.csv,512,DEFECT,HIGH,77,0,0,279,0,3496964,3496964,-3289804,636087.4,,200,79,坏棒 总长1000m 铁头 475
979,22:09:58,hit_979_20260731_220958.csv,512,DEFECT,HIGH,84,0,0,411,0,4342096,2562248,-4342096,-194326.8,,200,211,坏棒 总长1000m 铁头 475
980,22:10:01,hit_980_20260731_221001.csv,512,DEFECT,HIGH,81,0,0,352,0,3765436,2936403,-3765436,168499.8,,200,152,坏棒 总长1000m 铁头 475
981,22:10:02,hit_981_20260731_221002.csv,512,DEFECT,HIGH,80,0,0,293,0,3709169,2939788,-3709169,187613.0,,200,93,坏棒 总长1000m 铁头 475
982,22:10:02,hit_982_20260731_221002.csv,512,DEFECT,HIGH,77,0,0,499,0,3742768,3742768,-3488984,417789.0,,200,299,坏棒 总长1000m 铁头 475
983,22:10:02,hit_983_20260731_221002.csv,512,DEFECT,HIGH,78,0,0,308,0,3404380,3404380,-3289675,578223.1,,200,108,坏棒 总长1000m 铁头 475
984,22:10:03,hit_984_20260731_221003.csv,512,DEFECT,HIGH,79,0,0,337,0,3526590,2851996,-3526590,207149.5,,200,137,坏棒 总长1000m 铁头 475
985,22:10:03,hit_985_20260731_221003.csv,512,DEFECT,HIGH,79,0,0,337,0,4209007,4209007,-3457338,828151.4,,200,137,坏棒 总长1000m 铁头 475
986,22:10:03,hit_986_20260731_221003.csv,512,DEFECT,HIGH,78,0,0,293,0,4295587,4295587,-3337558,516678.1,,200,93,坏棒 总长1000m 铁头 475
987,22:10:03,hit_987_20260731_221003.csv,512,DEFECT,HIGH,76,0,0,425,0,3250381,2944298,-3250381,383156.4,,200,225,坏棒 总长1000m 铁头 475
988,22:10:04,hit_988_20260731_221004.csv,512,DEFECT,HIGH,78,0,0,381,0,4366225,3253247,-4366225,215041.1,,200,181,坏棒 总长1000m 铁头 475
989,22:10:04,hit_989_20260731_221004.csv,512,DEFECT,HIGH,83,0,0,396,0,4270743,3596325,-4270743,47081.3,,200,196,坏棒 总长1000m 铁头 475
990,22:10:04,hit_990_20260731_221004.csv,512,DEFECT,HIGH,79,0,0,279,0,3921349,3921349,-3505420,445074.8,,200,79,坏棒 总长1000m 铁头 475
991,22:10:05,hit_991_20260731_221005.csv,512,DEFECT,HIGH,77,0,0,425,0,3653031,3471471,-3653031,457751.0,,200,225,坏棒 总长1000m 铁头 475
992,22:10:05,hit_992_20260731_221005.csv,512,DEFECT,HIGH,79,0,0,440,0,4390455,4390455,-3612096,560069.6,,200,240,坏棒 总长1000m 铁头 475
993,22:10:05,hit_993_20260731_221005.csv,512,DEFECT,HIGH,84,0,0,396,0,4415923,3352080,-4415923,-242169.4,,200,196,坏棒 总长1000m 铁头 475
994,22:10:06,hit_994_20260731_221006.csv,512,DEFECT,HIGH,77,0,0,381,0,3357711,2908313,-3357711,148043.2,,200,181,坏棒 总长1000m 铁头 475
995,22:10:06,hit_995_20260731_221006.csv,512,DEFECT,HIGH,80,0,0,396,0,3800833,2530280,-3800833,-182337.4,,200,196,坏棒 总长1000m 铁头 475
996,22:10:06,hit_996_20260731_221006.csv,512,DEFECT,HIGH,79,0,0,396,0,3509724,3413765,-3509724,221678.2,,200,196,坏棒 总长1000m 铁头 475
997,22:10:06,hit_997_20260731_221006.csv,512,DEFECT,HIGH,78,0,0,411,0,3938997,3348036,-3938997,291701.4,,200,211,坏棒 总长1000m 铁头 475
998,22:10:07,hit_998_20260731_221007.csv,512,DEFECT,HIGH,78,0,0,425,0,3340718,2949365,-3340718,281636.3,,200,225,坏棒 总长1000m 铁头 475
999,22:10:07,hit_999_20260731_221007.csv,512,DEFECT,HIGH,78,0,0,484,0,3916663,3864651,-3916663,283642.4,,200,284,坏棒 总长1000m 铁头 475
1000,22:10:07,hit_1000_20260731_221007.csv,512,DEFECT,HIGH,76,0,0,455,0,3744018,3744018,-3722537,407098.4,,200,255,坏棒 总长1000m 铁头 475
1001,22:10:08,hit_1001_20260731_221008.csv,512,DEFECT,HIGH,80,0,0,411,0,4482102,4482102,-4465722,555353.1,,200,211,坏棒 总长1000m 铁头 475
1002,22:10:08,hit_1002_20260731_221008.csv,512,DEFECT,HIGH,75,0,0,411,0,3908924,3244851,-3908924,446453.5,,200,211,坏棒 总长1000m 铁头 475
1003,22:10:08,hit_1003_20260731_221008.csv,512,DEFECT,HIGH,78,0,0,279,0,3586481,3252113,-3586481,420471.5,,200,79,坏棒 总长1000m 铁头 475
1004,22:10:08,hit_1004_20260731_221008.csv,512,DEFECT,HIGH,75,0,0,176,0,6560485,6560485,-3348060,1556681.9,,200,-24,坏棒 总长1000m 铁头 475
1005,22:10:09,hit_1005_20260731_221009.csv,512,DEFECT,HIGH,81,0,0,411,0,4041624,3229246,-4041624,-6975.1,,200,211,坏棒 总长1000m 铁头 475
1006,22:10:09,hit_1006_20260731_221009.csv,512,DEFECT,HIGH,76,0,0,279,0,3534836,3534836,-3335293,680596.3,,200,79,坏棒 总长1000m 铁头 475
1007,22:10:09,hit_1007_20260731_221009.csv,512,DEFECT,HIGH,81,0,0,411,0,4386306,3202285,-4386306,21068.3,,200,211,坏棒 总长1000m 铁头 475
1008,22:10:10,hit_1008_20260731_221010.csv,512,DEFECT,HIGH,82,0,0,411,0,4377112,3082153,-4377112,-197624.7,,200,211,坏棒 总长1000m 铁头 475
1009,22:10:10,hit_1009_20260731_221010.csv,512,DEFECT,HIGH,80,0,0,337,0,3803119,2749543,-3803119,109793.1,,200,137,坏棒 总长1000m 铁头 475
1010,22:10:10,hit_1010_20260731_221010.csv,512,DEFECT,HIGH,79,0,0,308,0,3995311,2615481,-3995311,126885.9,,200,108,坏棒 总长1000m 铁头 475
1011,22:10:11,hit_1011_20260731_221011.csv,512,DEFECT,HIGH,78,0,0,308,0,3296127,3179565,-3296127,497223.4,,200,108,坏棒 总长1000m 铁头 475
1012,22:10:11,hit_1012_20260731_221011.csv,512,DEFECT,HIGH,79,0,0,470,0,4620606,3283737,-4620606,88383.7,,200,270,坏棒 总长1000m 铁头 475
1013,22:10:11,hit_1013_20260731_221011.csv,512,DEFECT,HIGH,82,0,0,381,0,4103519,2552252,-4103519,-171094.1,,200,181,坏棒 总长1000m 铁头 475
1014,22:10:12,hit_1014_20260731_221012.csv,512,DEFECT,HIGH,78,0,0,264,0,4102363,4102363,-3565284,529493.7,,200,64,坏棒 总长1000m 铁头 475
1015,22:10:12,hit_1015_20260731_221012.csv,512,DEFECT,HIGH,77,0,0,484,0,4368350,4368350,-4072227,415761.9,,200,284,坏棒 总长1000m 铁头 475
1016,22:10:12,hit_1016_20260731_221012.csv,512,DEFECT,HIGH,78,0,0,411,0,4695508,3585879,-4695508,222865.1,,200,211,坏棒 总长1000m 铁头 475
1017,22:10:12,hit_1017_20260731_221012.csv,512,DEFECT,HIGH,75,0,0,455,0,4325933,3514625,-4325933,311300.1,,200,255,坏棒 总长1000m 铁头 475
1018,22:10:18,hit_1018_20260731_221018.csv,512,DEFECT,HIGH,79,0,0,470,0,4171660,3396591,-4171660,255608.3,,200,270,坏棒 总长1000m 铁头 475
1019,22:10:18,hit_1019_20260731_221018.csv,512,DEFECT,HIGH,78,0,0,279,0,3654596,3654596,-3393725,444083.4,,200,79,坏棒 总长1000m 铁头 475
1020,22:10:19,hit_1020_20260731_221019.csv,512,DEFECT,HIGH,80,0,0,470,0,4026217,3008863,-4026217,167897.8,,200,270,坏棒 总长1000m 铁头 475
1021,22:10:19,hit_1021_20260731_221019.csv,512,DEFECT,HIGH,78,0,0,293,0,3504421,3325749,-3504421,405513.9,,200,93,坏棒 总长1000m 铁头 475
1022,22:10:19,hit_1022_20260731_221019.csv,512,DEFECT,HIGH,78,0,0,323,0,3519131,3043907,-3519131,287772.9,,200,123,坏棒 总长1000m 铁头 475
1023,22:10:20,hit_1023_20260731_221020.csv,512,DEFECT,HIGH,78,0,0,308,0,3531553,3531553,-3337674,596714.0,,200,108,坏棒 总长1000m 铁头 475
1024,22:10:20,hit_1024_20260731_221020.csv,512,DEFECT,HIGH,78,0,0,470,0,3528790,3262499,-3528790,339646.3,,200,270,坏棒 总长1000m 铁头 475
1025,22:10:20,hit_1025_20260731_221020.csv,512,DEFECT,HIGH,81,0,0,411,0,3909353,2728983,-3909353,-136440.6,,200,211,坏棒 总长1000m 铁头 475
1026,22:10:21,hit_1026_20260731_221021.csv,512,DEFECT,HIGH,78,0,0,484,0,4446136,4446136,-3303256,686599.2,,200,284,坏棒 总长1000m 铁头 475
1027,22:10:21,hit_1027_20260731_221021.csv,512,DEFECT,HIGH,79,0,0,352,0,3570815,3058736,-3570815,316947.6,,200,152,坏棒 总长1000m 铁头 475
1028,22:10:21,hit_1028_20260731_221021.csv,512,DEFECT,HIGH,77,0,0,323,0,3259576,3183604,-3259576,503263.1,,200,123,坏棒 总长1000m 铁头 475
1029,22:10:22,hit_1029_20260731_221022.csv,512,DEFECT,HIGH,81,0,0,411,0,4026303,2753695,-4026303,-32498.6,,200,211,坏棒 总长1000m 铁头 475
1030,22:10:22,hit_1030_20260731_221022.csv,512,DEFECT,HIGH,79,0,0,470,0,3676986,3676986,-3556586,418272.5,,200,270,坏棒 总长1000m 铁头 475
1031,22:10:22,hit_1031_20260731_221022.csv,512,DEFECT,HIGH,80,0,0,455,0,3693824,2840517,-3693824,137279.1,,200,255,坏棒 总长1000m 铁头 475
1032,22:10:23,hit_1032_20260731_221023.csv,512,DEFECT,HIGH,79,0,0,323,0,4126157,4126157,-3541482,476445.1,,200,123,坏棒 总长1000m 铁头 475
1033,22:10:23,hit_1033_20260731_221023.csv,512,DEFECT,HIGH,80,0,0,440,0,3808221,3808221,-3672642,328862.1,,200,240,坏棒 总长1000m 铁头 475
1034,22:10:23,hit_1034_20260731_221023.csv,512,DEFECT,HIGH,77,0,0,293,0,4512331,4512331,-3139458,950893.7,,200,93,坏棒 总长1000m 铁头 475
1035,22:10:23,hit_1035_20260731_221023.csv,512,DEFECT,HIGH,77,0,0,264,0,5956622,5956622,-3069236,1176860.2,,200,64,坏棒 总长1000m 铁头 475
1036,22:10:24,hit_1036_20260731_221024.csv,512,DEFECT,HIGH,75,0,0,249,0,5525704,5525704,-2939349,994378.8,,200,49,坏棒 总长1000m 铁头 475
1037,22:10:24,hit_1037_20260731_221024.csv,512,DEFECT,HIGH,76,0,0,308,0,4977153,4977153,-2981379,823835.7,,200,108,坏棒 总长1000m 铁头 475
1038,22:10:24,hit_1038_20260731_221024.csv,512,DEFECT,HIGH,81,0,0,425,0,3994255,3727085,-3994255,198663.5,,200,225,坏棒 总长1000m 铁头 475
1039,22:10:25,hit_1039_20260731_221025.csv,512,DEFECT,HIGH,79,0,0,470,0,3504142,3504142,-3437786,466020.9,,200,270,坏棒 总长1000m 铁头 475
1040,22:10:25,hit_1040_20260731_221025.csv,512,DEFECT,HIGH,75,0,0,279,0,4975368,4975368,-3299990,713875.9,,200,79,坏棒 总长1000m 铁头 475
1041,22:10:25,hit_1041_20260731_221025.csv,512,DEFECT,HIGH,79,0,0,484,0,3854276,3854276,-3338105,519671.1,,200,284,坏棒 总长1000m 铁头 475
