hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
146,16:36:11,hit_146_20260730_163611.csv,512,DEFECT,HIGH,0,68,110,575,500000,5301870,5301870,-4005983,819779.5,,307,268,坏棒 总长1002mm 任意重度 铁头 307
147,16:36:11,hit_147_20260730_163611.csv,512,DEFECT,HIGH,0,69,110,585,500000,5120640,5120640,-4212795,812687.5,,307,278,坏棒 总长1002mm 任意重度 铁头 307
148,16:36:12,hit_148_20260730_163612.csv,512,DEFECT,HIGH,0,70,111,590,500000,4897667,4897667,-4490843,523115.1,,307,283,坏棒 总长1002mm 任意重度 铁头 307
149,16:36:12,hit_149_20260730_163612.csv,512,DEFECT,HIGH,0,41,111,410,500000,4389062,3197677,-4389062,-435095.8,,307,103,坏棒 总长1002mm 任意重度 铁头 307
150,16:36:12,hit_150_20260730_163612.csv,512,DEFECT,HIGH,0,66,108,567,500000,4456483,4456483,-3626347,654832.5,,307,260,坏棒 总长1002mm 任意重度 铁头 307
151,16:36:13,hit_151_20260730_163613.csv,512,DEFECT,HIGH,0,66,108,567,500000,5046929,5046929,-3687806,1022891.0,,307,260,坏棒 总长1002mm 任意重度 铁头 307
152,16:36:13,hit_152_20260730_163613.csv,512,DEFECT,HIGH,0,66,109,561,500000,4444441,4444441,-3675426,702311.6,,307,254,坏棒 总长1002mm 任意重度 铁头 307
153,16:36:14,hit_153_20260730_163614.csv,512,DEFECT,HIGH,0,66,108,567,500000,4873729,4873729,-3378978,1177325.4,,307,260,坏棒 总长1002mm 任意重度 铁头 307
154,16:36:14,hit_154_20260730_163614.csv,512,DEFECT,HIGH,0,65,108,556,500000,4534854,4534854,-3484668,851411.1,,307,249,坏棒 总长1002mm 任意重度 铁头 307
155,16:36:14,hit_155_20260730_163614.csv,512,DEFECT,HIGH,0,40,114,388,500000,4035277,3059130,-4035277,-366625.7,,307,81,坏棒 总长1002mm 任意重度 铁头 307
156,16:36:15,hit_156_20260730_163615.csv,512,DEFECT,HIGH,0,67,111,560,500000,5470767,5470767,-3629685,1042950.1,,307,253,坏棒 总长1002mm 任意重度 铁头 307
157,16:36:15,hit_157_20260730_163615.csv,512,DEFECT,HIGH,0,66,110,555,500000,5504151,5504151,-3533739,1082018.1,,307,248,坏棒 总长1002mm 任意重度 铁头 307
158,16:36:15,hit_158_20260730_163615.csv,512,DEFECT,HIGH,0,63,110,525,500000,5740360,5740360,-3147531,1319488.6,,307,218,坏棒 总长1002mm 任意重度 铁头 307
159,16:36:16,hit_159_20260730_163616.csv,512,DEFECT,HIGH,0,67,110,565,500000,5493656,5493656,-3205086,1101038.7,,307,258,坏棒 总长1002mm 任意重度 铁头 307
160,16:36:16,hit_160_20260730_163616.csv,512,DEFECT,HIGH,0,68,111,570,500000,5679641,5679641,-3545015,1158178.5,,307,263,坏棒 总长1002mm 任意重度 铁头 307
161,16:36:16,hit_161_20260730_163616.csv,512,DEFECT,HIGH,0,66,111,550,500000,5660233,5660233,-3513843,1174317.0,,307,243,坏棒 总长1002mm 任意重度 铁头 307
162,16:36:16,hit_162_20260730_163616.csv,512,DEFECT,HIGH,0,68,112,564,500000,5473988,5473988,-3832554,944488.1,,307,257,坏棒 总长1002mm 任意重度 铁头 307
163,16:36:17,hit_163_20260730_163617.csv,512,DEFECT,HIGH,0,66,111,550,500000,5498517,5498517,-3642233,1007333.9,,307,243,坏棒 总长1002mm 任意重度 铁头 307
164,16:36:17,hit_164_20260730_163617.csv,512,DEFECT,HIGH,0,65,109,551,500000,5451902,5451902,-3239323,1124767.0,,307,244,坏棒 总长1002mm 任意重度 铁头 307
165,16:36:17,hit_165_20260730_163617.csv,512,DEFECT,HIGH,0,63,109,530,500000,6093832,6093832,-2934302,1557416.3,,307,223,坏棒 总长1002mm 任意重度 铁头 307
166,16:36:18,hit_166_20260730_163618.csv,512,NORMAL,HIGH,0,0,110,0,500000,3773028,3773028,-3426259,490331.2,,307,,坏棒 总长1002mm 任意重度 铁头 307
167,16:36:18,hit_167_20260730_163618.csv,512,DEFECT,HIGH,0,69,111,580,500000,4275992,4275992,-4212267,253316.5,,307,273,坏棒 总长1002mm 任意重度 铁头 307
168,16:36:18,hit_168_20260730_163618.csv,512,DEFECT,HIGH,0,64,109,540,500000,5234290,5234290,-3103973,1053270.6,,307,233,坏棒 总长1002mm 任意重度 铁头 307
169,16:36:19,hit_169_20260730_163619.csv,512,DEFECT,HIGH,0,70,112,584,500000,4229649,3778561,-4229649,249174.0,,307,277,坏棒 总长1002mm 任意重度 铁头 307
170,16:36:19,hit_170_20260730_163619.csv,512,DEFECT,HIGH,0,68,110,575,500000,5293521,5293521,-3660718,1133800.7,,307,268,坏棒 总长1002mm 任意重度 铁头 307
171,16:36:19,hit_171_20260730_163619.csv,512,DEFECT,HIGH,0,67,108,577,500000,4576666,4576666,-3808483,725218.5,,307,270,坏棒 总长1002mm 任意重度 铁头 307
172,16:36:20,hit_172_20260730_163620.csv,512,DEFECT,HIGH,0,68,109,581,500000,4434431,4434431,-3883814,726770.1,,307,274,坏棒 总长1002mm 任意重度 铁头 307
173,16:36:20,hit_173_20260730_163620.csv,512,DEFECT,HIGH,0,60,108,505,500000,4820144,4820144,-3070313,1248724.0,,307,198,坏棒 总长1002mm 任意重度 铁头 307
174,16:36:20,hit_174_20260730_163620.csv,512,DEFECT,HIGH,0,68,111,570,500000,3863492,2792473,-3863492,-166270.8,,307,263,坏棒 总长1002mm 任意重度 铁头 307
175,16:36:21,hit_175_20260730_163621.csv,512,DEFECT,HIGH,0,67,108,577,500000,4607595,4607595,-3848118,763170.7,,307,270,坏棒 总长1002mm 任意重度 铁头 307
176,16:36:21,hit_176_20260730_163621.csv,512,DEFECT,HIGH,0,34,108,350,500000,4750681,4750681,-3205904,1514491.5,,307,43,坏棒 总长1002mm 任意重度 铁头 307
177,16:36:21,hit_177_20260730_163621.csv,512,DEFECT,HIGH,0,69,110,585,500000,4556380,4556380,-3964810,817121.3,,307,278,坏棒 总长1002mm 任意重度 铁头 307
178,16:36:22,hit_178_20260730_163622.csv,512,DEFECT,HIGH,0,61,108,515,500000,4734732,4734732,-3206925,1199442.8,,307,208,坏棒 总长1002mm 任意重度 铁头 307
179,16:36:22,hit_179_20260730_163622.csv,512,DEFECT,HIGH,0,66,108,567,500000,4981971,4981971,-3467284,1337163.8,,307,260,坏棒 总长1002mm 任意重度 铁头 307
180,16:36:22,hit_180_20260730_163622.csv,512,DEFECT,HIGH,0,66,108,567,500000,4401883,4401883,-3761235,446938.8,,307,260,坏棒 总长1002mm 任意重度 铁头 307
181,16:36:23,hit_181_20260730_163623.csv,512,DEFECT,HIGH,0,21,111,210,500000,4413255,4314479,-4413255,304242.4,,307,-97,坏棒 总长1002mm 任意重度 铁头 307
182,16:36:23,hit_182_20260730_163623.csv,512,DEFECT,HIGH,0,21,111,210,500000,4519952,4099294,-4519952,172772.1,,307,-97,坏棒 总长1002mm 任意重度 铁头 307
183,16:36:23,hit_183_20260730_163623.csv,512,DEFECT,HIGH,0,68,109,581,500000,4794955,4794955,-4004799,726557.7,,307,274,坏棒 总长1002mm 任意重度 铁头 307
184,16:36:23,hit_184_20260730_163623.csv,512,DEFECT,HIGH,0,64,108,546,500000,5599627,5599627,-3270015,1647869.0,,307,239,坏棒 总长1002mm 任意重度 铁头 307
185,16:36:24,hit_185_20260730_163624.csv,512,DEFECT,HIGH,0,64,108,546,500000,5836589,5836589,-3162398,1441905.1,,307,239,坏棒 总长1002mm 任意重度 铁头 307
186,16:36:24,hit_186_20260730_163624.csv,512,DEFECT,HIGH,0,66,112,544,500000,5488566,5488566,-3555888,1096928.6,,307,237,坏棒 总长1002mm 任意重度 铁头 307
187,16:36:24,hit_187_20260730_163624.csv,512,DEFECT,HIGH,0,66,111,550,500000,5711832,5711832,-3318308,1254549.4,,307,243,坏棒 总长1002mm 任意重度 铁头 307
188,16:36:25,hit_188_20260730_163625.csv,512,DEFECT,HIGH,0,36,111,360,500000,5892189,5892189,-3323036,1532145.0,,307,53,坏棒 总长1002mm 任意重度 铁头 307
189,16:36:25,hit_189_20260730_163625.csv,512,DEFECT,HIGH,0,65,111,540,500000,6066948,6066948,-3338563,1470865.5,,307,233,坏棒 总长1002mm 任意重度 铁头 307
190,16:36:25,hit_190_20260730_163625.csv,512,DEFECT,HIGH,0,66,113,539,500000,4310714,4310714,-3687018,628568.5,,307,232,坏棒 总长1002mm 任意重度 铁头 307
191,16:36:26,hit_191_20260730_163626.csv,512,DEFECT,HIGH,0,65,112,534,500000,5693951,5693951,-3376067,1289615.2,,307,227,坏棒 总长1002mm 任意重度 铁头 307
192,16:36:26,hit_192_20260730_163626.csv,512,DEFECT,HIGH,0,65,110,545,500000,5492797,5492797,-3238560,1249527.8,,307,238,坏棒 总长1002mm 任意重度 铁头 307
193,16:36:26,hit_193_20260730_163626.csv,512,DEFECT,HIGH,0,67,111,560,500000,5214004,5214004,-3622815,948816.6,,307,253,坏棒 总长1002mm 任意重度 铁头 307
194,16:36:26,hit_194_20260730_163626.csv,512,DEFECT,HIGH,0,66,113,539,500000,5317776,5317776,-3804300,1088323.5,,307,232,坏棒 总长1002mm 任意重度 铁头 307
195,16:36:27,hit_195_20260730_163627.csv,512,DEFECT,HIGH,0,71,113,588,500000,4547932,4547932,-4111113,533216.5,,307,281,坏棒 总长1002mm 任意重度 铁头 307
196,16:36:27,hit_196_20260730_163627.csv,512,DEFECT,HIGH,0,70,113,578,500000,4284786,3727909,-4284786,296841.7,,307,271,坏棒 总长1002mm 任意重度 铁头 307
197,16:36:27,hit_197_20260730_163627.csv,512,DEFECT,HIGH,0,38,112,376,500000,5259440,5259440,-3647057,1052022.1,,307,69,坏棒 总长1002mm 任意重度 铁头 307
198,16:36:27,hit_198_20260730_163627.csv,512,DEFECT,HIGH,0,68,112,564,500000,4989105,4989105,-3712729,907014.2,,307,257,坏棒 总长1002mm 任意重度 铁头 307
199,16:36:28,hit_199_20260730_163628.csv,512,DEFECT,HIGH,0,69,113,568,500000,4677462,4677462,-3775890,829868.4,,307,261,坏棒 总长1002mm 任意重度 铁头 307
200,16:36:28,hit_200_20260730_163628.csv,512,DEFECT,HIGH,0,23,115,221,500000,4475162,3044688,-4475162,-234242.8,,307,-86,坏棒 总长1002mm 任意重度 铁头 307
201,16:36:28,hit_201_20260730_163628.csv,512,DEFECT,HIGH,0,66,111,550,500000,5551113,5551113,-3372030,1340357.7,,307,243,坏棒 总长1002mm 任意重度 铁头 307
202,16:36:28,hit_202_20260730_163628.csv,512,DEFECT,HIGH,0,23,114,223,500000,4748432,3385899,-4748432,-12047.8,,307,-84,坏棒 总长1002mm 任意重度 铁头 307
203,16:36:29,hit_203_20260730_163629.csv,512,DEFECT,HIGH,0,67,111,560,500000,5016161,5016161,-3746386,777022.0,,307,253,坏棒 总长1002mm 任意重度 铁头 307
204,16:36:29,hit_204_20260730_163629.csv,512,DEFECT,HIGH,0,64,111,530,500000,5829692,5829692,-3191394,1410202.0,,307,223,坏棒 总长1002mm 任意重度 铁头 307
205,16:36:29,hit_205_20260730_163629.csv,512,DEFECT,HIGH,0,67,113,549,500000,5808644,5808644,-3696572,1263354.7,,307,242,坏棒 总长1002mm 任意重度 铁头 307
206,16:36:30,hit_206_20260730_163630.csv,512,DEFECT,HIGH,0,72,113,598,500000,5117023,5117023,-4388626,555393.2,,307,291,坏棒 总长1002mm 任意重度 铁头 307
207,16:36:30,hit_207_20260730_163630.csv,512,DEFECT,HIGH,0,67,112,554,500000,5884100,5884100,-3592099,1352414.6,,307,247,坏棒 总长1002mm 任意重度 铁头 307
208,16:36:30,hit_208_20260730_163630.csv,512,DEFECT,HIGH,0,65,111,540,500000,6127791,6127791,-3378665,1637679.6,,307,233,坏棒 总长1002mm 任意重度 铁头 307
209,16:36:31,hit_209_20260730_163631.csv,512,DEFECT,HIGH,0,69,112,574,500000,5617331,5617331,-3978995,939177.2,,307,267,坏棒 总长1002mm 任意重度 铁头 307
210,16:36:31,hit_210_20260730_163631.csv,512,DEFECT,HIGH,0,62,116,485,500000,6243754,6243754,-2886615,1862068.5,,307,178,坏棒 总长1002mm 任意重度 铁头 307
211,16:36:31,hit_211_20260730_163631.csv,512,DEFECT,HIGH,0,66,110,555,500000,5815878,5815878,-3424387,1314150.3,,307,248,坏棒 总长1002mm 任意重度 铁头 307
212,16:36:32,hit_212_20260730_163632.csv,512,DEFECT,HIGH,0,36,109,367,500000,6305381,6305381,-3108635,1805246.9,,307,60,坏棒 总长1002mm 任意重度 铁头 307
213,16:36:32,hit_213_20260730_163632.csv,512,DEFECT,HIGH,0,65,111,540,500000,5624263,5624263,-3405682,1353777.3,,307,233,坏棒 总长1002mm 任意重度 铁头 307
214,16:36:32,hit_214_20260730_163632.csv,512,DEFECT,HIGH,0,60,115,466,500000,5978665,5978665,-2645279,2171430.5,,307,159,坏棒 总长1002mm 任意重度 铁头 307
215,16:36:33,hit_215_20260730_163633.csv,512,DEFECT,HIGH,0,64,109,540,500000,6058509,6058509,-3300905,1622102.7,,307,233,坏棒 总长1002mm 任意重度 铁头 307
216,16:36:33,hit_216_20260730_163633.csv,512,DEFECT,HIGH,0,63,110,525,500000,6224799,6224799,-3057307,1795596.1,,307,218,坏棒 总长1002mm 任意重度 铁头 307
217,16:36:34,hit_217_20260730_163634.csv,512,DEFECT,HIGH,0,70,112,584,500000,4957030,4957030,-4167093,825541.3,,307,277,坏棒 总长1002mm 任意重度 铁头 307
218,16:36:34,hit_218_20260730_163634.csv,512,DEFECT,HIGH,0,67,110,565,500000,5239003,5239003,-3642838,1358760.2,,307,258,坏棒 总长1002mm 任意重度 铁头 307
219,16:36:34,hit_219_20260730_163634.csv,512,DEFECT,HIGH,0,69,111,580,500000,4230596,4230596,-3958150,471421.4,,307,273,坏棒 总长1002mm 任意重度 铁头 307
220,16:36:35,hit_220_20260730_163635.csv,512,DEFECT,HIGH,0,71,113,588,500000,4310629,3945614,-4310629,295710.2,,307,281,坏棒 总长1002mm 任意重度 铁头 307
221,16:36:35,hit_221_20260730_163635.csv,512,DEFECT,HIGH,0,67,112,554,500000,4931835,4931835,-3397255,972286.1,,307,247,坏棒 总长1002mm 任意重度 铁头 307
222,16:36:35,hit_222_20260730_163635.csv,512,DEFECT,HIGH,0,64,110,535,500000,5991026,5991026,-3115179,1538478.8,,307,228,坏棒 总长1002mm 任意重度 铁头 307
223,16:36:36,hit_223_20260730_163636.csv,512,DEFECT,HIGH,0,64,111,530,500000,5888112,5888112,-3037697,1482928.3,,307,223,坏棒 总长1002mm 任意重度 铁头 307
224,16:36:36,hit_224_20260730_163636.csv,512,DEFECT,HIGH,0,63,111,520,500000,5973900,5973900,-3066403,1774305.3,,307,213,坏棒 总长1002mm 任意重度 铁头 307
225,16:36:39,hit_225_20260730_163639.csv,512,DEFECT,HIGH,0,62,111,510,500000,5977450,5977450,-2835679,1956087.5,,307,203,坏棒 总长1002mm 任意重度 铁头 307
226,16:36:39,hit_226_20260730_163639.csv,512,DEFECT,HIGH,0,39,116,367,500000,7211785,7211785,-2733629,2668387.1,,307,60,坏棒 总长1002mm 任意重度 铁头 307
227,16:36:39,hit_227_20260730_163639.csv,512,DEFECT,HIGH,0,64,111,530,500000,5848589,5848589,-3218978,1602267.7,,307,223,坏棒 总长1002mm 任意重度 铁头 307
228,16:36:40,hit_228_20260730_163640.csv,512,DEFECT,HIGH,0,67,111,560,500000,5904049,5904049,-3659220,1298549.9,,307,253,坏棒 总长1002mm 任意重度 铁头 307
229,16:36:40,hit_229_20260730_163640.csv,512,DEFECT,HIGH,0,68,109,581,500000,4794273,4794273,-3764325,976722.2,,307,274,坏棒 总长1002mm 任意重度 铁头 307
230,16:36:40,hit_230_20260730_163640.csv,512,DEFECT,HIGH,0,66,108,567,500000,4960162,4960162,-3443565,1241902.6,,307,260,坏棒 总长1002mm 任意重度 铁头 307
231,16:36:41,hit_231_20260730_163641.csv,512,DEFECT,HIGH,0,67,110,565,500000,5697906,5697906,-3549188,1528250.4,,307,258,坏棒 总长1002mm 任意重度 铁头 307
232,16:36:41,hit_232_20260730_163641.csv,512,DEFECT,HIGH,0,62,110,515,500000,6152014,6152014,-3020818,1907788.3,,307,208,坏棒 总长1002mm 任意重度 铁头 307
233,16:36:41,hit_233_20260730_163641.csv,512,DEFECT,HIGH,0,65,112,534,500000,5778886,5778886,-3523535,1417058.8,,307,227,坏棒 总长1002mm 任意重度 铁头 307
234,16:36:42,hit_234_20260730_163642.csv,512,DEFECT,HIGH,0,64,111,530,500000,5597306,5597306,-3400431,1371625.8,,307,223,坏棒 总长1002mm 任意重度 铁头 307
235,16:36:42,hit_235_20260730_163642.csv,512,DEFECT,HIGH,0,62,110,515,500000,5759797,5759797,-2860504,1616176.0,,307,208,坏棒 总长1002mm 任意重度 铁头 307
236,16:36:42,hit_236_20260730_163642.csv,512,DEFECT,HIGH,0,62,117,476,500000,5980296,5980296,-2688149,2102883.0,,307,169,坏棒 总长1002mm 任意重度 铁头 307
237,16:36:43,hit_237_20260730_163643.csv,512,DEFECT,HIGH,0,64,111,530,500000,5790959,5790959,-3089117,1431449.2,,307,223,坏棒 总长1002mm 任意重度 铁头 307
238,16:36:43,hit_238_20260730_163643.csv,512,DEFECT,HIGH,0,64,111,530,500000,5768698,5768698,-3205906,1298434.0,,307,223,坏棒 总长1002mm 任意重度 铁头 307
239,16:36:43,hit_239_20260730_163643.csv,512,DEFECT,HIGH,0,64,108,546,500000,5754758,5754758,-3223516,1409803.8,,307,239,坏棒 总长1002mm 任意重度 铁头 307
240,16:36:44,hit_240_20260730_163644.csv,512,DEFECT,HIGH,0,68,109,581,500000,4674044,4674044,-3868272,737296.8,,307,274,坏棒 总长1002mm 任意重度 铁头 307
241,16:36:44,hit_241_20260730_163644.csv,512,DEFECT,HIGH,0,62,111,504,500000,4915245,4915245,-2610688,1317709.9,,307,197,坏棒 总长1002mm 任意重度 铁头 307
242,16:36:44,hit_242_20260730_163644.csv,512,DEFECT,HIGH,0,61,108,515,500000,4991520,4991520,-3095675,1494974.7,,307,208,坏棒 总长1002mm 任意重度 铁头 307
243,16:36:44,hit_243_20260730_163644.csv,512,DEFECT,HIGH,0,66,109,561,500000,6150417,6150417,-3453318,1459379.8,,307,254,坏棒 总长1002mm 任意重度 铁头 307
244,16:36:45,hit_244_20260730_163645.csv,512,DEFECT,HIGH,0,37,111,370,500000,5164753,5164753,-3818260,651964.0,,307,63,坏棒 总长1002mm 任意重度 铁头 307
245,16:36:45,hit_245_20260730_163645.csv,512,DEFECT,HIGH,0,39,112,386,500000,5074882,5074882,-4169861,575583.2,,307,79,坏棒 总长1002mm 任意重度 铁头 307
246,16:36:45,hit_246_20260730_163645.csv,512,DEFECT,HIGH,0,22,113,215,500000,4637252,3580887,-4637252,21806.7,,307,-92,坏棒 总长1002mm 任意重度 铁头 307
247,16:36:46,hit_247_20260730_163646.csv,512,DEFECT,HIGH,0,70,112,584,500000,4146186,4146186,-3983552,426823.7,,307,277,坏棒 总长1002mm 任意重度 铁头 307
248,16:36:46,hit_248_20260730_163646.csv,512,DEFECT,HIGH,0,68,110,575,500000,4111421,4111421,-4033058,334198.6,,307,268,坏棒 总长1002mm 任意重度 铁头 307
249,16:36:46,hit_249_20260730_163646.csv,512,DEFECT,HIGH,0,24,111,240,500000,4631054,3879342,-4631054,-191785.4,,307,-67,坏棒 总长1002mm 任意重度 铁头 307
250,16:36:46,hit_250_20260730_163646.csv,512,DEFECT,HIGH,0,68,116,504,500000,4339117,4339117,-4207565,-175925.0,,307,197,坏棒 总长1002mm 任意重度 铁头 307
251,16:36:47,hit_251_20260730_163647.csv,512,DEFECT,HIGH,0,69,109,591,500000,4737716,4737716,-3104300,527563.7,,307,284,坏棒 总长1002mm 任意重度 铁头 307
252,16:36:47,hit_252_20260730_163647.csv,512,DEFECT,HIGH,0,65,109,551,500000,5025115,5025115,-3195788,1532387.6,,307,244,坏棒 总长1002mm 任意重度 铁头 307
253,16:36:47,hit_253_20260730_163647.csv,512,DEFECT,HIGH,0,38,116,361,500000,6716281,6716281,-2763368,2532976.0,,307,54,坏棒 总长1002mm 任意重度 铁头 307
254,16:36:48,hit_254_20260730_163648.csv,512,DEFECT,HIGH,0,65,110,545,500000,5609610,5609610,-3448942,1138988.4,,307,238,坏棒 总长1002mm 任意重度 铁头 307
255,16:36:48,hit_255_20260730_163648.csv,512,DEFECT,HIGH,0,63,111,520,500000,5438161,5438161,-3162523,1243444.6,,307,213,坏棒 总长1002mm 任意重度 铁头 307
256,16:36:48,hit_256_20260730_163648.csv,512,DEFECT,HIGH,0,64,112,524,500000,5252999,5252999,-3278494,1192852.0,,307,217,坏棒 总长1002mm 任意重度 铁头 307
257,16:36:49,hit_257_20260730_163649.csv,512,DEFECT,HIGH,0,70,113,578,500000,4710300,4710300,-4227788,382707.3,,307,271,坏棒 总长1002mm 任意重度 铁头 307
258,16:36:49,hit_258_20260730_163649.csv,512,DEFECT,HIGH,0,64,113,519,500000,5521975,5521975,-3068820,1627540.9,,307,212,坏棒 总长1002mm 任意重度 铁头 307
259,16:36:49,hit_259_20260730_163649.csv,512,DEFECT,HIGH,0,65,111,540,500000,5396803,5396803,-3274148,1179966.6,,307,233,坏棒 总长1002mm 任意重度 铁头 307
260,16:36:50,hit_260_20260730_163650.csv,512,DEFECT,HIGH,0,66,110,555,500000,4608243,4608243,-3440254,1030437.6,,307,248,坏棒 总长1002mm 任意重度 铁头 307
261,16:37:13,hit_261_20260730_163713.csv,512,DEFECT,HIGH,0,64,110,535,500000,6262166,6262166,-3193801,1833444.2,,307,228,坏棒 总长1002mm 任意重度 铁头 307
262,16:37:13,hit_262_20260730_163713.csv,512,DEFECT,HIGH,0,65,109,551,500000,5767745,5767745,-3460012,1284877.5,,307,244,坏棒 总长1002mm 任意重度 铁头 307
263,16:37:13,hit_263_20260730_163713.csv,512,DEFECT,HIGH,0,66,109,561,500000,5526719,5526719,-3669950,925224.6,,307,254,坏棒 总长1002mm 任意重度 铁头 307
264,16:37:14,hit_264_20260730_163714.csv,512,DEFECT,HIGH,0,64,108,546,500000,5954172,5954172,-3490969,1380446.7,,307,239,坏棒 总长1002mm 任意重度 铁头 307
265,16:37:14,hit_265_20260730_163714.csv,512,DEFECT,HIGH,0,67,111,560,500000,5070208,5070208,-3835689,792340.4,,307,253,坏棒 总长1002mm 任意重度 铁头 307
266,16:37:14,hit_266_20260730_163714.csv,512,DEFECT,HIGH,0,21,113,205,500000,4404301,4213480,-4404301,256463.4,,307,-102,坏棒 总长1002mm 任意重度 铁头 307
267,16:37:15,hit_267_20260730_163715.csv,512,DEFECT,HIGH,0,61,114,485,500000,6048421,6048421,-2798610,1534655.7,,307,178,坏棒 总长1002mm 任意重度 铁头 307
268,16:37:15,hit_268_20260730_163715.csv,512,DEFECT,HIGH,0,64,108,546,500000,5697363,5697363,-3554104,1120930.9,,307,239,坏棒 总长1002mm 任意重度 铁头 307
269,16:37:15,hit_269_20260730_163715.csv,512,DEFECT,HIGH,0,65,108,556,500000,6028967,6028967,-3252731,1576317.3,,307,249,坏棒 总长1002mm 任意重度 铁头 307
270,16:37:16,hit_270_20260730_163716.csv,512,DEFECT,HIGH,0,63,108,536,500000,5822940,5822940,-3069895,1433188.8,,307,229,坏棒 总长1002mm 任意重度 铁头 307
271,16:37:16,hit_271_20260730_163716.csv,512,DEFECT,HIGH,0,67,111,560,500000,5520351,5520351,-3808694,1129574.5,,307,253,坏棒 总长1002mm 任意重度 铁头 307
272,16:37:16,hit_272_20260730_163716.csv,512,DEFECT,HIGH,0,68,113,558,500000,5853589,5853589,-3502965,1720220.4,,307,251,坏棒 总长1002mm 任意重度 铁头 307
273,16:37:17,hit_273_20260730_163717.csv,512,DEFECT,HIGH,0,65,112,534,500000,5959899,5959899,-3538073,1677799.7,,307,227,坏棒 总长1002mm 任意重度 铁头 307
274,16:37:17,hit_274_20260730_163717.csv,512,DEFECT,HIGH,0,62,113,495,500000,6493522,6493522,-2738179,2042370.6,,307,188,坏棒 总长1002mm 任意重度 铁头 307
