hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
1640,14:24:21,hit_1640_20260730_142421.csv,512,DEFECT,HIGH,0,80,112,792,500000,4980733,4745788,-4980733,616546.2,,695,97,坏棒 总长 1002m 任意重度敲 塑料头
1641,14:24:21,hit_1641_20260730_142421.csv,512,DEFECT,HIGH,0,81,112,801,500000,4923348,4768384,-4923348,561462.3,,695,106,坏棒 总长 1002m 任意重度敲 塑料头
1642,14:24:27,hit_1642_20260730_142427.csv,512,DEFECT,HIGH,0,83,112,821,500000,5799132,5799132,-3315572,1872827.0,,695,126,坏棒 总长 1002m 任意重度敲 塑料头
1643,14:24:40,hit_1643_20260730_142440.csv,512,DEFECT,HIGH,0,84,111,840,500000,4356510,4356510,-3625261,1029585.2,,695,145,坏棒 总长 1002m 任意重度敲 塑料头
1644,14:24:40,hit_1644_20260730_142440.csv,512,DEFECT,HIGH,0,78,110,676,500000,5226116,5226116,-3474514,1633495.5,,695,-19,坏棒 总长 1002m 任意重度敲 塑料头
1645,14:24:40,hit_1645_20260730_142440.csv,512,DEFECT,HIGH,0,78,109,683,500000,5568773,5568773,-3599719,1836096.4,,695,-12,坏棒 总长 1002m 任意重度敲 塑料头
1646,14:24:40,hit_1646_20260730_142440.csv,512,DEFECT,HIGH,0,78,109,683,500000,5955498,5955498,-2895709,2339561.8,,695,-12,坏棒 总长 1002m 任意重度敲 塑料头
1647,14:24:41,hit_1647_20260730_142441.csv,512,DEFECT,HIGH,0,78,110,676,500000,5408544,5408544,-3864103,1605809.2,,695,-19,坏棒 总长 1002m 任意重度敲 塑料头
1648,14:24:41,hit_1648_20260730_142441.csv,512,DEFECT,HIGH,0,82,112,811,500000,4908397,4908397,-4610934,803158.4,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
1649,14:24:41,hit_1649_20260730_142441.csv,512,DEFECT,HIGH,0,82,111,820,500000,4921095,4921095,-4747640,631069.6,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
1650,14:24:41,hit_1650_20260730_142441.csv,512,DEFECT,HIGH,0,83,112,821,500000,4830705,4830705,-4049789,544829.1,,695,126,坏棒 总长 1002m 任意重度敲 塑料头
1651,14:24:41,hit_1651_20260730_142441.csv,512,DEFECT,HIGH,0,83,112,821,500000,4861227,4861227,-3713478,588783.1,,695,126,坏棒 总长 1002m 任意重度敲 塑料头
1652,14:24:42,hit_1652_20260730_142442.csv,512,DEFECT,HIGH,0,83,113,813,500000,5006878,4549449,-5006878,244628.6,,695,118,坏棒 总长 1002m 任意重度敲 塑料头
1653,14:24:42,hit_1653_20260730_142442.csv,512,DEFECT,HIGH,0,82,111,820,500000,4971904,4971904,-4618419,878015.3,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
1654,14:24:42,hit_1654_20260730_142442.csv,512,DEFECT,HIGH,0,82,111,820,500000,5175773,5175773,-4595631,1055323.6,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
1655,14:24:42,hit_1655_20260730_142442.csv,512,DEFECT,HIGH,0,77,110,666,500000,5546257,5546257,-4170717,1522799.3,,695,-29,坏棒 总长 1002m 任意重度敲 塑料头
1656,14:24:42,hit_1656_20260730_142442.csv,512,DEFECT,HIGH,0,77,108,680,500000,5680122,5680122,-3862215,1851464.1,,695,-15,坏棒 总长 1002m 任意重度敲 塑料头
1657,14:24:43,hit_1657_20260730_142443.csv,512,DEFECT,HIGH,0,76,108,670,500000,5610443,5610443,-3949965,1846108.4,,695,-25,坏棒 总长 1002m 任意重度敲 塑料头
1658,14:24:43,hit_1658_20260730_142443.csv,512,DEFECT,HIGH,0,78,109,795,500000,5388839,5388839,-4380179,1306868.8,,695,100,坏棒 总长 1002m 任意重度敲 塑料头
1659,14:24:43,hit_1659_20260730_142443.csv,512,DEFECT,HIGH,0,75,109,653,500000,5535941,5535941,-4218256,1467202.5,,695,-42,坏棒 总长 1002m 任意重度敲 塑料头
1660,14:24:43,hit_1660_20260730_142443.csv,512,DEFECT,HIGH,0,76,108,670,500000,5777514,5777514,-3798010,1922532.0,,695,-25,坏棒 总长 1002m 任意重度敲 塑料头
1661,14:24:43,hit_1661_20260730_142443.csv,512,DEFECT,HIGH,0,77,109,673,500000,5486374,5486374,-4175215,1571868.6,,695,-22,坏棒 总长 1002m 任意重度敲 塑料头
1662,14:24:44,hit_1662_20260730_142444.csv,512,DEFECT,HIGH,0,77,109,673,500000,5644161,5644161,-4102591,1707164.4,,695,-22,坏棒 总长 1002m 任意重度敲 塑料头
1663,14:24:44,hit_1663_20260730_142444.csv,512,DEFECT,HIGH,0,76,108,670,500000,5536174,5536174,-3967686,1694270.2,,695,-25,坏棒 总长 1002m 任意重度敲 塑料头
1664,14:24:44,hit_1664_20260730_142444.csv,512,DEFECT,HIGH,0,80,110,808,500000,5323403,5323403,-4375211,1251324.6,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
1665,14:24:44,hit_1665_20260730_142444.csv,512,DEFECT,HIGH,0,78,110,676,500000,5256485,5256485,-4179656,1397805.5,,695,-19,坏棒 总长 1002m 任意重度敲 塑料头
1666,14:24:45,hit_1666_20260730_142445.csv,512,DEFECT,HIGH,0,80,111,800,500000,4924494,4924494,-4797392,743564.7,,695,105,坏棒 总长 1002m 任意重度敲 塑料头
1667,14:24:45,hit_1667_20260730_142445.csv,512,DEFECT,HIGH,0,21,111,210,500000,5126006,5126006,-4513960,1082184.9,,695,-485,坏棒 总长 1002m 任意重度敲 塑料头
1668,14:24:45,hit_1668_20260730_142445.csv,512,DEFECT,HIGH,0,24,113,235,500000,5054078,4459075,-5054078,558039.5,,695,-460,坏棒 总长 1002m 任意重度敲 塑料头
1669,14:24:45,hit_1669_20260730_142445.csv,512,DEFECT,HIGH,0,43,109,438,500000,5177349,5177349,-4292095,1283527.8,,695,-257,坏棒 总长 1002m 任意重度敲 塑料头
1670,14:24:45,hit_1670_20260730_142445.csv,512,DEFECT,HIGH,0,22,111,220,500000,4725896,4725896,-4544010,856287.4,,695,-475,坏棒 总长 1002m 任意重度敲 塑料头
1671,14:24:46,hit_1671_20260730_142446.csv,512,DEFECT,HIGH,0,22,111,220,500000,5168988,5168988,-4671683,893601.1,,695,-475,坏棒 总长 1002m 任意重度敲 塑料头
1672,14:24:46,hit_1672_20260730_142446.csv,512,DEFECT,HIGH,0,21,110,212,500000,5096045,5096045,-4538962,1254263.6,,695,-483,坏棒 总长 1002m 任意重度敲 塑料头
1673,14:24:46,hit_1673_20260730_142446.csv,512,DEFECT,HIGH,0,79,110,797,500000,5256250,5256250,-4476303,1159693.4,,695,102,坏棒 总长 1002m 任意重度敲 塑料头
1674,14:24:46,hit_1674_20260730_142446.csv,512,DEFECT,HIGH,0,80,110,808,500000,5237165,5237165,-4416425,1090782.2,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
1675,14:24:46,hit_1675_20260730_142446.csv,512,DEFECT,HIGH,0,80,110,808,500000,5296144,5296144,-4531376,979062.8,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
1676,14:24:47,hit_1676_20260730_142447.csv,512,DEFECT,HIGH,0,74,108,649,500000,5472195,5472195,-4113589,1529742.8,,695,-46,坏棒 总长 1002m 任意重度敲 塑料头
1677,14:24:47,hit_1677_20260730_142447.csv,512,DEFECT,HIGH,0,78,109,795,500000,4462901,4460426,-4462901,808324.8,,695,100,坏棒 总长 1002m 任意重度敲 塑料头
1678,14:24:47,hit_1678_20260730_142447.csv,512,DEFECT,HIGH,0,79,111,790,500000,4698251,4698251,-4692754,651361.9,,695,95,坏棒 总长 1002m 任意重度敲 塑料头
1679,14:24:47,hit_1679_20260730_142447.csv,512,DEFECT,HIGH,0,35,110,353,500000,5060583,5060583,-4311012,1273470.4,,695,-342,坏棒 总长 1002m 任意重度敲 塑料头
1680,14:24:47,hit_1680_20260730_142447.csv,512,DEFECT,HIGH,0,24,111,240,500000,5120254,4577716,-5120254,453438.8,,695,-455,坏棒 总长 1002m 任意重度敲 塑料头
1681,14:24:48,hit_1681_20260730_142448.csv,512,DEFECT,HIGH,0,79,110,797,500000,4714499,4714499,-4694406,635917.6,,695,102,坏棒 总长 1002m 任意重度敲 塑料头
1682,14:24:48,hit_1682_20260730_142448.csv,512,DEFECT,HIGH,0,22,110,222,500000,4765796,4765796,-4590160,700508.0,,695,-473,坏棒 总长 1002m 任意重度敲 塑料头
1683,14:24:48,hit_1683_20260730_142448.csv,512,DEFECT,HIGH,0,27,116,257,500000,5335965,4625141,-5335965,602948.7,,695,-438,坏棒 总长 1002m 任意重度敲 塑料头
1684,14:24:48,hit_1684_20260730_142448.csv,512,DEFECT,HIGH,0,81,111,810,500000,5501820,5501820,-4425507,1371647.6,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
1685,14:24:49,hit_1685_20260730_142449.csv,512,NORMAL,HIGH,0,0,109,0,500000,5576556,5576556,-3548007,1950175.7,,695,,坏棒 总长 1002m 任意重度敲 塑料头
1686,14:24:49,hit_1686_20260730_142449.csv,512,DEFECT,HIGH,0,78,110,676,500000,5412687,5412687,-4162260,1645226.5,,695,-19,坏棒 总长 1002m 任意重度敲 塑料头
1687,14:24:49,hit_1687_20260730_142449.csv,512,DEFECT,HIGH,0,80,110,808,500000,5505321,5505321,-4341301,1351078.6,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
1688,14:24:49,hit_1688_20260730_142449.csv,512,DEFECT,HIGH,0,79,109,806,500000,5305906,5305906,-4279338,1232150.6,,695,111,坏棒 总长 1002m 任意重度敲 塑料头
1689,14:24:50,hit_1689_20260730_142450.csv,512,DEFECT,HIGH,0,24,112,237,500000,4180226,2864694,-4180226,-207637.8,,695,-458,坏棒 总长 1002m 任意重度敲 塑料头
1690,14:24:50,hit_1690_20260730_142450.csv,512,DEFECT,HIGH,0,34,109,346,500000,4715973,4715973,-4456524,887801.8,,695,-349,坏棒 总长 1002m 任意重度敲 塑料头
1691,14:24:50,hit_1691_20260730_142450.csv,512,DEFECT,HIGH,0,78,109,795,500000,4925828,4925828,-4445833,862551.0,,695,100,坏棒 总长 1002m 任意重度敲 塑料头
1692,14:24:50,hit_1692_20260730_142450.csv,512,DEFECT,HIGH,0,76,108,783,500000,5259884,5259884,-4238375,1082360.9,,695,88,坏棒 总长 1002m 任意重度敲 塑料头
1693,14:24:51,hit_1693_20260730_142451.csv,512,NORMAL,HIGH,0,0,112,0,500000,5777720,5777720,-2897368,1895779.5,,695,,坏棒 总长 1002m 任意重度敲 塑料头
1694,14:24:51,hit_1694_20260730_142451.csv,512,DEFECT,HIGH,0,41,108,422,500000,4419602,4409728,-4419602,497595.1,,695,-273,坏棒 总长 1002m 任意重度敲 塑料头
1695,14:24:51,hit_1695_20260730_142451.csv,512,DEFECT,HIGH,0,75,108,773,500000,5477025,5477025,-3890277,1059525.3,,695,78,坏棒 总长 1002m 任意重度敲 塑料头
1696,14:24:51,hit_1696_20260730_142451.csv,512,DEFECT,HIGH,0,73,108,752,500000,5189907,5189907,-3765595,1037827.7,,695,57,坏棒 总长 1002m 任意重度敲 塑料头
1697,14:24:52,hit_1697_20260730_142452.csv,512,DEFECT,HIGH,0,74,108,762,500000,4681063,4681063,-4043222,911098.5,,695,67,坏棒 总长 1002m 任意重度敲 塑料头
1698,14:24:52,hit_1698_20260730_142452.csv,512,DEFECT,HIGH,0,76,108,783,500000,5393459,5393459,-4018516,1275780.8,,695,88,坏棒 总长 1002m 任意重度敲 塑料头
1699,14:24:52,hit_1699_20260730_142452.csv,512,DEFECT,HIGH,0,78,109,795,500000,5583351,5583351,-4136234,1457152.2,,695,100,坏棒 总长 1002m 任意重度敲 塑料头
1700,14:24:52,hit_1700_20260730_142452.csv,512,DEFECT,HIGH,0,78,109,795,500000,5310854,5310854,-4347137,1024024.7,,695,100,坏棒 总长 1002m 任意重度敲 塑料头
1701,14:24:52,hit_1701_20260730_142452.csv,512,DEFECT,HIGH,0,21,110,212,500000,4762491,4163462,-4762491,421296.3,,695,-483,坏棒 总长 1002m 任意重度敲 塑料头
1702,14:24:52,hit_1702_20260730_142452.csv,512,DEFECT,HIGH,0,79,110,797,500000,5177630,5177630,-4556348,941105.5,,695,102,坏棒 总长 1002m 任意重度敲 塑料头
1703,14:24:53,hit_1703_20260730_142453.csv,512,DEFECT,HIGH,0,77,109,785,500000,5208867,5208867,-4329722,1028140.6,,695,90,坏棒 总长 1002m 任意重度敲 塑料头
1704,14:24:53,hit_1704_20260730_142453.csv,512,DEFECT,HIGH,0,78,109,795,500000,5302652,5302652,-4464478,1051639.7,,695,100,坏棒 总长 1002m 任意重度敲 塑料头
1705,14:24:53,hit_1705_20260730_142453.csv,512,DEFECT,HIGH,0,79,110,797,500000,5037846,5037846,-4937732,668085.5,,695,102,坏棒 总长 1002m 任意重度敲 塑料头
1706,14:24:53,hit_1706_20260730_142453.csv,512,DEFECT,HIGH,0,75,108,773,500000,5148335,5148335,-4095192,1024183.1,,695,78,坏棒 总长 1002m 任意重度敲 塑料头
1707,14:24:54,hit_1707_20260730_142454.csv,512,DEFECT,HIGH,0,75,108,773,500000,5028935,5028935,-3723546,1288470.8,,695,78,坏棒 总长 1002m 任意重度敲 塑料头
1708,14:24:54,hit_1708_20260730_142454.csv,512,DEFECT,HIGH,0,74,108,762,500000,5419402,5419402,-3915442,1096499.6,,695,67,坏棒 总长 1002m 任意重度敲 塑料头
1709,14:24:54,hit_1709_20260730_142454.csv,512,DEFECT,HIGH,0,22,108,226,500000,4800979,4636605,-4800979,494627.9,,695,-469,坏棒 总长 1002m 任意重度敲 塑料头
1710,14:24:54,hit_1710_20260730_142454.csv,512,DEFECT,HIGH,0,21,108,216,500000,4726664,4726664,-4492615,735379.5,,695,-479,坏棒 总长 1002m 任意重度敲 塑料头
1711,14:24:54,hit_1711_20260730_142454.csv,512,DEFECT,HIGH,0,23,110,232,500000,4819790,4372813,-4819790,560196.3,,695,-463,坏棒 总长 1002m 任意重度敲 塑料头
1712,14:24:55,hit_1712_20260730_142455.csv,512,DEFECT,HIGH,0,77,109,785,500000,4692866,4601846,-4692866,593253.3,,695,90,坏棒 总长 1002m 任意重度敲 塑料头
1713,14:24:55,hit_1713_20260730_142455.csv,512,DEFECT,HIGH,0,78,109,795,500000,4916334,4795254,-4916334,605317.1,,695,100,坏棒 总长 1002m 任意重度敲 塑料头
1714,14:24:55,hit_1714_20260730_142455.csv,512,DEFECT,HIGH,0,25,111,250,500000,5144435,4250166,-5144435,233617.5,,695,-445,坏棒 总长 1002m 任意重度敲 塑料头
1715,14:24:55,hit_1715_20260730_142455.csv,512,DEFECT,HIGH,0,24,110,242,500000,5002511,4570740,-5002511,417528.3,,695,-453,坏棒 总长 1002m 任意重度敲 塑料头
1716,14:24:55,hit_1716_20260730_142455.csv,512,DEFECT,HIGH,0,22,109,224,500000,4771413,4499939,-4771413,552248.3,,695,-471,坏棒 总长 1002m 任意重度敲 塑料头
1717,14:24:55,hit_1717_20260730_142455.csv,512,DEFECT,HIGH,0,23,110,232,500000,5023495,4342203,-5023495,382022.0,,695,-463,坏棒 总长 1002m 任意重度敲 塑料头
1718,14:24:56,hit_1718_20260730_142456.csv,512,DEFECT,HIGH,0,24,110,242,500000,5075715,4120048,-5075715,264211.4,,695,-453,坏棒 总长 1002m 任意重度敲 塑料头
1719,14:24:56,hit_1719_20260730_142456.csv,512,DEFECT,HIGH,0,24,110,242,500000,5130633,4801579,-5130633,488978.2,,695,-453,坏棒 总长 1002m 任意重度敲 塑料头
1720,14:24:56,hit_1720_20260730_142456.csv,512,DEFECT,HIGH,0,25,111,250,500000,5100888,4328231,-5100888,389018.0,,695,-445,坏棒 总长 1002m 任意重度敲 塑料头
1721,14:24:56,hit_1721_20260730_142456.csv,512,DEFECT,HIGH,0,25,111,250,500000,5129424,4109617,-5129424,236012.0,,695,-445,坏棒 总长 1002m 任意重度敲 塑料头
1722,14:24:56,hit_1722_20260730_142456.csv,512,DEFECT,HIGH,0,81,112,801,500000,5138332,5050639,-5138332,633677.3,,695,106,坏棒 总长 1002m 任意重度敲 塑料头
1723,14:24:57,hit_1723_20260730_142457.csv,512,DEFECT,HIGH,0,25,111,250,500000,5105719,4844976,-5105719,591704.7,,695,-445,坏棒 总长 1002m 任意重度敲 塑料头
1724,14:24:57,hit_1724_20260730_142457.csv,512,DEFECT,HIGH,0,79,110,797,500000,4956937,4752286,-4956937,535922.6,,695,102,坏棒 总长 1002m 任意重度敲 塑料头
1725,14:24:57,hit_1725_20260730_142457.csv,512,DEFECT,HIGH,0,25,111,250,500000,5264834,4649452,-5264834,359685.9,,695,-445,坏棒 总长 1002m 任意重度敲 塑料头
1726,14:24:57,hit_1726_20260730_142457.csv,512,DEFECT,HIGH,0,24,111,240,500000,4903925,4481812,-4903925,405617.1,,695,-455,坏棒 总长 1002m 任意重度敲 塑料头
1727,14:24:57,hit_1727_20260730_142457.csv,512,DEFECT,HIGH,0,26,112,257,500000,5277859,3649280,-5277859,-20986.5,,695,-438,坏棒 总长 1002m 任意重度敲 塑料头
1728,14:24:58,hit_1728_20260730_142458.csv,512,DEFECT,HIGH,0,78,110,787,500000,5011222,4959489,-5011222,561229.8,,695,92,坏棒 总长 1002m 任意重度敲 塑料头
1729,14:24:58,hit_1729_20260730_142458.csv,512,DEFECT,HIGH,0,25,111,250,500000,5217849,4129448,-5217849,160755.6,,695,-445,坏棒 总长 1002m 任意重度敲 塑料头
1730,14:24:58,hit_1730_20260730_142458.csv,512,DEFECT,HIGH,0,76,108,783,500000,4769914,4769914,-4649518,561628.5,,695,88,坏棒 总长 1002m 任意重度敲 塑料头
1731,14:24:58,hit_1731_20260730_142458.csv,512,DEFECT,HIGH,0,25,111,250,500000,5294853,4444492,-5294853,212980.2,,695,-445,坏棒 总长 1002m 任意重度敲 塑料头
1732,14:24:58,hit_1732_20260730_142458.csv,512,DEFECT,HIGH,0,25,111,250,500000,5149857,4894781,-5149857,473802.2,,695,-445,坏棒 总长 1002m 任意重度敲 塑料头
1733,14:24:59,hit_1733_20260730_142459.csv,512,DEFECT,HIGH,0,76,108,783,500000,5126669,5126669,-4539029,711328.5,,695,88,坏棒 总长 1002m 任意重度敲 塑料头
1734,14:24:59,hit_1734_20260730_142459.csv,512,DEFECT,HIGH,0,80,110,808,500000,5452517,5452517,-4916955,836500.6,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
1735,14:24:59,hit_1735_20260730_142459.csv,512,DEFECT,HIGH,0,79,110,797,500000,5247757,5247757,-5009514,657744.5,,695,102,坏棒 总长 1002m 任意重度敲 塑料头
1736,14:24:59,hit_1736_20260730_142459.csv,512,DEFECT,HIGH,0,24,109,244,500000,5041120,4913510,-5041120,486440.4,,695,-451,坏棒 总长 1002m 任意重度敲 塑料头
1737,14:25:00,hit_1737_20260730_142500.csv,512,DEFECT,HIGH,0,25,111,250,500000,5182935,4251279,-5182935,252893.5,,695,-445,坏棒 总长 1002m 任意重度敲 塑料头
1738,14:25:00,hit_1738_20260730_142500.csv,512,DEFECT,HIGH,0,25,110,252,500000,5223130,3921359,-5223130,78423.2,,695,-443,坏棒 总长 1002m 任意重度敲 塑料头
1739,14:25:00,hit_1739_20260730_142500.csv,512,DEFECT,HIGH,0,21,108,216,500000,4519295,4298390,-4519295,520769.1,,695,-479,坏棒 总长 1002m 任意重度敲 塑料头
1740,14:25:00,hit_1740_20260730_142500.csv,512,DEFECT,HIGH,0,23,109,234,500000,4955358,4767515,-4955358,413541.8,,695,-461,坏棒 总长 1002m 任意重度敲 塑料头
1741,14:25:00,hit_1741_20260730_142500.csv,512,DEFECT,HIGH,0,23,110,232,500000,4981442,4981442,-4852009,752761.5,,695,-463,坏棒 总长 1002m 任意重度敲 塑料头
1742,14:25:00,hit_1742_20260730_142500.csv,512,DEFECT,HIGH,0,79,110,797,500000,4748469,4748469,-3747156,966387.7,,695,102,坏棒 总长 1002m 任意重度敲 塑料头
1743,14:25:01,hit_1743_20260730_142501.csv,512,DEFECT,HIGH,0,77,110,666,500000,5305546,5305546,-3758869,1417296.1,,695,-29,坏棒 总长 1002m 任意重度敲 塑料头
1744,14:25:01,hit_1744_20260730_142501.csv,512,DEFECT,HIGH,0,82,111,820,500000,5223849,5223849,-4884742,1004570.7,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
1745,14:25:01,hit_1745_20260730_142501.csv,512,DEFECT,HIGH,0,81,110,818,500000,5418334,5418334,-4563097,1183595.2,,695,123,坏棒 总长 1002m 任意重度敲 塑料头
1746,14:25:01,hit_1746_20260730_142501.csv,512,DEFECT,HIGH,0,23,111,230,500000,4986072,4382393,-4986072,366912.0,,695,-465,坏棒 总长 1002m 任意重度敲 塑料头
1747,14:25:02,hit_1747_20260730_142502.csv,512,DEFECT,HIGH,0,86,111,860,500000,5149685,5149685,-3989813,1257708.3,,695,165,坏棒 总长 1002m 任意重度敲 塑料头
1748,14:25:02,hit_1748_20260730_142502.csv,512,DEFECT,HIGH,0,82,112,811,500000,4802155,4802155,-4121870,926744.5,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
1749,14:25:02,hit_1749_20260730_142502.csv,512,DEFECT,HIGH,0,81,111,810,500000,4664177,4664177,-4389963,800670.9,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
1750,14:25:02,hit_1750_20260730_142502.csv,512,DEFECT,HIGH,0,79,109,806,500000,5071436,5071436,-4205507,1263131.8,,695,111,坏棒 总长 1002m 任意重度敲 塑料头
1751,14:25:02,hit_1751_20260730_142502.csv,512,DEFECT,HIGH,0,87,113,852,500000,5228762,5228762,-4210786,1397790.1,,695,157,坏棒 总长 1002m 任意重度敲 塑料头
1752,14:25:02,hit_1752_20260730_142502.csv,512,NORMAL,HIGH,0,0,108,0,500000,6022978,6022978,-2990154,2327491.4,,695,,坏棒 总长 1002m 任意重度敲 塑料头
1753,14:25:03,hit_1753_20260730_142503.csv,512,NORMAL,HIGH,0,0,116,0,500000,5909004,5909004,-2804628,2553066.8,,695,,坏棒 总长 1002m 任意重度敲 塑料头
1754,14:25:03,hit_1754_20260730_142503.csv,512,DEFECT,HIGH,0,77,109,673,500000,5465336,5465336,-2875191,1853656.3,,695,-22,坏棒 总长 1002m 任意重度敲 塑料头
1755,14:25:03,hit_1755_20260730_142503.csv,512,DEFECT,HIGH,0,78,109,683,500000,5785907,5785907,-3285209,2086689.5,,695,-12,坏棒 总长 1002m 任意重度敲 塑料头
1756,14:25:03,hit_1756_20260730_142503.csv,512,NORMAL,HIGH,0,0,108,0,500000,5772164,5772164,-3349538,2185079.7,,695,,坏棒 总长 1002m 任意重度敲 塑料头
1757,14:25:04,hit_1757_20260730_142504.csv,512,DEFECT,HIGH,0,77,108,680,500000,5702942,5702942,-2995580,2142736.1,,695,-15,坏棒 总长 1002m 任意重度敲 塑料头
1758,14:25:04,hit_1758_20260730_142504.csv,512,DEFECT,HIGH,0,78,109,683,500000,5601348,5601348,-3391350,1979942.6,,695,-12,坏棒 总长 1002m 任意重度敲 塑料头
1759,14:25:04,hit_1759_20260730_142504.csv,512,DEFECT,HIGH,0,77,109,673,500000,5559197,5559197,-3047740,1988499.7,,695,-22,坏棒 总长 1002m 任意重度敲 塑料头
1760,14:25:04,hit_1760_20260730_142504.csv,512,DEFECT,HIGH,0,25,115,240,500000,5013682,4132642,-5013682,318975.4,,695,-455,坏棒 总长 1002m 任意重度敲 塑料头
1761,14:25:04,hit_1761_20260730_142504.csv,512,DEFECT,HIGH,0,76,109,663,500000,4832998,4832998,-3205565,1458971.9,,695,-32,坏棒 总长 1002m 任意重度敲 塑料头
1762,14:25:05,hit_1762_20260730_142505.csv,512,DEFECT,HIGH,0,76,108,670,500000,5252005,5252005,-3324088,1691497.7,,695,-25,坏棒 总长 1002m 任意重度敲 塑料头
1763,14:25:05,hit_1763_20260730_142505.csv,512,DEFECT,HIGH,0,80,110,808,500000,4693868,4693868,-4221969,935696.4,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
1764,14:25:05,hit_1764_20260730_142505.csv,512,DEFECT,HIGH,0,76,108,670,500000,4954232,4954232,-3722576,1481782.9,,695,-25,坏棒 总长 1002m 任意重度敲 塑料头
1765,14:25:05,hit_1765_20260730_142505.csv,512,DEFECT,HIGH,0,76,108,670,500000,5333793,5333793,-3944368,1589542.5,,695,-25,坏棒 总长 1002m 任意重度敲 塑料头
1766,14:25:06,hit_1766_20260730_142506.csv,512,DEFECT,HIGH,0,76,108,670,500000,4944146,4944146,-3477100,1500316.3,,695,-25,坏棒 总长 1002m 任意重度敲 塑料头
1767,14:25:06,hit_1767_20260730_142506.csv,512,DEFECT,HIGH,0,77,108,680,500000,5587010,5587010,-3413873,1888359.0,,695,-15,坏棒 总长 1002m 任意重度敲 塑料头
1768,14:25:06,hit_1768_20260730_142506.csv,512,DEFECT,HIGH,0,76,108,670,500000,5392890,5392890,-3597655,1788518.0,,695,-25,坏棒 总长 1002m 任意重度敲 塑料头
1769,14:25:06,hit_1769_20260730_142506.csv,512,DEFECT,HIGH,0,76,109,663,500000,4964778,4964778,-3644582,1405730.3,,695,-32,坏棒 总长 1002m 任意重度敲 塑料头
1770,14:25:06,hit_1770_20260730_142506.csv,512,DEFECT,HIGH,0,34,112,336,500000,3980442,3843338,-3980442,666593.3,,695,-359,坏棒 总长 1002m 任意重度敲 塑料头
1771,14:25:07,hit_1771_20260730_142507.csv,512,DEFECT,HIGH,0,76,109,663,500000,4899013,4899013,-3516848,1391642.9,,695,-32,坏棒 总长 1002m 任意重度敲 塑料头
1772,14:25:07,hit_1772_20260730_142507.csv,512,DEFECT,HIGH,0,76,109,663,500000,5046689,5046689,-3562797,1483904.8,,695,-32,坏棒 总长 1002m 任意重度敲 塑料头
1773,14:25:07,hit_1773_20260730_142507.csv,512,DEFECT,HIGH,0,80,111,800,500000,4417887,4417887,-4251258,726330.6,,695,105,坏棒 总长 1002m 任意重度敲 塑料头
1774,14:25:07,hit_1774_20260730_142507.csv,512,DEFECT,HIGH,0,22,111,220,500000,4830651,4632719,-4830651,727141.9,,695,-475,坏棒 总长 1002m 任意重度敲 塑料头
1775,14:25:08,hit_1775_20260730_142508.csv,512,DEFECT,HIGH,0,76,109,663,500000,5020997,5020997,-3644041,1450206.6,,695,-32,坏棒 总长 1002m 任意重度敲 塑料头
1776,14:25:08,hit_1776_20260730_142508.csv,512,DEFECT,HIGH,0,78,110,676,500000,4492736,4492736,-4046517,1177943.1,,695,-19,坏棒 总长 1002m 任意重度敲 塑料头
1777,14:25:08,hit_1777_20260730_142508.csv,512,DEFECT,HIGH,0,77,109,673,500000,4993853,4993853,-3588108,1594804.1,,695,-22,坏棒 总长 1002m 任意重度敲 塑料头
1778,14:25:08,hit_1778_20260730_142508.csv,512,DEFECT,HIGH,0,77,110,666,500000,4603969,4603969,-3780320,1308159.3,,695,-29,坏棒 总长 1002m 任意重度敲 塑料头
1779,14:25:09,hit_1779_20260730_142509.csv,512,DEFECT,HIGH,0,76,108,670,500000,5230026,5230026,-3955290,1535469.6,,695,-25,坏棒 总长 1002m 任意重度敲 塑料头
1780,14:25:09,hit_1780_20260730_142509.csv,512,DEFECT,HIGH,0,79,110,797,500000,4709148,4709148,-4310917,1073270.3,,695,102,坏棒 总长 1002m 任意重度敲 塑料头
1781,14:25:10,hit_1781_20260730_142510.csv,512,DEFECT,HIGH,0,79,110,797,500000,4370013,4332667,-4370013,749636.7,,695,102,坏棒 总长 1002m 任意重度敲 塑料头
1782,14:25:10,hit_1782_20260730_142510.csv,512,DEFECT,HIGH,0,22,112,217,500000,4895012,3846027,-4895012,373572.1,,695,-478,坏棒 总长 1002m 任意重度敲 塑料头
