hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
501,17:36:43,hit_501_20260730_173643.csv,512,DEFECT,HIGH,0,21,121,190,500000,4497477,3728618,-4497477,5499.5,,800,-610,坏棒 总长 1000 任意重度敲 铁头 800
502,17:36:43,hit_502_20260730_173643.csv,512,DEFECT,HIGH,0,22,120,201,500000,4373256,3508330,-4373256,-143969.6,,800,-599,坏棒 总长 1000 任意重度敲 铁头 800
503,17:36:43,hit_503_20260730_173643.csv,512,DEFECT,HIGH,0,84,115,701,500000,3869861,3848807,-3869861,135148.7,,800,-99,坏棒 总长 1000 任意重度敲 铁头 800
504,17:36:44,hit_504_20260730_173644.csv,512,DEFECT,LOW,0,25,0,238,500000,4970057,4048727,-4970057,-28917.9,,800,-562,坏棒 总长 1000 任意重度敲 铁头 800
505,17:36:44,hit_505_20260730_173644.csv,512,DEFECT,HIGH,0,85,115,711,500000,4059264,4059264,-3951445,276903.1,,800,-89,坏棒 总长 1000 任意重度敲 铁头 800
506,17:36:44,hit_506_20260730_173644.csv,512,DEFECT,HIGH,0,87,111,790,500000,5697345,5697345,-2660671,1372148.7,,800,-10,坏棒 总长 1000 任意重度敲 铁头 800
507,17:36:44,hit_507_20260730_173644.csv,512,DEFECT,HIGH,0,83,115,692,500000,4263496,4263496,-3683581,442973.4,,800,-108,坏棒 总长 1000 任意重度敲 铁头 800
508,17:36:45,hit_508_20260730_173645.csv,512,NORMAL,HIGH,0,0,116,0,500000,4496052,4496052,-3826466,617441.5,,800,,坏棒 总长 1000 任意重度敲 铁头 800
509,17:36:45,hit_509_20260730_173645.csv,512,DEFECT,HIGH,0,21,116,200,500000,5931568,5931568,-3218671,1178545.3,,800,-600,坏棒 总长 1000 任意重度敲 铁头 800
510,17:36:45,hit_510_20260730_173645.csv,512,NORMAL,HIGH,0,0,114,0,500000,4773041,4773041,-3247394,959513.1,,800,,坏棒 总长 1000 任意重度敲 铁头 800
511,17:36:45,hit_511_20260730_173645.csv,512,NORMAL,HIGH,0,0,114,0,500000,4415040,4415040,-3473077,856957.8,,800,,坏棒 总长 1000 任意重度敲 铁头 800
512,17:36:46,hit_512_20260730_173646.csv,512,NORMAL,HIGH,0,0,114,0,500000,4816402,4816402,-3462406,975655.8,,800,,坏棒 总长 1000 任意重度敲 铁头 800
513,17:36:46,hit_513_20260730_173646.csv,512,DEFECT,HIGH,0,84,115,701,500000,3904111,3904111,-3751423,391744.7,,800,-99,坏棒 总长 1000 任意重度敲 铁头 800
514,17:36:46,hit_514_20260730_173646.csv,512,DEFECT,HIGH,0,35,115,336,500000,4733291,4733291,-3156958,967465.0,,800,-464,坏棒 总长 1000 任意重度敲 铁头 800
515,17:36:46,hit_515_20260730_173646.csv,512,DEFECT,LOW,0,22,0,209,500000,4665672,4038393,-4665672,121814.5,,800,-591,坏棒 总长 1000 任意重度敲 铁头 800
516,17:36:47,hit_516_20260730_173647.csv,512,DEFECT,HIGH,0,86,119,694,500000,3939067,3903183,-3939067,159775.4,,800,-106,坏棒 总长 1000 任意重度敲 铁头 800
517,17:36:47,hit_517_20260730_173647.csv,512,DEFECT,HIGH,0,21,117,198,500000,5468946,5468946,-3400827,844992.7,,800,-602,坏棒 总长 1000 任意重度敲 铁头 800
518,17:36:47,hit_518_20260730_173647.csv,512,DEFECT,HIGH,0,24,117,226,500000,5263798,5263798,-3485224,735441.4,,800,-574,坏棒 总长 1000 任意重度敲 铁头 800
519,17:36:47,hit_519_20260730_173647.csv,512,DEFECT,HIGH,0,23,122,207,500000,4228337,3051644,-4228337,-92509.5,,800,-593,坏棒 总长 1000 任意重度敲 铁头 800
520,17:36:47,hit_520_20260730_173647.csv,512,DEFECT,HIGH,0,34,114,330,500000,4082055,4082055,-3312394,569325.9,,800,-470,坏棒 总长 1000 任意重度敲 铁头 800
521,17:36:48,hit_521_20260730_173648.csv,512,DEFECT,HIGH,0,85,116,704,500000,4037484,4037484,-3838926,242935.5,,800,-96,坏棒 总长 1000 任意重度敲 铁头 800
522,17:36:48,hit_522_20260730_173648.csv,512,NORMAL,HIGH,0,0,114,0,500000,4182668,4182668,-3577176,592046.3,,800,,坏棒 总长 1000 任意重度敲 铁头 800
523,17:36:48,hit_523_20260730_173648.csv,512,DEFECT,HIGH,0,84,115,701,500000,3931258,3931258,-3680888,337560.2,,800,-99,坏棒 总长 1000 任意重度敲 铁头 800
524,17:36:48,hit_524_20260730_173648.csv,512,DEFECT,HIGH,0,37,115,355,500000,4025306,4025306,-3529381,561313.3,,800,-445,坏棒 总长 1000 任意重度敲 铁头 800
525,17:36:49,hit_525_20260730_173649.csv,512,DEFECT,HIGH,0,38,115,365,500000,3894985,3894985,-3595337,438368.5,,800,-435,坏棒 总长 1000 任意重度敲 铁头 800
526,17:36:49,hit_526_20260730_173649.csv,512,DEFECT,HIGH,0,82,117,669,500000,4006736,3392404,-4006736,22467.8,,800,-131,坏棒 总长 1000 任意重度敲 铁头 800
527,17:36:49,hit_527_20260730_173649.csv,512,DEFECT,HIGH,0,84,115,701,500000,3881787,3881787,-3737898,347987.6,,800,-99,坏棒 总长 1000 任意重度敲 铁头 800
528,17:36:49,hit_528_20260730_173649.csv,512,DEFECT,HIGH,0,82,115,682,500000,3724022,3724022,-3487226,441286.4,,800,-118,坏棒 总长 1000 任意重度敲 铁头 800
529,17:36:49,hit_529_20260730_173649.csv,512,DEFECT,HIGH,0,83,116,685,500000,3678757,3635890,-3678757,252998.6,,800,-115,坏棒 总长 1000 任意重度敲 铁头 800
530,17:36:50,hit_530_20260730_173650.csv,512,DEFECT,HIGH,0,37,117,349,500000,4473116,4473116,-3608283,569577.2,,800,-451,坏棒 总长 1000 任意重度敲 铁头 800
531,17:36:50,hit_531_20260730_173650.csv,512,DEFECT,HIGH,0,35,117,330,500000,4309793,4309793,-3141124,730756.0,,800,-470,坏棒 总长 1000 任意重度敲 铁头 800
532,17:36:50,hit_532_20260730_173650.csv,512,DEFECT,HIGH,0,22,118,205,500000,4837317,4837317,-3422758,610783.9,,800,-595,坏棒 总长 1000 任意重度敲 铁头 800
533,17:36:50,hit_533_20260730_173650.csv,512,DEFECT,LOW,0,25,0,238,500000,4767420,3874653,-4767420,-99843.5,,800,-562,坏棒 总长 1000 任意重度敲 铁头 800
534,17:36:51,hit_534_20260730_173651.csv,512,DEFECT,HIGH,0,22,117,207,500000,5518729,5518729,-3508903,668326.8,,800,-593,坏棒 总长 1000 任意重度敲 铁头 800
535,17:36:51,hit_535_20260730_173651.csv,512,DEFECT,HIGH,0,22,119,203,500000,5026445,5026445,-3866336,517228.4,,800,-597,坏棒 总长 1000 任意重度敲 铁头 800
536,17:36:51,hit_536_20260730_173651.csv,512,DEFECT,HIGH,0,87,116,723,500000,5182796,5182796,-3091522,1037302.3,,800,-77,坏棒 总长 1000 任意重度敲 铁头 800
537,17:36:51,hit_537_20260730_173651.csv,512,DEFECT,HIGH,0,36,116,342,500000,4773172,4773172,-3488993,849853.9,,800,-458,坏棒 总长 1000 任意重度敲 铁头 800
538,17:36:52,hit_538_20260730_173652.csv,512,DEFECT,HIGH,0,85,117,698,500000,4230287,4230287,-3847154,481200.4,,800,-102,坏棒 总长 1000 任意重度敲 铁头 800
539,17:36:52,hit_539_20260730_173652.csv,512,DEFECT,HIGH,0,35,114,339,500000,4180628,4180628,-3473087,681038.2,,800,-461,坏棒 总长 1000 任意重度敲 铁头 800
540,17:36:52,hit_540_20260730_173652.csv,512,NORMAL,HIGH,0,0,115,0,500000,4093671,4093671,-3743407,472914.1,,800,,坏棒 总长 1000 任意重度敲 铁头 800
541,17:36:52,hit_541_20260730_173652.csv,512,NORMAL,HIGH,0,0,114,0,500000,3975247,3975247,-3631039,464577.6,,800,,坏棒 总长 1000 任意重度敲 铁头 800
542,17:36:53,hit_542_20260730_173653.csv,512,NORMAL,HIGH,0,0,114,0,500000,4276885,4276885,-3325634,810069.4,,800,,坏棒 总长 1000 任意重度敲 铁头 800
543,17:36:53,hit_543_20260730_173653.csv,512,DEFECT,HIGH,0,84,115,701,500000,3817005,3817005,-3721045,327237.6,,800,-99,坏棒 总长 1000 任意重度敲 铁头 800
544,17:36:53,hit_544_20260730_173653.csv,512,DEFECT,HIGH,0,84,117,688,500000,4079795,3382785,-4079795,-7103.0,,800,-112,坏棒 总长 1000 任意重度敲 铁头 800
545,17:36:53,hit_545_20260730_173653.csv,512,DEFECT,HIGH,0,82,116,676,500000,3940689,3173949,-3940689,-144856.5,,800,-124,坏棒 总长 1000 任意重度敲 铁头 800
546,17:36:53,hit_546_20260730_173653.csv,512,DEFECT,HIGH,0,84,116,695,500000,4015775,3454519,-4015775,-20392.3,,800,-105,坏棒 总长 1000 任意重度敲 铁头 800
547,17:36:54,hit_547_20260730_173654.csv,512,DEFECT,HIGH,0,83,116,685,500000,3657863,3628136,-3657863,285477.4,,800,-115,坏棒 总长 1000 任意重度敲 铁头 800
548,17:36:54,hit_548_20260730_173654.csv,512,DEFECT,HIGH,0,40,119,370,500000,4089291,3232464,-4089291,-2648.1,,800,-430,坏棒 总长 1000 任意重度敲 铁头 800
549,17:36:54,hit_549_20260730_173654.csv,512,DEFECT,HIGH,0,83,116,685,500000,3794059,3287461,-3794059,109600.8,,800,-115,坏棒 总长 1000 任意重度敲 铁头 800
550,17:36:54,hit_550_20260730_173654.csv,512,DEFECT,HIGH,0,83,115,692,500000,3776191,3776191,-3623815,405015.1,,800,-108,坏棒 总长 1000 任意重度敲 铁头 800
551,17:36:55,hit_551_20260730_173655.csv,512,DEFECT,HIGH,0,81,112,693,500000,3663336,3663336,-3428577,260809.8,,800,-107,坏棒 总长 1000 任意重度敲 铁头 800
552,17:36:55,hit_552_20260730_173655.csv,512,DEFECT,HIGH,0,83,116,685,500000,3804369,3783058,-3804369,336956.6,,800,-115,坏棒 总长 1000 任意重度敲 铁头 800
553,17:36:55,hit_553_20260730_173655.csv,512,DEFECT,HIGH,0,35,115,336,500000,4254544,4254544,-3212547,800703.0,,800,-464,坏棒 总长 1000 任意重度敲 铁头 800
554,17:36:55,hit_554_20260730_173655.csv,512,DEFECT,LOW,0,24,0,228,500000,3117873,3117873,-2530649,-70480.7,,800,-572,坏棒 总长 1000 任意重度敲 铁头 800
555,17:36:55,hit_555_20260730_173655.csv,512,DEFECT,HIGH,0,21,119,194,500000,4029672,4029672,-3616032,266593.0,,800,-606,坏棒 总长 1000 任意重度敲 铁头 800
556,17:36:56,hit_556_20260730_173656.csv,512,DEFECT,HIGH,0,22,118,205,500000,5322886,5322886,-3507975,779007.4,,800,-595,坏棒 总长 1000 任意重度敲 铁头 800
557,17:36:56,hit_557_20260730_173656.csv,512,DEFECT,HIGH,0,23,121,209,500000,4224364,3423705,-4224364,38138.5,,800,-591,坏棒 总长 1000 任意重度敲 铁头 800
558,17:36:56,hit_558_20260730_173656.csv,512,DEFECT,HIGH,0,25,124,221,500000,4634621,3192031,-4634621,-323636.5,,800,-579,坏棒 总长 1000 任意重度敲 铁头 800
559,17:36:56,hit_559_20260730_173656.csv,512,DEFECT,HIGH,0,84,119,675,500000,3733588,3293595,-3733588,137283.6,,800,-125,坏棒 总长 1000 任意重度敲 铁头 800
560,17:36:56,hit_560_20260730_173656.csv,512,DEFECT,HIGH,0,36,117,339,500000,3887754,3887754,-3575369,464749.0,,800,-461,坏棒 总长 1000 任意重度敲 铁头 800
561,17:36:57,hit_561_20260730_173657.csv,512,DEFECT,HIGH,0,29,119,268,500000,3044822,2735794,-3044822,-147588.4,,800,-532,坏棒 总长 1000 任意重度敲 铁头 800
562,17:36:57,hit_562_20260730_173657.csv,512,DEFECT,HIGH,0,21,120,192,500000,4350970,3149750,-4350970,-97236.4,,800,-608,坏棒 总长 1000 任意重度敲 铁头 800
563,17:36:57,hit_563_20260730_173657.csv,512,DEFECT,HIGH,0,85,118,691,500000,4173860,3811068,-4173860,43746.0,,800,-109,坏棒 总长 1000 任意重度敲 铁头 800
564,17:36:57,hit_564_20260730_173657.csv,512,DEFECT,HIGH,0,84,120,669,500000,4202999,3171012,-4202999,-153246.9,,800,-131,坏棒 总长 1000 任意重度敲 铁头 800
565,17:36:58,hit_565_20260730_173658.csv,512,DEFECT,HIGH,0,38,118,355,500000,4282772,4282772,-3862296,427358.3,,800,-445,坏棒 总长 1000 任意重度敲 铁头 800
566,17:36:58,hit_566_20260730_173658.csv,512,DEFECT,HIGH,0,92,117,773,500000,4212999,4212999,-3630596,543204.0,,800,-27,坏棒 总长 1000 任意重度敲 铁头 800
567,17:36:58,hit_567_20260730_173658.csv,512,DEFECT,HIGH,0,84,117,688,500000,3929610,3648191,-3929610,88809.0,,800,-112,坏棒 总长 1000 任意重度敲 铁头 800
568,17:36:58,hit_568_20260730_173658.csv,512,DEFECT,HIGH,0,84,117,688,500000,3780794,3419078,-3780794,153690.5,,800,-112,坏棒 总长 1000 任意重度敲 铁头 800
569,17:36:58,hit_569_20260730_173658.csv,512,DEFECT,HIGH,0,83,117,679,500000,3788774,3125643,-3788774,63547.7,,800,-121,坏棒 总长 1000 任意重度敲 铁头 800
570,17:36:59,hit_570_20260730_173659.csv,512,DEFECT,HIGH,0,21,120,192,500000,4320262,3636460,-4320262,-50753.7,,800,-608,坏棒 总长 1000 任意重度敲 铁头 800
571,17:36:59,hit_571_20260730_173659.csv,512,DEFECT,LOW,0,22,0,209,500000,4523441,3293634,-4523441,-87869.1,,800,-591,坏棒 总长 1000 任意重度敲 铁头 800
572,17:36:59,hit_572_20260730_173659.csv,512,DEFECT,HIGH,0,29,108,298,500000,5052409,3508752,-5052409,-216353.2,,800,-502,坏棒 总长 1000 任意重度敲 铁头 800
573,17:36:59,hit_573_20260730_173659.csv,512,DEFECT,HIGH,0,89,121,709,500000,4445917,4445917,-4199757,365957.9,,800,-91,坏棒 总长 1000 任意重度敲 铁头 800
574,17:36:59,hit_574_20260730_173659.csv,512,DEFECT,HIGH,0,37,116,352,500000,4567317,4567317,-3548939,632338.2,,800,-448,坏棒 总长 1000 任意重度敲 铁头 800
575,17:37:00,hit_575_20260730_173700.csv,512,DEFECT,HIGH,0,35,115,336,500000,5205012,5205012,-3156969,1199408.7,,800,-464,坏棒 总长 1000 任意重度敲 铁头 800
576,17:37:00,hit_576_20260730_173700.csv,512,DEFECT,LOW,0,21,0,200,500000,4298048,3988082,-4298048,44519.0,,800,-600,坏棒 总长 1000 任意重度敲 铁头 800
577,17:37:00,hit_577_20260730_173700.csv,512,DEFECT,HIGH,0,23,120,211,500000,4060348,3483999,-4060348,145088.9,,800,-589,坏棒 总长 1000 任意重度敲 铁头 800
578,17:37:00,hit_578_20260730_173700.csv,512,DEFECT,HIGH,0,23,120,211,500000,5370643,5370643,-3868488,766381.3,,800,-589,坏棒 总长 1000 任意重度敲 铁头 800
579,17:37:01,hit_579_20260730_173701.csv,512,DEFECT,HIGH,0,24,119,222,500000,5080291,5080291,-3924133,358065.7,,800,-578,坏棒 总长 1000 任意重度敲 铁头 800
580,17:37:01,hit_580_20260730_173701.csv,512,DEFECT,HIGH,0,25,120,229,500000,5898089,5898089,-3790597,1100793.5,,800,-571,坏棒 总长 1000 任意重度敲 铁头 800
581,17:37:01,hit_581_20260730_173701.csv,512,DEFECT,HIGH,0,21,117,198,500000,5568092,5568092,-3285695,919114.1,,800,-602,坏棒 总长 1000 任意重度敲 铁头 800
582,17:37:01,hit_582_20260730_173701.csv,512,DEFECT,HIGH,0,24,122,216,500000,4594943,3418013,-4594943,-370805.9,,800,-584,坏棒 总长 1000 任意重度敲 铁头 800
583,17:37:01,hit_583_20260730_173701.csv,512,DEFECT,HIGH,0,38,116,361,500000,4490212,4490212,-3721994,531479.7,,800,-439,坏棒 总长 1000 任意重度敲 铁头 800
584,17:37:02,hit_584_20260730_173702.csv,512,DEFECT,HIGH,0,84,117,688,500000,3930917,3930917,-3897489,295067.5,,800,-112,坏棒 总长 1000 任意重度敲 铁头 800
585,17:37:02,hit_585_20260730_173702.csv,512,DEFECT,HIGH,0,21,118,196,500000,4516114,4516114,-3834774,442827.4,,800,-604,坏棒 总长 1000 任意重度敲 铁头 800
586,17:37:02,hit_586_20260730_173702.csv,512,DEFECT,HIGH,0,88,120,706,500000,4645456,4645456,-4316872,246920.4,,800,-94,坏棒 总长 1000 任意重度敲 铁头 800
587,17:37:02,hit_587_20260730_173702.csv,512,DEFECT,HIGH,0,21,122,189,500000,4314293,3963441,-4314293,96802.9,,800,-611,坏棒 总长 1000 任意重度敲 铁头 800
588,17:37:03,hit_588_20260730_173703.csv,512,DEFECT,HIGH,0,88,119,712,500000,4346386,4346386,-4064940,80956.9,,800,-88,坏棒 总长 1000 任意重度敲 铁头 800
589,17:37:03,hit_589_20260730_173703.csv,512,DEFECT,HIGH,0,24,119,222,500000,4961510,4961510,-3944434,504270.3,,800,-578,坏棒 总长 1000 任意重度敲 铁头 800
590,17:37:03,hit_590_20260730_173703.csv,512,DEFECT,HIGH,0,25,118,233,500000,4803251,4803251,-4014117,248626.3,,800,-567,坏棒 总长 1000 任意重度敲 铁头 800
591,17:37:03,hit_591_20260730_173703.csv,512,DEFECT,LOW,0,24,0,228,500000,4119579,2948100,-4119579,-44178.9,,800,-572,坏棒 总长 1000 任意重度敲 铁头 800
592,17:37:04,hit_592_20260730_173704.csv,512,DEFECT,HIGH,0,25,119,231,500000,5214472,5214472,-4017386,611059.2,,800,-569,坏棒 总长 1000 任意重度敲 铁头 800
593,17:37:04,hit_593_20260730_173704.csv,512,DEFECT,HIGH,0,24,123,214,500000,4154317,3191083,-4154317,-296883.5,,800,-586,坏棒 总长 1000 任意重度敲 铁头 800
594,17:37:04,hit_594_20260730_173704.csv,512,DEFECT,HIGH,0,38,117,358,500000,4715173,4715173,-3595023,592369.8,,800,-442,坏棒 总长 1000 任意重度敲 铁头 800
595,17:37:04,hit_595_20260730_173704.csv,512,DEFECT,HIGH,0,83,113,705,500000,5063280,5063280,-3401598,1119145.0,,800,-95,坏棒 总长 1000 任意重度敲 铁头 800
596,17:37:04,hit_596_20260730_173704.csv,512,NORMAL,HIGH,0,0,116,0,500000,4403353,4403353,-3630925,755533.0,,800,,坏棒 总长 1000 任意重度敲 铁头 800
597,17:37:05,hit_597_20260730_173705.csv,512,DEFECT,HIGH,0,85,116,704,500000,4137118,4137118,-3839146,452450.2,,800,-96,坏棒 总长 1000 任意重度敲 铁头 800
598,17:37:05,hit_598_20260730_173705.csv,512,DEFECT,HIGH,0,85,117,698,500000,4158003,3709122,-4158003,51735.4,,800,-102,坏棒 总长 1000 任意重度敲 铁头 800
599,17:37:05,hit_599_20260730_173705.csv,512,DEFECT,HIGH,0,28,122,252,500000,5231977,3498756,-5231977,-527952.5,,800,-548,坏棒 总长 1000 任意重度敲 铁头 800
600,17:37:05,hit_600_20260730_173705.csv,512,NORMAL,HIGH,0,0,116,0,500000,4504839,4504839,-3588872,735880.0,,800,,坏棒 总长 1000 任意重度敲 铁头 800
601,17:37:06,hit_601_20260730_173706.csv,512,DEFECT,HIGH,0,21,118,196,500000,5176952,5176952,-3580457,974368.2,,800,-604,坏棒 总长 1000 任意重度敲 铁头 800
602,17:37:06,hit_602_20260730_173706.csv,512,DEFECT,HIGH,0,86,116,714,500000,5659957,5659957,-3116108,1440667.7,,800,-86,坏棒 总长 1000 任意重度敲 铁头 800
603,17:37:06,hit_603_20260730_173706.csv,512,DEFECT,HIGH,0,87,119,703,500000,4296205,4296205,-4083085,133251.1,,800,-97,坏棒 总长 1000 任意重度敲 铁头 800
604,17:37:06,hit_604_20260730_173706.csv,512,DEFECT,HIGH,0,38,117,358,500000,4649784,4649784,-3626623,660417.3,,800,-442,坏棒 总长 1000 任意重度敲 铁头 800
605,17:37:06,hit_605_20260730_173706.csv,512,DEFECT,HIGH,0,37,117,349,500000,4575826,4575826,-3569905,760175.1,,800,-451,坏棒 总长 1000 任意重度敲 铁头 800
606,17:37:07,hit_606_20260730_173707.csv,512,DEFECT,HIGH,0,40,117,377,500000,4392333,4392333,-3755150,459385.5,,800,-423,坏棒 总长 1000 任意重度敲 铁头 800
607,17:37:07,hit_607_20260730_173707.csv,512,DEFECT,HIGH,0,85,117,698,500000,3872891,3872891,-3830747,165304.0,,800,-102,坏棒 总长 1000 任意重度敲 铁头 800
608,17:37:34,hit_608_20260730_173734.csv,512,DEFECT,HIGH,0,87,119,703,500000,4295298,4295298,-4028031,391478.1,,800,-97,坏棒 总长 1000 任意重度敲 铁头 800
609,17:37:36,hit_609_20260730_173736.csv,512,DEFECT,HIGH,0,26,124,230,500000,4579700,2962311,-4579700,-210628.3,,800,-570,坏棒 总长 1000 任意重度敲 铁头 800
610,17:37:36,hit_610_20260730_173736.csv,512,DEFECT,LOW,0,26,0,247,500000,4056496,3108012,-4056496,45717.8,,800,-553,坏棒 总长 1000 任意重度敲 铁头 800
611,17:37:37,hit_611_20260730_173737.csv,512,DEFECT,HIGH,0,25,123,223,500000,4357085,3025300,-4357085,-126976.1,,800,-577,坏棒 总长 1000 任意重度敲 铁头 800
612,17:37:45,hit_612_20260730_173745.csv,512,DEFECT,HIGH,0,37,117,349,500000,4900765,4900765,-3506050,669689.0,,800,-451,坏棒 总长 1000 任意重度敲 铁头 800
613,17:37:46,hit_613_20260730_173746.csv,512,DEFECT,LOW,0,25,0,238,500000,4499837,3181230,-4499837,-125541.2,,800,-562,坏棒 总长 1000 任意重度敲 铁头 800
614,17:37:46,hit_614_20260730_173746.csv,512,DEFECT,HIGH,0,36,117,339,500000,4235476,3613459,-4235476,-149014.3,,800,-461,坏棒 总长 1000 任意重度敲 铁头 800
615,17:37:46,hit_615_20260730_173746.csv,512,DEFECT,HIGH,0,93,118,766,500000,3903681,3813287,-3903681,360075.1,,800,-34,坏棒 总长 1000 任意重度敲 铁头 800
616,17:37:46,hit_616_20260730_173746.csv,512,DEFECT,HIGH,0,83,115,692,500000,3849222,3849222,-3636958,366427.7,,800,-108,坏棒 总长 1000 任意重度敲 铁头 800
617,17:37:47,hit_617_20260730_173747.csv,512,DEFECT,HIGH,0,85,117,698,500000,3794383,3794383,-3794145,323703.3,,800,-102,坏棒 总长 1000 任意重度敲 铁头 800
618,17:37:47,hit_618_20260730_173747.csv,512,DEFECT,HIGH,0,37,116,352,500000,3788853,3788853,-3583856,478191.0,,800,-448,坏棒 总长 1000 任意重度敲 铁头 800
619,17:37:47,hit_619_20260730_173747.csv,512,DEFECT,HIGH,0,83,115,692,500000,3546820,3496863,-3546820,298244.4,,800,-108,坏棒 总长 1000 任意重度敲 铁头 800
620,17:37:48,hit_620_20260730_173748.csv,512,DEFECT,HIGH,0,29,116,276,500000,3840656,3105524,-3840656,-3353.1,,800,-524,坏棒 总长 1000 任意重度敲 铁头 800
621,17:37:48,hit_621_20260730_173748.csv,512,DEFECT,HIGH,0,80,113,676,500000,3385551,3385551,-3337218,225518.1,,800,-124,坏棒 总长 1000 任意重度敲 铁头 800
622,17:37:48,hit_622_20260730_173748.csv,512,DEFECT,HIGH,0,81,114,679,500000,3710932,3469347,-3710932,76766.9,,800,-121,坏棒 总长 1000 任意重度敲 铁头 800
623,17:37:48,hit_623_20260730_173748.csv,512,DEFECT,HIGH,0,81,113,686,500000,3837617,3622398,-3837617,48732.9,,800,-114,坏棒 总长 1000 任意重度敲 铁头 800
624,17:37:49,hit_624_20260730_173749.csv,512,DEFECT,HIGH,0,80,112,683,500000,3710049,3563851,-3710049,19956.1,,800,-117,坏棒 总长 1000 任意重度敲 铁头 800
625,17:37:49,hit_625_20260730_173749.csv,512,DEFECT,HIGH,0,80,113,676,500000,3726837,3511535,-3726837,11608.2,,800,-124,坏棒 总长 1000 任意重度敲 铁头 800
626,17:37:49,hit_626_20260730_173749.csv,512,DEFECT,HIGH,0,37,115,355,500000,3934070,3042116,-3934070,-213778.4,,800,-445,坏棒 总长 1000 任意重度敲 铁头 800
627,17:37:49,hit_627_20260730_173749.csv,512,DEFECT,HIGH,0,81,114,679,500000,3878137,3370719,-3878137,-76420.4,,800,-121,坏棒 总长 1000 任意重度敲 铁头 800
628,17:37:50,hit_628_20260730_173750.csv,512,DEFECT,HIGH,0,80,113,676,500000,3655180,3123820,-3655180,-98922.2,,800,-124,坏棒 总长 1000 任意重度敲 铁头 800
629,17:37:50,hit_629_20260730_173750.csv,512,DEFECT,HIGH,0,24,118,224,500000,4155183,3298169,-4155183,-94097.0,,800,-576,坏棒 总长 1000 任意重度敲 铁头 800
630,17:37:50,hit_630_20260730_173750.csv,512,DEFECT,HIGH,0,83,116,685,500000,3985062,3912909,-3985062,154901.9,,800,-115,坏棒 总长 1000 任意重度敲 铁头 800
631,17:37:51,hit_631_20260730_173751.csv,512,DEFECT,HIGH,0,84,117,688,500000,3783538,3755041,-3783538,157624.8,,800,-112,坏棒 总长 1000 任意重度敲 铁头 800
632,17:37:51,hit_632_20260730_173751.csv,512,DEFECT,HIGH,0,36,116,342,500000,4409707,4409707,-3557500,717712.7,,800,-458,坏棒 总长 1000 任意重度敲 铁头 800
633,17:37:51,hit_633_20260730_173751.csv,512,NORMAL,HIGH,0,0,114,0,500000,3942516,3942516,-3757337,267546.5,,800,,坏棒 总长 1000 任意重度敲 铁头 800
634,17:37:51,hit_634_20260730_173751.csv,512,DEFECT,HIGH,0,83,115,692,500000,3851971,3851971,-3512070,355955.3,,800,-108,坏棒 总长 1000 任意重度敲 铁头 800
635,17:37:52,hit_635_20260730_173752.csv,512,DEFECT,HIGH,0,36,115,346,500000,2054271,2054271,-1687152,-47874.1,,800,-454,坏棒 总长 1000 任意重度敲 铁头 800
636,17:37:52,hit_636_20260730_173752.csv,512,DEFECT,HIGH,0,23,121,209,500000,4823978,4823978,-4115514,531674.5,,800,-591,坏棒 总长 1000 任意重度敲 铁头 800
637,17:37:52,hit_637_20260730_173752.csv,512,DEFECT,LOW,0,24,0,228,500000,4539661,4539661,-4290237,139362.7,,800,-572,坏棒 总长 1000 任意重度敲 铁头 800
638,17:37:52,hit_638_20260730_173752.csv,512,DEFECT,HIGH,0,21,121,190,500000,4430520,4174448,-4430520,5336.7,,800,-610,坏棒 总长 1000 任意重度敲 铁头 800
639,17:37:53,hit_639_20260730_173753.csv,512,DEFECT,HIGH,0,87,118,710,500000,4495192,4495192,-4241591,86687.6,,800,-90,坏棒 总长 1000 任意重度敲 铁头 800
640,17:37:53,hit_640_20260730_173753.csv,512,DEFECT,LOW,0,22,0,209,500000,4670420,4670420,-4508809,201368.2,,800,-591,坏棒 总长 1000 任意重度敲 铁头 800
641,17:37:53,hit_641_20260730_173753.csv,512,DEFECT,HIGH,0,21,118,196,500000,4602512,4602512,-4427275,-15941.5,,800,-604,坏棒 总长 1000 任意重度敲 铁头 800
642,17:37:53,hit_642_20260730_173753.csv,512,DEFECT,HIGH,0,87,119,703,500000,4763698,4763698,-4303156,172144.0,,800,-97,坏棒 总长 1000 任意重度敲 铁头 800
643,17:37:53,hit_643_20260730_173753.csv,512,DEFECT,HIGH,0,24,119,222,500000,5442498,5442498,-3841061,859198.4,,800,-578,坏棒 总长 1000 任意重度敲 铁头 800
644,17:37:54,hit_644_20260730_173754.csv,512,DEFECT,HIGH,0,23,119,212,500000,4869763,4869763,-4027145,350582.1,,800,-588,坏棒 总长 1000 任意重度敲 铁头 800
645,17:37:54,hit_645_20260730_173754.csv,512,DEFECT,HIGH,0,24,119,222,500000,5211852,5211852,-3883801,575107.8,,800,-578,坏棒 总长 1000 任意重度敲 铁头 800
646,17:37:54,hit_646_20260730_173754.csv,512,DEFECT,HIGH,0,26,122,234,500000,5800238,5800238,-4036618,978302.6,,800,-566,坏棒 总长 1000 任意重度敲 铁头 800
